DATE,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyRelativeHumidity,HourlyVisibility,HourlyWindSpeed,Rain,Drizzle,Snow,Fog,Mist,Thunderstorm,FreezingPrecip,Showers,PrecipOccurred,WindX,WindY
2019-03-06 13:00:00,6.0,26.0,0.0,42.0,9.94,17.0,0,0,0,0,0,0,0,0,0,15.974774553360445,5.814342436536366
2019-03-06 13:51:00,1.0,25.0,0.0,35.0,10.0,23.0,0,0,0,0,0,0,0,0,0,21.61293027807589,-7.8664632964903864
2019-03-06 14:51:00,2.0,27.0,0.0,34.0,10.0,25.0,0,0,0,0,0,0,0,0,0,23.492315519647708,-8.550503583141724
2019-03-06 15:51:00,0.0,26.0,0.0,32.0,10.0,18.0,0,0,0,0,0,0,0,0,0,17.726539554219748,-3.1256671980047397
2019-03-06 16:00:00,0.0,26.0,0.0,32.0,9.94,18.0,0,0,0,0,0,0,0,0,0,17.726539554219748,-3.1256671980047397
2019-03-06 16:51:00,3.0,24.0,0.0,40.0,10.0,16.0,0,0,0,0,0,0,0,0,0,13.856406460551018,-8.000000000000002
2019-03-06 17:51:00,4.0,24.0,0.0,42.0,10.0,13.0,0,0,0,0,0,0,0,0,0,12.802500789158707,-2.2574263096700897
2019-03-06 18:51:00,2.0,24.0,0.0,38.0,10.0,14.0,0,0,0,0,0,0,0,0,0,13.155696691002717,-4.788282006559366
2019-03-06 19:00:00,2.0,24.0,0.0,38.0,9.94,14.0,0,0,0,0,0,0,0,0,0,13.155696691002717,-4.788282006559366
2019-03-06 19:51:00,6.0,24.0,0.0,46.0,10.0,15.0,0,0,0,0,0,0,0,0,0,14.772116295183121,-2.6047226650039494
2019-03-06 20:51:00,6.0,24.0,0.0,46.0,10.0,14.0,0,0,0,0,0,0,0,0,0,13.155696691002717,-4.788282006559366
2019-03-06 21:51:00,4.0,22.0,0.0,46.0,10.0,17.0,0,0,0,0,0,0,0,0,0,14.722431864335457,-8.500000000000002
2019-03-06 22:00:00,4.0,22.0,0.0,46.0,9.94,17.0,0,0,0,0,0,0,0,0,0,14.722431864335457,-8.500000000000002
2019-03-06 22:51:00,1.0,22.0,0.0,40.0,10.0,15.0,0,0,0,0,0,0,0,0,0,9.641814145298094,-11.490666646784668
2019-03-06 23:51:00,-1.0,21.0,0.0,38.0,10.0,17.0,0,0,0,0,0,0,0,0,0,10.927389364671173,-13.022755533022622
2019-03-07 00:51:00,-1.0,20.0,0.0,40.0,10.0,10.0,0,0,0,0,0,0,0,0,0,6.427876096865396,-7.660444431189778
2019-03-07 01:00:00,-1.0,20.0,0.0,40.0,9.94,10.0,0,0,0,0,0,0,0,0,0,6.427876096865396,-7.660444431189778
2019-03-07 01:51:00,-1.0,20.0,0.0,40.0,10.0,13.0,0,0,0,0,0,0,0,0,0,9.958577760546715,-8.35623892592501
2019-03-07 02:51:00,0.0,19.0,0.0,43.0,10.0,15.0,0,0,0,0,0,0,0,0,0,12.990381056766578,-7.500000000000002
2019-03-07 03:51:00,2.0,19.0,0.0,47.0,10.0,13.0,0,0,0,0,0,0,0,0,0,12.216004070216808,-4.446261863233697
2019-03-07 04:00:00,2.0,19.0,0.0,47.0,9.94,13.0,0,0,0,0,0,0,0,0,0,12.216004070216808,-4.446261863233697
2019-03-07 04:51:00,1.0,19.0,0.0,45.0,10.0,10.0,0,0,0,0,0,0,0,0,0,9.848077530122081,-1.7364817766692997
2019-03-07 05:51:00,2.0,19.0,0.0,47.0,10.0,10.0,0,0,0,0,0,0,0,0,0,9.396926207859083,-3.4202014332566897
2019-03-07 06:51:00,4.0,20.0,0.0,50.0,10.0,7.0,0,0,0,0,0,0,0,0,0,6.893654271085457,-1.2155372436685097
2019-03-07 07:00:00,4.0,20.0,0.0,50.0,9.94,7.0,0,0,0,0,0,0,0,0,0,6.893654271085457,-1.2155372436685097
2019-03-07 07:51:00,6.0,22.0,0.0,50.0,10.0,14.0,0,0,0,0,0,0,0,0,0,13.155696691002719,4.788282006559361
2019-03-07 08:51:00,9.0,25.0,0.0,50.0,10.0,17.0,0,0,0,0,0,0,0,0,0,17.0,3.1228493378257506e-15
2019-03-07 09:51:00,10.0,27.0,0.0,49.0,10.0,14.0,0,0,0,0,0,0,0,0,0,14.0,2.5717582782094417e-15
2019-03-07 10:00:00,10.0,27.0,0.0,49.0,9.94,14.0,0,0,0,0,0,0,0,0,0,14.0,2.5717582782094417e-15
2019-03-07 10:51:00,10.0,29.0,0.0,45.0,10.0,17.0,0,0,0,0,0,0,0,0,0,16.74173180120754,2.9520190203378163
2019-03-07 11:51:00,9.0,28.0,0.0,44.0,10.0,18.0,0,0,0,0,0,0,0,0,0,17.726539554219748,3.1256671980047463
2019-03-07 12:51:00,12.0,31.0,0.0,45.0,10.0,15.0,0,0,0,0,0,0,0,0,0,14.772116295183121,2.604722665003955
2019-03-07 13:00:00,12.0,31.0,0.0,45.0,9.94,15.0,0,0,0,0,0,0,0,0,0,14.772116295183121,2.604722665003955
2019-03-07 13:51:00,12.0,32.0,0.0,43.0,10.0,21.0,0,0,0,0,0,0,0,0,0,21.0,3.857637417314163e-15
2019-03-07 14:51:00,12.0,32.0,0.0,43.0,10.0,16.0,0,0,0,0,0,0,0,0,0,16.0,2.9391523179536475e-15
2019-03-07 15:51:00,12.0,33.0,0.0,42.0,10.0,21.0,0,0,0,0,0,0,0,0,0,20.68096281325637,-3.6466117310055295
2019-03-07 16:00:00,12.0,33.0,0.0,42.0,9.94,21.0,0,0,0,0,0,0,0,0,0,20.68096281325637,-3.6466117310055295
2019-03-07 16:51:00,13.0,32.0,0.0,45.0,10.0,16.0,0,0,0,0,0,0,0,0,0,15.75692404819533,-2.7783708426708795
2019-03-07 17:51:00,11.0,31.0,0.0,43.0,10.0,18.0,0,0,0,0,0,0,0,0,0,16.914467174146353,-6.1563625798620345
2019-03-07 18:51:00,10.0,31.0,0.0,42.0,10.0,14.0,0,0,0,0,0,0,0,0,0,12.12435565298214,-7.000000000000002
2019-03-07 19:00:00,10.0,31.0,0.0,42.0,9.94,14.0,0,0,0,0,0,0,0,0,0,12.12435565298214,-7.000000000000002
2019-03-07 19:51:00,11.0,30.0,0.0,45.0,10.0,9.0,0,0,0,0,0,0,0,0,0,7.794228634059947,-4.500000000000001
2019-03-07 20:51:00,11.0,29.0,0.0,47.0,10.0,8.0,0,0,0,0,0,0,0,0,0,6.128355544951825,-5.142300877492314
2019-03-07 21:51:00,10.0,29.0,0.0,45.0,10.0,10.0,0,0,0,0,0,0,0,0,0,6.427876096865396,-7.660444431189778
2019-03-07 22:00:00,10.0,29.0,0.0,45.0,9.94,10.0,0,0,0,0,0,0,0,0,0,6.427876096865396,-7.660444431189778
2019-03-07 22:51:00,10.0,28.0,0.0,47.0,10.0,9.0,0,0,0,0,0,0,0,0,0,2.204364238465236e-15,-9.0
2019-03-07 23:51:00,10.0,27.0,0.0,49.0,10.0,7.0,0,0,0,0,0,0,0,0,0,1.7145055188062944e-15,-7.0
2019-03-08 00:51:00,12.0,25.0,0.0,58.0,10.0,6.0,0,0,0,0,0,0,0,0,0,-2.9999999999999996,-5.196152422706632
2019-03-08 01:00:00,12.0,25.0,0.0,58.0,9.94,6.0,0,0,0,0,0,0,0,0,0,-2.9999999999999996,-5.196152422706632
2019-03-08 01:51:00,12.0,25.0,0.0,58.0,10.0,5.0,0,0,0,0,0,0,0,0,0,-2.4999999999999996,-4.330127018922194
2019-03-08 02:51:00,12.0,25.0,0.0,58.0,10.0,3.0,0,0,0,0,0,0,0,0,0,-2.598076211353316,-1.5000000000000004
2019-03-08 03:51:00,13.0,23.0,0.0,65.0,10.0,5.0,0,0,0,0,0,0,0,0,0,-3.2139380484326967,-3.8302222155948904
2019-03-08 04:00:00,13.0,23.0,0.0,65.0,9.94,5.0,0,0,0,0,0,0,0,0,0,-3.2139380484326967,-3.8302222155948904
2019-03-08 04:51:00,13.0,22.0,0.0,68.0,10.0,6.0,0,0,0,0,0,0,0,0,0,-3.8567256581192364,-4.596266658713869
2019-03-08 05:51:00,14.0,22.0,0.0,71.0,10.0,3.0,0,0,0,0,0,0,0,0,0,-3.0,-1.8369701987210297e-16
2019-03-08 06:51:00,14.0,23.0,0.0,68.0,10.0,3.0,0,0,0,0,0,0,0,0,0,-2.298133329356934,-1.9283628290596182
2019-03-08 07:00:00,14.0,23.0,0.0,68.0,9.94,3.0,0,0,0,0,0,0,0,0,0,-2.298133329356934,-1.9283628290596182
2019-03-08 07:51:00,14.0,27.0,0.0,58.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2019-03-08 08:51:00,12.0,31.0,0.0,45.0,10.0,3.0,0,0,0,0,0,0,0,0,0,-3.0,-1.8369701987210297e-16
2019-03-08 09:51:00,12.0,32.0,0.0,43.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2019-03-08 10:00:00,12.0,32.0,0.0,43.0,9.94,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2019-03-08 10:51:00,15.0,33.0,0.0,47.0,10.0,5.0,0,0,0,0,0,0,0,0,0,1.7101007166283433,4.698463103929543
2019-03-08 11:51:00,18.0,34.0,0.0,52.0,10.0,5.0,0,0,0,0,0,0,0,0,0,0.43577871373829075,4.9809734904587275
2019-03-08 12:51:00,20.0,34.0,0.0,56.0,10.0,9.0,0,0,0,0,0,0,0,0,0,-1.5628335990023727,8.863269777109874
2019-03-08 13:00:00,20.0,34.0,0.0,56.0,9.94,9.0,0,0,0,0,0,0,0,0,0,-1.5628335990023727,8.863269777109874
2019-03-08 13:51:00,21.0,35.0,0.0,57.0,10.0,7.0,0,0,0,0,0,0,0,0,0,-8.572527594031472e-16,7.0
2019-03-08 14:51:00,22.0,35.0,0.0,59.0,10.0,9.0,0,0,0,0,0,0,0,0,0,-4.499999999999999,7.794228634059948
2019-03-08 15:51:00,22.0,35.0,0.0,59.0,10.0,9.0,0,0,0,0,0,0,0,0,0,-4.499999999999999,7.794228634059948
2019-03-08 16:00:00,22.0,35.0,0.0,59.0,9.94,9.0,0,0,0,0,0,0,0,0,0,-4.499999999999999,7.794228634059948
2019-03-08 16:51:00,21.0,35.0,0.0,57.0,10.0,7.0,0,0,0,0,0,0,0,0,0,1.2155372436685132,6.893654271085456
2019-03-08 17:51:00,25.0,35.0,0.0,67.0,10.0,6.0,0,0,0,0,0,0,0,0,0,-7.347880794884119e-16,6.0
2019-03-08 18:51:00,29.0,36.0,0.0,76.0,10.0,7.0,0,0,0,0,0,0,0,0,0,2.394141003279681,6.5778483455013586
2019-03-08 19:00:00,29.0,36.0,0.0,76.0,9.94,7.0,0,0,0,0,0,0,0,0,0,2.394141003279681,6.5778483455013586
2019-03-08 19:51:00,28.0,35.0,0.0,76.0,10.0,5.0,0,0,0,0,0,0,0,0,0,3.8302222155948895,3.2139380484326976
2019-03-08 20:51:00,28.0,36.0,0.0,73.0,10.0,6.0,0,0,0,0,0,0,0,0,0,3.000000000000001,5.196152422706632
2019-03-08 21:51:00,27.0,35.0,0.0,72.0,10.0,9.0,0,0,0,0,0,0,0,0,0,6.894399988070801,5.7850884871788555
2019-03-08 22:00:00,27.0,35.0,0.0,72.0,9.94,9.0,0,0,0,0,0,0,0,0,0,6.894399988070801,5.7850884871788555
2019-03-08 22:51:00,28.0,34.0,0.0,79.0,10.0,9.0,0,0,0,0,0,0,0,0,0,7.794228634059945,4.5000000000000036
2019-03-08 23:51:00,29.0,35.0,0.0,78.0,10.0,9.0,0,0,0,0,0,0,0,0,0,6.894399988070801,5.7850884871788555
2019-03-09 00:51:00,30.0,35.0,0.0,82.0,10.0,7.0,0,0,0,0,0,0,0,0,0,6.062177826491069,3.500000000000003
2019-03-09 01:00:00,30.0,35.0,0.0,82.0,9.94,7.0,0,0,0,0,0,0,0,0,0,6.062177826491069,3.500000000000003
2019-03-09 01:51:00,29.0,34.0,0.0,82.0,10.0,6.0,0,0,0,0,0,0,0,0,0,5.6381557247154515,2.0521208599540115
2019-03-09 02:51:00,26.0,34.0,0.0,73.0,10.0,5.0,0,0,0,0,0,0,0,0,0,4.924038765061041,-0.8682408883346499
2019-03-09 03:51:00,27.0,36.0,0.0,70.0,10.0,6.0,0,0,0,0,0,0,0,0,0,5.63815572471545,-2.052120859954014
2019-03-09 04:00:00,27.0,36.0,0.0,70.0,9.94,6.0,0,0,0,0,0,0,0,0,0,5.63815572471545,-2.052120859954014
2019-03-09 04:51:00,28.0,36.0,0.0,73.0,10.0,6.0,0,0,0,0,0,0,0,0,0,3.0000000000000027,-5.19615242270663
2019-03-09 05:51:00,26.0,34.0,0.0,73.0,10.0,7.0,0,0,0,0,0,0,0,0,0,3.500000000000003,-6.062177826491069
2019-03-09 06:51:00,25.0,34.0,0.0,70.0,10.0,7.0,0,0,0,0,0,0,0,0,0,3.500000000000003,-6.062177826491069
2019-03-09 07:00:00,25.0,34.0,0.0,70.0,9.94,7.0,0,0,0,0,0,0,0,0,0,3.500000000000003,-6.062177826491069
2019-03-09 07:51:00,25.0,37.0,0.0,62.0,10.0,7.0,0,0,0,0,0,0,0,0,0,2.3941410032796804,-6.5778483455013586
2019-03-09 08:51:00,24.0,39.0,0.0,55.0,10.0,6.0,0,0,0,0,0,0,0,0,0,1.0418890660015825,-5.908846518073249
2019-03-09 09:51:00,23.0,41.0,0.0,49.0,10.0,8.0,0,0,0,0,0,0,0,0,0,-2.7361611466053497,-7.517540966287267
2019-03-09 10:00:00,23.0,41.0,0.0,49.0,9.94,8.0,0,0,0,0,0,0,0,0,0,-2.7361611466053497,-7.517540966287267
2019-03-09 10:51:00,21.0,43.0,0.0,42.0,10.0,8.0,0,0,0,0,0,0,0,0,0,-5.142300877492315,-6.128355544951825
2019-03-09 11:51:00,20.0,44.0,0.0,38.0,10.0,9.0,0,0,0,0,0,0,0,0,0,-6.894399988070802,-5.785088487178855
2019-03-09 12:51:00,23.0,45.0,0.0,42.0,10.0,9.0,0,0,0,0,0,0,0,0,0,-1.102182119232618e-15,9.0
2019-03-09 13:00:00,23.0,45.0,0.0,42.0,9.94,9.0,0,0,0,0,0,0,0,0,0,-1.102182119232618e-15,9.0
2019-03-09 13:51:00,27.0,44.0,0.0,51.0,10.0,11.0,0,0,0,0,0,0,0,0,0,1.9101299543362351,10.832885283134289
2019-03-09 14:51:00,27.0,43.0,0.0,53.0,10.0,10.0,0,0,0,0,0,0,0,0,0,1.7364817766693048,9.84807753012208
2019-03-09 15:51:00,28.0,42.0,0.0,58.0,10.0,9.0,0,0,0,0,0,0,0,0,0,1.5628335990023743,8.863269777109872
2019-03-09 16:00:00,28.0,42.0,0.0,58.0,9.94,9.0,0,0,0,0,0,0,0,0,0,1.5628335990023743,8.863269777109872
2019-03-09 16:51:00,28.0,40.0,0.0,63.0,10.0,8.0,0,0,0,0,0,0,0,0,0,-9.797174393178826e-16,8.0
2019-03-09 17:51:00,30.0,37.0,0.0,76.0,10.0,8.0,0,0,0,0,0,0,0,0,0,-9.797174393178826e-16,8.0
2019-03-09 18:51:00,30.0,36.0,0.0,79.0,10.0,6.0,0,0,0,0,0,0,0,0,0,-2.0521208599540137,5.638155724715451
2019-03-09 19:00:00,30.0,36.0,0.0,79.0,9.94,6.0,0,0,0,0,0,0,0,0,0,-2.0521208599540137,5.638155724715451
2019-03-09 19:51:00,29.0,36.0,0.0,76.0,10.0,6.0,0,0,0,0,0,0,0,0,0,-3.856725658119237,4.596266658713867
2019-03-09 20:51:00,30.0,36.0,0.0,79.0,10.0,6.0,0,0,0,0,0,0,0,0,0,-2.0521208599540137,5.638155724715451
2019-03-09 21:51:00,30.0,36.0,0.0,79.0,10.0,7.0,0,0,0,0,0,0,0,0,0,-5.362311101832846,4.499513267805775
2019-03-09 22:00:00,30.0,36.0,0.0,79.0,9.94,7.0,0,0,0,0,0,0,0,0,0,-5.362311101832846,4.499513267805775
2019-03-09 22:51:00,30.0,35.0,0.0,82.0,10.0,6.0,0,0,0,0,0,0,0,0,0,-5.908846518073249,-1.0418890660015827
2019-03-09 23:51:00,32.0,37.0,0.0,82.0,10.0,11.0,0,0,0,0,0,0,0,0,0,-9.526279441628827,5.499999999999998
2019-03-10 00:51:00,33.0,38.0,0.0,83.0,10.0,11.0,0,0,0,0,0,0,0,0,0,-10.336618828644992,3.762221576582356
2019-03-10 01:00:00,33.0,38.0,0.0,83.0,9.94,11.0,0,0,0,0,0,0,0,0,0,-10.336618828644992,3.762221576582356
2019-03-10 01:51:00,33.0,39.0,0.0,79.0,10.0,16.0,0,0,0,0,0,0,0,0,0,-15.75692404819533,2.7783708426708853
2019-03-10 02:51:00,33.0,39.0,0.001,79.0,10.0,21.0,0,0,0,0,0,0,0,0,1,-21.0,-1.2858791391047208e-15
2019-03-10 03:49:00,34.0,36.0,0.018250000000000002,93.0,3.0,18.0,1,0,0,0,1,0,0,0,1,-18.0,-1.102182119232618e-15
2019-03-10 03:51:00,33.0,36.0,0.035500000000000004,89.0,3.0,20.0,1,0,0,0,1,0,0,0,1,-20.0,-1.2246467991473533e-15
2019-03-10 04:00:00,33.0,36.0,0.052750000000000005,89.0,2.98,20.0,1,0,0,0,0,0,0,0,1,-20.0,-1.2246467991473533e-15
2019-03-10 04:19:00,33.0,35.0,0.07,93.0,5.0,20.0,1,0,0,0,1,0,0,0,1,-20.0,-1.2246467991473533e-15
2019-03-10 04:49:00,34.0,36.0,0.095,93.0,5.0,16.0,1,0,0,0,1,0,0,0,1,-16.0,-9.797174393178826e-16
2019-03-10 04:51:00,34.0,35.0,0.12,96.0,5.0,16.0,1,0,0,0,1,0,0,0,1,-16.0,-9.797174393178826e-16
2019-03-10 05:51:00,35.0,36.0,0.11,97.0,6.0,23.0,1,0,0,0,1,0,0,0,1,-23.0,-1.4083438190194562e-15
2019-03-10 06:22:00,36.0,37.0,0.02,96.0,6.0,26.0,1,0,0,0,1,0,0,0,1,-25.605001578317413,4.514852619340188
2019-03-10 06:45:00,36.0,37.0,0.03,93.0,6.0,24.0,1,0,0,0,1,0,0,0,1,-23.635386072292995,4.167556264006328
2019-03-10 06:51:00,37.0,37.0,0.03,100.0,5.0,25.0,1,0,0,0,1,0,0,0,1,-24.620193825305204,4.341204441673258
2019-03-10 07:00:00,37.0,37.0,0.025,100.0,4.97,25.0,1,0,0,0,0,0,0,0,1,-24.620193825305204,4.341204441673258
2019-03-10 07:51:00,38.0,38.0,0.02,100.0,7.0,23.0,1,0,0,0,0,0,0,0,1,-22.650578319280786,3.9939080863393976
2019-03-10 08:02:00,38.0,38.0,0.01,100.0,2.0,28.0,1,0,0,0,1,0,0,0,1,-27.574617084341828,4.862148974674049
2019-03-10 08:48:00,39.0,39.0,0.1,100.0,5.0,23.0,1,0,0,0,1,0,0,0,1,-23.0,-1.4083438190194562e-15
2019-03-10 08:51:00,39.0,39.0,0.1,100.0,5.0,21.0,1,0,0,0,1,0,0,0,1,-21.0,-1.2858791391047208e-15
2019-03-10 09:51:00,39.0,39.0,0.21,100.0,2.0,17.0,1,0,0,0,1,0,0,0,1,-15.974774553360444,-5.814342436536371
2019-03-10 10:00:00,39.0,39.0,0.19333333333333333,100.0,1.99,17.0,1,0,0,0,0,0,0,0,1,-15.974774553360444,-5.814342436536371
2019-03-10 10:49:00,39.0,39.0,0.17666666666666667,100.0,6.0,11.0,1,0,0,0,1,0,0,0,1,-7.070663706551933,-8.42648887430876
2019-03-10 10:51:00,40.0,40.0,0.16,100.0,6.0,14.0,1,0,0,0,1,0,0,0,1,-10.724622203665692,-8.99902653561155
2019-03-10 11:51:00,41.0,41.0,0.03,100.0,4.0,11.0,0,0,0,0,1,0,0,0,1,-9.526279441628825,-5.500000000000001
2019-03-10 12:51:00,42.0,42.0,0.001,100.0,4.0,8.0,0,1,0,0,1,0,0,0,1,-1.3891854213354429,-7.878462024097665
2019-03-10 13:00:00,42.0,42.0,0.001,100.0,3.73,8.0,0,1,0,0,0,0,0,0,1,-1.3891854213354429,-7.878462024097665
2019-03-10 13:51:00,43.0,43.0,0.001,100.0,6.0,9.0,0,0,0,0,1,0,0,0,1,-3.0781812899310186,-8.457233587073176
2019-03-10 14:51:00,42.0,42.0,0.0,100.0,6.0,9.0,0,0,0,0,1,0,0,0,0,5.785088487178856,-6.8943999880708
2019-03-10 15:41:00,42.0,42.0,0.0,100.0,2.0,3.0,0,0,0,0,1,0,0,0,0,7.347880794884119e-16,-3.0
2019-03-10 15:51:00,42.0,42.0,0.0,100.0,2.0,3.0,0,0,0,0,1,0,0,0,0,1.0260604299770058,-2.8190778623577253
2019-03-10 16:00:00,42.0,42.0,0.0,100.0,1.99,3.0,0,0,0,0,0,0,0,0,0,1.0260604299770058,-2.8190778623577253
2019-03-10 16:51:00,42.0,43.0,0.0,97.0,2.0,5.0,0,0,0,0,1,0,0,0,0,3.213938048432698,-3.830222215594889
2019-03-10 17:49:00,43.0,43.0,0.0,100.0,3.0,7.0,0,0,0,0,1,0,0,0,0,2.3941410032796804,-6.5778483455013586
2019-03-10 17:51:00,42.0,42.0,0.0,100.0,3.0,7.0,0,0,0,0,1,0,0,0,0,2.3941410032796804,-6.5778483455013586
2019-03-10 18:34:00,42.0,43.0,0.0,97.0,6.0,0.0,0,0,0,0,1,0,0,0,0,-0.0,-0.0
2019-03-10 18:37:00,42.0,43.0,0.0,97.0,4.0,0.0,0,0,0,0,1,0,0,0,0,-0.0,-0.0
2019-03-10 18:39:00,42.0,43.0,0.0,97.0,4.0,0.0,0,0,0,0,1,0,0,0,0,-0.0,-0.0
2019-03-10 18:51:00,42.0,43.0,0.0,97.0,3.0,0.0,0,0,0,0,1,0,0,0,0,-0.0,-0.0
2019-03-10 19:00:00,42.0,43.0,0.0,97.0,2.98,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2019-03-10 19:22:00,42.0,43.0,0.0,97.0,5.0,7.0,0,0,0,0,1,0,0,0,0,5.362311101832847,-4.499513267805774
2019-03-10 19:49:00,43.0,43.0,0.0,100.0,5.0,6.0,0,0,0,0,1,0,0,0,0,3.8567256581192373,-4.5962666587138665
2019-03-10 19:51:00,42.0,43.0,0.0,97.0,5.0,6.0,0,0,0,0,1,0,0,0,0,3.8567256581192373,-4.5962666587138665
2019-03-10 20:49:00,43.0,45.0,0.0,93.0,5.0,5.0,0,0,0,0,1,0,0,0,0,3.8302222155948904,-3.2139380484326963
2019-03-10 20:51:00,43.0,44.0,0.0,96.0,5.0,5.0,0,0,0,0,1,0,0,0,0,3.213938048432698,-3.830222215594889
2019-03-10 21:51:00,42.0,43.0,0.0,97.0,5.0,5.0,0,0,0,0,1,0,0,0,0,2.500000000000002,-4.330127018922192
2019-03-10 22:00:00,42.0,43.0,0.0,97.0,4.97,5.0,0,0,0,0,0,0,0,0,0,2.500000000000002,-4.330127018922192
2019-03-10 22:51:00,43.0,44.0,0.0,96.0,5.0,9.0,0,0,0,0,1,0,0,0,0,8.457233587073175,-3.078181289931021
2019-03-10 23:49:00,43.0,45.0,0.0,93.0,9.0,13.0,0,0,0,0,0,0,0,0,0,12.802500789158707,-2.2574263096700897
2019-03-10 23:51:00,42.0,44.0,0.0,93.0,9.0,13.0,0,0,0,0,0,0,0,0,0,12.802500789158707,-2.2574263096700897
2019-03-11 00:51:00,41.0,43.0,0.0,93.0,9.0,13.0,0,0,0,0,0,0,0,0,0,13.0,2.3880612583373385e-15
2019-03-11 01:00:00,41.0,43.0,0.0,93.0,8.7,13.0,0,0,0,0,0,0,0,0,0,13.0,2.3880612583373385e-15
2019-03-11 01:51:00,40.0,45.0,0.0,83.0,10.0,14.0,0,0,0,0,0,0,0,0,0,13.787308542170914,-2.4310744873370194
2019-03-11 02:51:00,36.0,45.0,0.0,71.0,10.0,20.0,0,0,0,0,0,0,0,0,0,18.793852415718167,-6.840402866513379
2019-03-11 03:51:00,35.0,44.0,0.0,71.0,10.0,15.0,0,0,0,0,0,0,0,0,0,14.095389311788624,-5.1303021498850345
2019-03-11 04:00:00,35.0,44.0,0.0,71.0,9.94,15.0,0,0,0,0,0,0,0,0,0,14.095389311788624,-5.1303021498850345
2019-03-11 04:51:00,33.0,43.0,0.0,68.0,10.0,11.0,0,0,0,0,0,0,0,0,0,11.0,2.0206672185931327e-15
2019-03-11 05:51:00,33.0,42.0,0.0,71.0,10.0,13.0,0,0,0,0,0,0,0,0,0,13.0,2.3880612583373385e-15
2019-03-11 06:51:00,33.0,43.0,0.0,68.0,10.0,13.0,0,0,0,0,0,0,0,0,0,13.0,2.3880612583373385e-15
2019-03-11 07:00:00,33.0,43.0,0.0,68.0,9.94,13.0,0,0,0,0,0,0,0,0,0,13.0,2.3880612583373385e-15
2019-03-11 07:51:00,32.0,44.0,0.0,63.0,10.0,16.0,0,0,0,0,0,0,0,0,0,16.0,2.9391523179536475e-15
2019-03-11 08:51:00,33.0,46.0,0.0,61.0,10.0,17.0,0,0,0,0,0,0,0,0,0,17.0,3.1228493378257506e-15
2019-03-11 09:51:00,32.0,48.0,0.0,54.0,10.0,22.0,0,0,0,0,0,0,0,0,0,22.0,4.0413344371862654e-15
2019-03-11 10:00:00,32.0,48.0,0.0,54.0,9.94,22.0,0,0,0,0,0,0,0,0,0,22.0,4.0413344371862654e-15
2019-03-11 10:51:00,31.0,49.0,0.0,50.0,10.0,17.0,0,0,0,0,0,0,0,0,0,16.74173180120754,2.9520190203378163
2019-03-11 11:51:00,29.0,51.0,0.0,43.0,10.0,18.0,0,0,0,0,0,0,0,0,0,18.0,3.3065463576978533e-15
2019-03-11 12:51:00,28.0,51.0,0.0,41.0,10.0,23.0,0,0,0,0,0,0,0,0,0,22.650578319280786,3.993908086339398
2019-03-11 13:00:00,28.0,51.0,0.0,41.0,9.94,23.0,0,0,0,0,0,0,0,0,0,22.650578319280786,3.993908086339398
2019-03-11 13:51:00,27.0,52.0,0.0,38.0,10.0,21.0,0,0,0,0,0,0,0,0,0,21.0,3.857637417314163e-15
2019-03-11 14:51:00,26.0,53.0,0.0,35.0,10.0,20.0,0,0,0,0,0,0,0,0,0,19.696155060244163,-3.4729635533385994
2019-03-11 15:51:00,25.0,54.0,0.0,33.0,10.0,17.0,0,0,0,0,0,0,0,0,0,16.74173180120754,-2.9520190203378096
2019-03-11 16:00:00,25.0,54.0,0.0,33.0,9.94,17.0,0,0,0,0,0,0,0,0,0,16.74173180120754,-2.9520190203378096
2019-03-11 16:51:00,25.0,51.0,0.0,36.0,10.0,17.0,0,0,0,0,0,0,0,0,0,17.0,3.1228493378257506e-15
2019-03-11 17:51:00,24.0,52.0,0.0,34.0,10.0,17.0,0,0,0,0,0,0,0,0,0,17.0,3.1228493378257506e-15
2019-03-11 18:51:00,23.0,50.0,0.0,35.0,10.0,15.0,0,0,0,0,0,0,0,0,0,14.772116295183121,2.604722665003955
2019-03-11 19:00:00,23.0,50.0,0.0,35.0,9.94,15.0,0,0,0,0,0,0,0,0,0,14.772116295183121,2.604722665003955
2019-03-11 19:51:00,28.0,48.0,0.0,46.0,10.0,11.0,0,0,0,0,0,0,0,0,0,9.526279441628823,5.500000000000005
2019-03-11 20:51:00,32.0,46.0,0.0,58.0,10.0,13.0,0,0,0,0,0,0,0,0,0,11.258330249197698,6.500000000000005
2019-03-11 21:51:00,22.0,49.0,0.0,35.0,10.0,15.0,0,0,0,0,0,0,0,0,0,15.0,2.7554552980815444e-15
2019-03-11 22:00:00,22.0,49.0,0.0,35.0,9.94,15.0,0,0,0,0,0,0,0,0,0,15.0,2.7554552980815444e-15
2019-03-11 22:49:00,21.0,45.0,0.0,39.0,10.0,26.0,0,0,0,0,0,0,0,0,0,13.00000000000001,-22.516660498395396
2019-03-11 22:51:00,22.0,45.0,0.0,40.0,10.0,24.0,0,0,0,0,0,0,0,0,0,12.00000000000001,-20.78460969082652
