DATE,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyRelativeHumidity,HourlyVisibility,HourlyWindSpeed,Rain,Drizzle,Snow,Fog,Mist,Thunderstorm,FreezingPrecip,Showers,PrecipOccurred,WindX,WindY
2019-07-20 14:52:00,71.0,87.0,0.0,59.0,10.0,9.0,0,0,0,0,0,0,0,0,0,-1.102182119232618e-15,9.0
2019-07-20 15:52:00,70.0,89.0,0.0,53.0,10.0,10.0,0,0,0,0,0,0,0,0,0,7.660444431189779,6.427876096865395
2019-07-20 16:52:00,70.0,86.0,0.0,59.0,10.0,10.0,0,0,0,0,0,0,0,0,0,3.4202014332566866,9.396926207859085
2019-07-20 17:22:00,70.0,85.0,0.0,61.0,10.0,10.0,0,0,0,0,0,1,0,0,0,5.000000000000001,8.660254037844386
2019-07-20 17:50:00,72.0,84.0,0.0,66.0,10.0,8.0,0,0,0,0,0,0,0,0,0,2.7361611466053493,7.517540966287267
2019-07-20 17:52:00,71.0,85.0,0.0,63.0,10.0,9.0,0,0,0,0,0,0,0,0,0,3.0781812899310177,8.457233587073176
2019-07-20 18:52:00,71.0,81.0,0.0,72.0,10.0,13.0,0,0,0,0,0,0,0,0,0,12.216004070216808,-4.446261863233697
2019-07-20 19:00:00,71.0,81.0,0.0,72.0,9.94,13.0,0,0,0,0,0,0,0,0,0,12.216004070216808,-4.446261863233697
2019-07-20 19:52:00,70.0,78.0,0.0,76.0,10.0,9.0,0,0,0,0,0,0,0,0,0,8.863269777109874,-1.5628335990023698
2019-07-20 20:52:00,70.0,77.0,0.0,79.0,10.0,9.0,0,0,0,0,0,0,0,0,0,8.457233587073175,-3.078181289931021
2019-07-20 21:52:00,70.0,76.0,0.0,82.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2019-07-20 22:52:00,70.0,75.0,0.0,84.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2019-07-20 23:52:00,71.0,74.0,0.0,91.0,10.0,3.0,0,0,0,0,0,0,0,0,0,2.598076211353315,1.5000000000000013
2019-07-21 00:44:00,71.0,73.0,0.0,94.0,10.0,7.0,0,0,0,0,0,0,0,0,0,3.500000000000001,6.06217782649107
2019-07-21 00:52:00,71.0,73.0,0.0,94.0,10.0,6.0,0,0,0,0,0,0,0,0,0,2.052120859954012,5.638155724715451
2019-07-21 01:00:00,71.0,73.0,0.0,94.0,9.94,6.0,0,0,0,0,0,0,0,0,0,2.052120859954012,5.638155724715451
2019-07-21 01:52:00,70.0,73.0,0.0,90.0,10.0,5.0,0,0,0,0,0,0,0,0,0,2.5000000000000004,4.330127018922193
2019-07-21 02:52:00,69.0,73.0,0.0,87.0,10.0,5.0,0,0,0,0,0,0,0,0,0,5.0,9.184850993605148e-16
2019-07-21 03:52:00,69.0,72.0,0.0,91.0,10.0,6.0,0,0,0,0,0,0,0,0,0,5.908846518073249,-1.0418890660015798
2019-07-21 04:52:00,69.0,72.0,0.0,91.0,7.0,3.0,0,0,0,0,0,0,0,0,0,2.598076211353315,1.5000000000000013
2019-07-21 05:50:00,70.0,72.0,0.0,94.0,7.0,7.0,0,0,0,0,0,0,0,0,0,6.577848345501359,2.3941410032796804
2019-07-21 05:52:00,69.0,72.0,0.0,91.0,7.0,7.0,0,0,0,0,0,0,0,0,0,6.577848345501359,2.3941410032796804
2019-07-21 06:21:00,69.0,72.0,0.0,91.0,2.0,6.0,0,0,0,0,1,0,0,0,0,6.0,1.102182119232618e-15
2019-07-21 06:52:00,70.0,73.0,0.0,90.0,2.0,6.0,0,0,0,0,1,0,0,0,0,5.19615242270663,3.0000000000000027
2019-07-21 07:00:00,70.0,73.0,0.0,90.0,1.99,6.0,0,0,0,0,0,0,0,0,0,5.19615242270663,3.0000000000000027
2019-07-21 07:39:00,69.0,73.0,0.0,87.0,7.0,9.0,0,0,0,0,0,0,0,0,0,9.0,1.6532731788489267e-15
2019-07-21 07:52:00,69.0,73.0,0.0,87.0,8.0,8.0,0,0,0,0,0,0,0,0,0,7.517540966287268,2.736161146605349
2019-07-21 08:01:00,69.0,73.0,0.0,87.0,10.0,9.0,0,0,0,0,0,0,0,0,0,7.794228634059945,4.5000000000000036
2019-07-21 08:50:00,70.0,77.0,0.0,79.0,10.0,6.0,0,0,0,0,0,0,0,0,0,5.63815572471545,2.0521208599540137
2019-07-21 08:52:00,69.0,77.0,0.0,77.0,10.0,8.0,0,0,0,0,0,0,0,0,0,7.878462024097665,1.3891854213354429
2019-07-21 09:52:00,70.0,81.0,0.0,69.0,10.0,6.0,0,0,0,0,0,0,0,0,0,5.19615242270663,3.0000000000000027
2019-07-21 10:09:00,69.0,80.0,0.0,69.0,10.0,6.0,0,0,0,0,0,0,0,0,0,5.19615242270663,3.0000000000000027
2019-07-21 10:52:00,69.0,81.0,0.0,67.0,10.0,7.0,0,0,0,0,0,0,0,0,0,3.500000000000001,6.06217782649107
2019-07-21 11:36:00,69.0,81.0,0.0,67.0,10.0,8.0,0,0,0,0,0,0,0,0,0,7.878462024097665,1.3891854213354429
2019-07-21 11:52:00,69.0,82.0,0.0,65.0,10.0,5.0,0,0,0,0,0,0,0,0,0,4.707767504340962,1.684317406272125
2019-07-21 12:52:00,68.0,85.0,0.0,57.0,10.0,7.0,0,0,0,0,0,0,0,0,0,6.062177826491071,3.500000000000001
2019-07-21 13:00:00,68.0,85.0,0.0,57.0,9.94,7.0,0,0,0,0,0,0,0,0,0,5.337563579653841,4.528842571027711
2019-07-21 13:52:00,68.0,86.0,0.0,55.0,10.0,8.0,0,0,0,0,0,0,0,0,0,5.142300877492315,6.128355544951825
2019-07-21 14:52:00,69.0,88.0,0.0,54.0,10.0,8.0,0,0,0,0,0,0,0,0,0,4.000000000000001,6.928203230275509
2019-07-21 15:52:00,67.0,88.0,0.0,50.0,10.0,5.0,0,0,0,0,0,0,0,0,0,2.5000000000000004,4.330127018922193
2019-07-21 16:52:00,66.0,88.0,0.0,48.0,10.0,8.0,0,0,0,0,0,0,0,0,0,1.3891854213354438,7.878462024097664
2019-07-21 17:52:00,67.0,88.0,0.0,50.0,10.0,9.0,0,0,0,0,0,0,0,0,0,1.5628335990023743,8.863269777109872
2019-07-21 18:52:00,67.0,86.0,0.0,53.0,10.0,7.0,0,0,0,0,0,0,0,0,0,3.500000000000001,6.06217782649107
2019-07-21 19:00:00,67.0,86.0,0.0,53.0,9.94,7.0,0,0,0,0,0,0,0,0,0,3.500000000000001,6.06217782649107
2019-07-21 19:52:00,68.0,84.0,0.0,59.0,10.0,6.0,0,0,0,0,0,0,0,0,0,1.0418890660015827,5.908846518073248
2019-07-21 20:52:00,69.0,82.0,0.0,65.0,10.0,6.0,0,0,0,0,0,0,0,0,0,1.0418890660015827,5.908846518073248
2019-07-21 21:52:00,69.0,80.0,0.0,69.0,10.0,6.0,0,0,0,0,0,0,0,0,0,1.0418890660015827,5.908846518073248
2019-07-21 22:52:00,68.0,80.0,0.0,67.0,10.0,5.0,0,0,0,0,0,0,0,0,0,1.7101007166283433,4.698463103929543
2019-07-21 23:52:00,68.0,78.0,0.0,71.0,10.0,7.0,0,0,0,0,0,0,0,0,0,2.394141003279681,6.5778483455013586
2019-07-22 00:52:00,68.0,77.0,0.0,74.0,10.0,6.0,0,0,0,0,0,0,0,0,0,4.596266658713867,3.856725658119237
2019-07-22 01:00:00,68.0,77.0,0.0,74.0,9.94,6.0,0,0,0,0,0,0,0,0,0,4.596266658713867,3.856725658119237
2019-07-22 01:52:00,69.0,76.0,0.0,79.0,10.0,6.0,0,0,0,0,0,0,0,0,0,3.000000000000001,5.196152422706632
2019-07-22 02:52:00,69.0,76.0,0.0,79.0,10.0,5.0,0,0,0,0,0,0,0,0,0,3.8302222155948895,3.2139380484326976
2019-07-22 03:52:00,70.0,75.0,0.0,84.0,10.0,3.0,0,0,0,0,0,0,0,0,0,0.5209445330007914,2.954423259036624
2019-07-22 04:52:00,70.0,74.0,0.0,88.0,10.0,3.0,0,0,0,0,0,0,0,0,0,0.5209445330007914,2.954423259036624
2019-07-22 05:52:00,69.0,73.0,0.0,87.0,10.0,5.0,0,0,0,0,0,0,0,0,0,-6.123233995736766e-16,5.0
2019-07-22 06:52:00,70.0,73.0,0.0,90.0,10.0,7.0,0,0,0,0,0,0,0,0,0,3.500000000000001,6.06217782649107
2019-07-22 07:00:00,70.0,73.0,0.0,90.0,9.94,7.0,0,0,0,0,0,0,0,0,0,3.500000000000001,6.06217782649107
2019-07-22 07:52:00,71.0,77.0,0.0,82.0,10.0,6.0,0,0,0,0,0,0,0,0,0,3.8567256581192364,4.596266658713869
2019-07-22 08:52:00,71.0,81.0,0.0,72.0,10.0,6.0,0,0,0,0,0,0,0,0,0,4.596266658713867,3.856725658119237
2019-07-22 09:52:00,70.0,84.0,0.0,63.0,10.0,9.0,0,0,0,0,0,0,0,0,0,7.794228634059945,4.5000000000000036
2019-07-22 10:52:00,69.0,86.0,0.0,57.0,10.0,10.0,0,0,0,0,0,0,0,0,0,9.396926207859085,3.420201433256686
2019-07-22 11:52:00,70.0,87.0,0.0,57.0,10.0,11.0,0,0,0,0,0,0,0,0,0,11.0,2.0206672185931327e-15
2019-07-22 12:52:00,70.0,89.0,0.0,53.0,10.0,8.0,0,0,0,0,0,0,0,0,0,6.928203230275507,4.0000000000000036
2019-07-22 13:00:00,70.0,89.0,0.0,53.0,9.94,8.0,0,0,0,0,0,0,0,0,0,6.928203230275507,4.0000000000000036
2019-07-22 13:52:00,68.0,89.0,0.0,50.0,10.0,11.0,0,0,0,0,0,0,0,0,0,7.070663706551933,8.42648887430876
2019-07-22 14:52:00,68.0,90.0,0.0,48.0,10.0,8.0,0,0,0,0,0,0,0,0,0,8.0,1.4695761589768238e-15
2019-07-22 15:52:00,69.0,90.0,0.0,50.0,10.0,9.0,0,0,0,0,0,0,0,0,0,7.372368398600925,5.162187927159415
2019-07-22 16:52:00,68.0,89.0,0.0,50.0,10.0,10.0,0,0,0,0,0,0,0,0,0,3.4202014332566866,9.396926207859085
2019-07-22 17:52:00,67.0,87.0,0.0,51.0,10.0,8.0,0,0,0,0,0,0,0,0,0,2.7361611466053493,7.517540966287267
2019-07-22 18:52:00,68.0,86.0,0.0,55.0,10.0,9.0,0,0,0,0,0,0,0,0,0,3.0781812899310177,8.457233587073176
2019-07-22 19:00:00,68.0,86.0,0.0,55.0,9.94,9.0,0,0,0,0,0,0,0,0,0,3.0781812899310177,8.457233587073176
2019-07-22 19:52:00,68.0,84.0,0.0,59.0,10.0,7.0,0,0,0,0,0,0,0,0,0,2.394141003279681,6.5778483455013586
2019-07-22 20:52:00,69.0,80.0,0.0,69.0,10.0,6.0,0,0,0,0,0,0,0,0,0,3.000000000000001,5.196152422706632
2019-07-22 21:52:00,69.0,81.0,0.0,67.0,10.0,3.0,0,0,0,0,0,0,0,0,0,0.5209445330007914,2.954423259036624
2019-07-22 22:52:00,69.0,80.0,0.0,69.0,10.0,6.0,0,0,0,0,0,0,0,0,0,3.000000000000001,5.196152422706632
2019-07-22 23:52:00,70.0,79.0,0.0,74.0,10.0,8.0,0,0,0,0,0,0,0,0,0,4.000000000000001,6.928203230275509
2019-07-23 00:52:00,70.0,77.0,0.0,79.0,10.0,8.0,0,0,0,0,0,0,0,0,0,4.000000000000001,6.928203230275509
2019-07-23 01:00:00,70.0,77.0,0.0,79.0,9.94,8.0,0,0,0,0,0,0,0,0,0,4.000000000000001,6.928203230275509
2019-07-23 01:52:00,70.0,77.0,0.001,79.0,10.0,11.0,1,0,0,0,0,0,0,0,1,7.070663706551933,8.42648887430876
2019-07-23 02:52:00,71.0,75.0,0.04,88.0,10.0,6.0,0,0,0,0,0,0,0,0,1,3.8567256581192364,4.596266658713869
2019-07-23 03:52:00,71.0,74.0,0.0,91.0,10.0,6.0,0,0,0,0,0,0,0,0,0,5.6381557247154515,2.0521208599540115
2019-07-23 04:14:00,71.0,74.0,0.0,91.0,10.0,5.0,0,0,0,0,0,0,0,0,0,3.2139380484326967,3.8302222155948904
2019-07-23 04:34:00,71.0,74.0,0.0,91.0,10.0,5.0,0,0,0,0,0,0,0,0,0,3.8302222155948895,3.2139380484326976
2019-07-23 04:52:00,71.0,75.0,0.0,88.0,10.0,5.0,0,0,0,0,0,0,0,0,0,3.2139380484326967,3.8302222155948904
2019-07-23 05:24:00,71.0,74.0,0.0,91.0,10.0,5.0,0,0,0,0,0,0,0,0,0,4.924038765061041,0.8682408883346517
2019-07-23 05:52:00,71.0,75.0,0.0,88.0,10.0,5.0,0,0,0,0,0,0,0,0,0,4.924038765061041,0.8682408883346517
2019-07-23 06:52:00,71.0,75.0,0.0,88.0,10.0,3.0,0,0,0,0,0,0,0,0,0,2.2981333293569337,1.9283628290596184
2019-07-23 07:00:00,71.0,75.0,0.0,88.0,9.94,3.0,0,0,0,0,0,0,0,0,0,2.2981333293569337,1.9283628290596184
2019-07-23 07:24:00,72.0,76.0,0.0,88.0,10.0,6.0,0,0,0,0,0,0,0,0,0,5.19615242270663,3.0000000000000027
2019-07-23 07:41:00,72.0,76.0,0.0,88.0,10.0,5.0,0,0,0,0,0,0,0,0,0,4.924038765061041,0.8682408883346517
2019-07-23 07:52:00,72.0,77.0,0.0,85.0,8.0,7.0,0,0,0,0,0,0,0,0,0,7.0,1.2858791391047208e-15
2019-07-23 08:52:00,72.0,80.0,0.0,76.0,10.0,7.0,0,0,0,0,0,0,0,0,0,6.577848345501359,2.3941410032796804
2019-07-23 09:13:00,72.0,80.0,0.0,76.0,10.0,6.0,0,0,0,0,0,0,0,0,0,6.0,1.102182119232618e-15
2019-07-23 09:52:00,71.0,80.0,0.0,74.0,10.0,8.0,0,0,0,0,0,0,0,0,0,7.878462024097665,-1.3891854213354398
2019-07-23 10:13:00,71.0,80.0,0.0,74.0,10.0,13.0,0,0,0,0,0,0,0,0,0,12.216004070216808,-4.446261863233697
2019-07-23 10:31:00,71.0,79.0,0.0,77.0,10.0,11.0,0,0,0,0,0,0,0,0,0,8.42648887430876,-7.070663706551931
2019-07-23 10:52:00,69.0,79.0,0.0,72.0,10.0,13.0,0,0,0,0,0,0,0,0,0,6.500000000000005,-11.258330249197698
2019-07-23 11:50:00,70.0,79.0,0.0,74.0,10.0,14.0,0,0,0,0,0,0,0,0,0,10.724622203665694,-8.999026535611549
2019-07-23 11:52:00,69.0,79.0,0.0,72.0,10.0,13.0,0,0,0,0,0,0,0,0,0,8.356238925925014,-9.958577760546712
2019-07-23 12:15:00,70.0,80.0,0.0,71.0,10.0,9.0,0,0,0,0,0,0,0,0,0,7.794228634059947,-4.500000000000001
2019-07-23 12:50:00,68.0,81.0,0.0,66.0,10.0,10.0,0,0,0,0,0,0,0,0,0,9.396926207859083,-3.4202014332566897
2019-07-23 12:52:00,68.0,81.0,0.0,65.0,10.0,11.0,0,0,0,0,0,0,0,0,0,9.526279441628825,-5.500000000000001
2019-07-23 13:00:00,68.0,81.0,0.0,65.0,9.94,11.0,0,0,0,0,0,0,0,0,0,9.526279441628825,-5.500000000000001
2019-07-23 13:44:00,70.0,80.0,0.001,71.0,9.0,20.0,1,0,0,0,0,0,0,0,1,6.840402866513372,-18.79385241571817
2019-07-23 13:46:00,72.0,79.0,0.09,79.0,9.0,13.0,1,0,0,0,0,0,0,0,1,6.500000000000005,-11.258330249197698
2019-07-23 13:52:00,71.0,78.0,0.12,79.0,9.0,14.0,1,0,0,0,0,0,0,0,1,7.000000000000006,-12.124355652982137
2019-07-23 14:52:00,69.0,82.0,0.0,65.0,10.0,17.0,0,0,0,0,0,0,0,0,0,10.927389364671173,-13.022755533022622
2019-07-23 15:52:00,67.0,82.0,0.0,60.0,10.0,15.0,0,0,0,0,0,0,0,0,0,7.500000000000007,-12.990381056766577
2019-07-23 16:52:00,66.0,80.0,0.0,62.0,10.0,14.0,0,0,0,0,0,0,0,0,0,7.000000000000006,-12.124355652982137
2019-07-23 17:52:00,64.0,81.0,0.0,57.0,10.0,16.0,0,0,0,0,0,0,0,0,0,2.7783708426708866,-15.75692404819533
2019-07-23 18:52:00,62.0,79.0,0.0,56.0,10.0,15.0,0,0,0,0,0,0,0,0,0,5.130302149885029,-14.095389311788626
2019-07-23 19:00:00,62.0,79.0,0.0,56.0,9.94,15.0,0,0,0,0,0,0,0,0,0,5.130302149885029,-14.095389311788626
2019-07-23 19:52:00,60.0,78.0,0.0,54.0,10.0,15.0,0,0,0,0,0,0,0,0,0,2.604722665003956,-14.772116295183121
2019-07-23 20:52:00,60.0,77.0,0.0,56.0,10.0,14.0,0,0,0,0,0,0,0,0,0,3.429011037612589e-15,-14.0
2019-07-23 21:52:00,61.0,76.0,0.0,60.0,10.0,14.0,0,0,0,0,0,0,0,0,0,-10.724622203665692,-8.99902653561155
2019-07-23 22:52:00,65.0,74.0,0.0,74.0,10.0,10.0,0,0,0,0,0,0,0,0,0,-10.0,-6.123233995736766e-16
2019-07-23 23:44:00,66.0,73.0,0.0,79.0,10.0,10.0,0,0,0,0,0,0,0,0,0,-9.848077530122081,-1.7364817766693044
2019-07-23 23:52:00,66.0,73.0,0.0,79.0,10.0,7.0,0,0,0,0,0,0,0,0,0,-7.0,-4.286263797015736e-16
2019-07-24 00:46:00,64.0,72.0,0.0,78.0,10.0,6.0,0,0,0,0,0,0,0,0,0,-5.638155724715451,-2.0521208599540133
2019-07-24 00:52:00,65.0,71.0,0.0,81.0,10.0,8.0,0,0,0,0,0,0,0,0,0,-7.517540966287267,-2.736161146605351
2019-07-24 01:00:00,65.0,71.0,0.0,81.0,9.94,8.0,0,0,0,0,0,0,0,0,0,-7.517540966287267,-2.736161146605351
2019-07-24 01:52:00,65.0,70.0,0.0,84.0,10.0,7.0,0,0,0,0,0,0,0,0,0,-6.893654271085457,-1.215537243668513
2019-07-24 02:52:00,64.0,70.0,0.0,82.0,10.0,7.0,0,0,0,0,0,0,0,0,0,-3.4999999999999996,-6.062177826491071
2019-07-24 03:52:00,62.0,70.0,0.0,76.0,10.0,8.0,0,0,0,0,0,0,0,0,0,-6.128355544951824,-5.142300877492315
2019-07-24 04:52:00,64.0,70.0,0.0,82.0,10.0,7.0,0,0,0,0,0,0,0,0,0,-1.2155372436685126,-6.893654271085457
2019-07-24 05:52:00,64.0,68.0,0.0,87.0,10.0,7.0,0,0,0,0,0,0,0,0,0,3.500000000000003,-6.062177826491069
2019-07-24 06:52:00,63.0,71.0,0.0,76.0,10.0,8.0,0,0,0,0,0,0,0,0,0,1.3891854213354433,-7.878462024097665
2019-07-24 07:00:00,63.0,71.0,0.0,76.0,9.94,8.0,0,0,0,0,0,0,0,0,0,1.3891854213354433,-7.878462024097665
2019-07-24 07:52:00,64.0,74.0,0.0,71.0,10.0,8.0,0,0,0,0,0,0,0,0,0,-2.7361611466053497,-7.517540966287267
2019-07-24 08:52:00,62.0,76.0,0.0,62.0,10.0,9.0,0,0,0,0,0,0,0,0,0,-6.894399988070802,-5.785088487178855
2019-07-24 09:52:00,60.0,79.0,0.0,52.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2019-07-24 10:52:00,58.0,81.0,0.0,45.0,10.0,3.0,0,0,0,0,0,0,0,0,0,-1.4999999999999998,-2.598076211353316
2019-07-24 11:52:00,58.0,82.0,0.0,44.0,10.0,7.0,0,0,0,0,0,0,0,0,0,1.2155372436685128,-6.893654271085457
2019-07-24 12:52:00,59.0,84.0,0.0,43.0,10.0,7.0,0,0,0,0,0,0,0,0,0,2.382207746893871,-6.582179445338665
2019-07-24 13:00:00,59.0,84.0,0.0,43.0,9.94,7.0,0,0,0,0,0,0,0,0,0,3.5109883643109763,-6.055820399060141
2019-07-24 13:52:00,59.0,84.0,0.0,43.0,10.0,13.0,0,0,0,0,0,0,0,0,0,8.356238925925014,-9.958577760546712
2019-07-24 14:52:00,58.0,85.0,0.0,40.0,10.0,10.0,0,0,0,0,0,0,0,0,0,8.660254037844386,-5.000000000000001
2019-07-24 15:52:00,56.0,86.0,0.0,36.0,10.0,7.0,0,0,0,0,0,0,0,0,0,4.499513267805777,-5.362311101832844
2019-07-24 16:52:00,53.0,86.0,0.0,32.0,10.0,10.0,0,0,0,0,0,0,0,0,0,2.4492935982947065e-15,-10.0
2019-07-24 17:52:00,51.0,85.0,0.0,31.0,10.0,11.0,0,0,0,0,0,0,0,0,0,7.070663706551936,-8.426488874308756
2019-07-24 18:52:00,50.0,83.0,0.0,32.0,10.0,10.0,0,0,0,0,0,0,0,0,0,1.7364817766693041,-9.848077530122081
2019-07-24 19:00:00,50.0,83.0,0.0,32.0,9.94,10.0,0,0,0,0,0,0,0,0,0,1.7364817766693041,-9.848077530122081
2019-07-24 19:52:00,53.0,82.0,0.0,37.0,10.0,9.0,0,0,0,0,0,0,0,0,0,2.204364238465236e-15,-9.0
2019-07-24 20:52:00,58.0,81.0,0.0,45.0,10.0,5.0,0,0,0,0,0,0,0,0,0,-3.83022221559489,-3.2139380484326967
2019-07-24 21:52:00,56.0,79.0,0.0,45.0,10.0,10.0,0,0,0,0,0,0,0,0,0,-1.7364817766693035,-9.848077530122081
2019-07-24 22:52:00,56.0,76.0,0.0,50.0,10.0,7.0,0,0,0,0,0,0,0,0,0,1.7145055188062944e-15,-7.0
2019-07-24 23:52:00,57.0,73.0,0.0,57.0,10.0,5.0,0,0,0,0,0,0,0,0,0,2.500000000000002,-4.330127018922192
2019-07-25 00:52:00,57.0,71.0,0.0,61.0,10.0,5.0,0,0,0,0,0,0,0,0,0,2.500000000000002,-4.330127018922192
2019-07-25 01:00:00,57.0,71.0,0.0,61.0,9.94,5.0,0,0,0,0,0,0,0,0,0,2.500000000000002,-4.330127018922192
2019-07-25 01:52:00,58.0,72.0,0.0,61.0,10.0,6.0,0,0,0,0,0,0,0,0,0,-3.8567256581192364,-4.596266658713869
2019-07-25 02:52:00,58.0,71.0,0.0,63.0,10.0,6.0,0,0,0,0,0,0,0,0,0,-3.8567256581192364,-4.596266658713869
2019-07-25 03:52:00,58.0,71.0,0.0,63.0,10.0,10.0,0,0,0,0,0,0,0,0,0,-7.66044443118978,-6.427876096865393
2019-07-25 04:52:00,58.0,69.0,0.0,68.0,10.0,8.0,0,0,0,0,0,0,0,0,0,-7.517540966287267,-2.736161146605351
2019-07-25 05:52:00,57.0,67.0,0.0,71.0,10.0,6.0,0,0,0,0,0,0,0,0,0,-6.0,-3.6739403974420594e-16
2019-07-25 06:52:00,57.0,70.0,0.0,64.0,10.0,10.0,0,0,0,0,0,0,0,0,0,-9.848077530122081,-1.7364817766693044
2019-07-25 07:00:00,57.0,70.0,0.0,64.0,9.94,10.0,0,0,0,0,0,0,0,0,0,-9.848077530122081,-1.7364817766693044
2019-07-25 07:52:00,57.0,73.0,0.0,57.0,10.0,8.0,0,0,0,0,0,0,0,0,0,-8.0,-4.898587196589413e-16
2019-07-25 08:52:00,57.0,75.0,0.0,54.0,10.0,9.0,0,0,0,0,0,0,0,0,0,-9.0,-5.51091059616309e-16
2019-07-25 09:52:00,58.0,79.0,0.0,49.0,10.0,7.0,0,0,0,0,0,0,0,0,0,-6.06217782649107,-3.500000000000001
2019-07-25 10:52:00,58.0,81.0,0.0,45.0,10.0,7.0,0,0,0,0,0,0,0,0,0,-5.936652637855046,-3.708929152390044
2019-07-25 11:52:00,57.0,83.0,0.0,41.0,10.0,9.0,0,0,0,0,0,0,0,0,0,-7.4615528163048666,-5.032417865151195
2019-07-25 12:52:00,56.0,84.0,0.0,38.0,10.0,7.0,0,0,0,0,0,0,0,0,0,-5.662943452645414,-4.114738321222923
2019-07-25 13:00:00,56.0,84.0,0.0,38.0,9.94,7.0,0,0,0,0,0,0,0,0,0,-5.515708141592549,-4.310100195676391
2019-07-25 13:52:00,54.0,85.0,0.0,35.0,10.0,14.0,0,0,0,0,0,0,0,0,0,-10.724622203665692,-8.99902653561155
2019-07-25 14:52:00,54.0,84.0,0.0,36.0,10.0,11.0,0,0,0,0,0,0,0,0,0,-9.526279441628825,-5.500000000000001
2019-07-25 15:52:00,55.0,86.0,0.0,35.0,10.0,5.0,0,0,0,0,0,0,0,0,0,-4.698463103929542,-1.7101007166283442
2019-07-25 16:52:00,55.0,86.0,0.0,35.0,10.0,7.0,0,0,0,0,0,0,0,0,0,-6.893654271085457,-1.215537243668513
2019-07-25 17:52:00,55.0,83.0,0.0,38.0,10.0,7.0,0,0,0,0,0,0,0,0,0,-6.5778483455013586,2.394141003279681
2019-07-25 18:52:00,54.0,82.0,0.0,38.0,10.0,8.0,0,0,0,0,0,0,0,0,0,-7.878462024097665,1.3891854213354426
2019-07-25 19:00:00,54.0,82.0,0.0,38.0,9.94,8.0,0,0,0,0,0,0,0,0,0,-7.878462024097665,1.3891854213354426
2019-07-25 19:52:00,56.0,80.0,0.0,44.0,10.0,5.0,0,0,0,0,0,0,0,0,0,-4.924038765061041,0.8682408883346516
2019-07-25 20:52:00,57.0,78.0,0.0,48.0,10.0,6.0,0,0,0,0,0,0,0,0,0,-6.0,-3.6739403974420594e-16
2019-07-25 21:52:00,57.0,78.0,0.0,48.0,10.0,8.0,0,0,0,0,0,0,0,0,0,-7.517540966287267,-2.736161146605351
2019-07-25 22:52:00,57.0,76.0,0.0,52.0,10.0,9.0,0,0,0,0,0,0,0,0,0,-8.863269777109874,-1.562833599002374
2019-07-25 23:52:00,57.0,74.0,0.0,56.0,10.0,6.0,0,0,0,0,0,0,0,0,0,-6.0,-3.6739403974420594e-16
2019-07-26 00:52:00,58.0,73.0,0.0,59.0,10.0,5.0,0,0,0,0,0,0,0,0,0,-5.0,-3.061616997868383e-16
2019-07-26 01:00:00,58.0,73.0,0.0,59.0,9.94,5.0,0,0,0,0,0,0,0,0,0,-5.0,-3.061616997868383e-16
2019-07-26 01:52:00,57.0,73.0,0.0,57.0,10.0,8.0,0,0,0,0,0,0,0,0,0,-7.517540966287267,-2.736161146605351
2019-07-26 02:52:00,57.0,72.0,0.0,59.0,10.0,7.0,0,0,0,0,0,0,0,0,0,-6.06217782649107,-3.500000000000001
2019-07-26 03:52:00,57.0,70.0,0.0,64.0,10.0,6.0,0,0,0,0,0,0,0,0,0,-6.0,-3.6739403974420594e-16
2019-07-26 04:52:00,58.0,69.0,0.0,68.0,10.0,7.0,0,0,0,0,0,0,0,0,0,-7.0,-4.286263797015736e-16
2019-07-26 05:52:00,58.0,69.0,0.0,68.0,10.0,6.0,0,0,0,0,0,0,0,0,0,-5.908846518073249,-1.0418890660015827
2019-07-26 06:52:00,58.0,72.0,0.0,61.0,9.0,7.0,0,0,0,0,0,0,0,0,0,-6.06217782649107,-3.500000000000001
2019-07-26 07:00:00,58.0,72.0,0.0,61.0,8.7,7.0,0,0,0,0,0,0,0,0,0,-6.06217782649107,-3.500000000000001
2019-07-26 07:52:00,60.0,75.0,0.0,60.0,9.0,7.0,0,0,0,0,0,0,0,0,0,-6.388178862800307,-2.8620221552027467
2019-07-26 08:52:00,60.0,79.0,0.0,52.0,10.0,5.0,0,0,0,0,0,0,0,0,0,-4.7534580122962975,-1.5506891775388552
2019-07-26 09:52:00,60.0,81.0,0.0,49.0,10.0,5.0,0,0,0,0,0,0,0,0,0,-4.891959983240703,-1.0337927850259037
2019-07-26 10:52:00,60.0,84.0,0.0,44.0,10.0,3.0,0,0,0,0,0,0,0,0,0,-2.9842869671593824,-0.3066452309145802
2019-07-26 11:52:00,60.0,85.0,0.0,43.0,10.0,8.0,0,0,0,0,0,0,0,0,0,-8.0,-4.898587196589413e-16
2019-07-26 12:52:00,59.0,86.0,0.0,40.0,10.0,7.0,0,0,0,0,0,0,0,0,0,-6.260990336999411,-3.1304951684997055
2019-07-26 13:00:00,59.0,86.0,0.0,40.0,9.94,7.0,0,0,0,0,0,0,0,0,0,-3.1304951684997055,-6.260990336999411
