DATE,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyRelativeHumidity,HourlyVisibility,HourlyWindSpeed,Rain,Drizzle,Snow,Fog,Mist,Thunderstorm,FreezingPrecip,Showers,PrecipOccurred,WindX,WindY
2024-06-15 15:51:00,59.0,84.0,0.0,43.0,10.0,11.0,0,0,0,0,0,0,0,0,0,-1.9101299543362333,10.832885283134289
2024-06-15 16:51:00,59.0,84.0,0.0,43.0,10.0,15.0,0,0,0,0,0,0,0,0,0,-9.641814145298092,11.490666646784668
2024-06-15 17:51:00,57.0,83.0,0.0,41.0,10.0,18.0,0,0,0,0,0,0,0,0,0,-13.788799976141604,11.57017697435771
2024-06-15 18:00:00,57.0,83.0,0.0,41.0,9.94,18.0,0,0,0,0,0,0,0,0,0,-13.788799976141604,11.57017697435771
2024-06-15 18:51:00,55.0,81.0,0.0,41.0,10.0,20.0,0,0,0,0,0,0,0,0,0,-9.999999999999998,17.320508075688775
2024-06-15 19:51:00,55.0,79.0,0.0,44.0,10.0,9.0,0,0,0,0,0,0,0,0,0,-4.499999999999999,7.794228634059948
2024-06-15 20:51:00,54.0,78.0,0.0,43.0,10.0,11.0,0,0,0,0,0,0,0,0,0,-7.070663706551934,8.426488874308756
2024-06-15 21:00:00,54.0,78.0,0.0,43.0,9.94,11.0,0,0,0,0,0,0,0,0,0,-7.070663706551934,8.426488874308756
2024-06-15 21:51:00,54.0,77.0,0.0,45.0,10.0,14.0,0,0,0,0,0,0,0,0,0,-6.999999999999999,12.124355652982143
2024-06-15 22:51:00,53.0,76.0,0.0,45.0,10.0,11.0,0,0,0,0,0,0,0,0,0,-5.499999999999999,9.526279441628827
2024-06-15 23:51:00,52.0,75.0,0.0,45.0,10.0,13.0,0,0,0,0,0,0,0,0,0,-6.499999999999999,11.258330249197703
2024-06-16 00:00:00,52.0,75.0,0.0,45.0,9.94,13.0,0,0,0,0,0,0,0,0,0,-6.499999999999999,11.258330249197703
2024-06-16 00:51:00,51.0,75.0,0.0,43.0,10.0,14.0,0,0,0,0,0,0,0,0,0,-4.788282006559365,13.155696691002717
2024-06-16 01:51:00,50.0,74.0,0.0,43.0,10.0,10.0,0,0,0,0,0,0,0,0,0,-3.4202014332566892,9.396926207859085
2024-06-16 02:51:00,50.0,72.0,0.0,46.0,10.0,8.0,0,0,0,0,0,0,0,0,0,-2.7361611466053515,7.517540966287267
2024-06-16 03:00:00,50.0,72.0,0.0,46.0,9.94,8.0,0,0,0,0,0,0,0,0,0,-2.7361611466053515,7.517540966287267
2024-06-16 03:51:00,51.0,71.0,0.0,49.0,10.0,10.0,0,0,0,0,0,0,0,0,0,-1.736481776669303,9.848077530122081
2024-06-16 04:51:00,51.0,71.0,0.0,49.0,10.0,13.0,0,0,0,0,0,0,0,0,0,-2.2574263096700937,12.802500789158707
2024-06-16 05:51:00,51.0,73.0,0.0,46.0,10.0,16.0,0,0,0,0,0,0,0,0,0,-2.778370842670885,15.75692404819533
2024-06-16 06:00:00,51.0,73.0,0.0,46.0,9.94,16.0,0,0,0,0,0,0,0,0,0,-2.778370842670885,15.75692404819533
2024-06-16 06:51:00,52.0,75.0,0.0,45.0,10.0,15.0,0,0,0,0,0,0,0,0,0,-1.83697019872103e-15,15.0
2024-06-16 07:51:00,55.0,78.0,0.0,45.0,10.0,18.0,0,0,0,0,0,0,0,0,0,-2.204364238465236e-15,18.0
2024-06-16 08:51:00,58.0,80.0,0.0,47.0,10.0,16.0,0,0,0,0,0,0,0,0,0,2.7783708426708875,15.756924048195328
2024-06-16 09:00:00,58.0,80.0,0.0,47.0,9.94,16.0,0,0,0,0,0,0,0,0,0,2.7783708426708875,15.756924048195328
2024-06-16 09:51:00,61.0,84.0,0.0,46.0,10.0,14.0,0,0,0,0,0,0,0,0,0,4.788282006559362,13.155696691002717
2024-06-16 10:51:00,64.0,87.0,0.0,46.0,10.0,15.0,0,0,0,0,0,0,0,0,0,2.604722665003957,14.772116295183121
2024-06-16 11:51:00,68.0,90.0,0.0,48.0,10.0,18.0,0,0,0,0,0,0,0,0,0,3.1256671980047486,17.726539554219745
2024-06-16 12:00:00,68.0,90.0,0.0,48.0,9.94,18.0,0,0,0,0,0,0,0,0,0,3.1256671980047486,17.726539554219745
2024-06-16 12:51:00,68.0,92.0,0.0,46.0,10.0,18.0,0,0,0,0,0,0,0,0,0,11.57017697435771,13.788799976141606
2024-06-16 13:51:00,67.0,94.0,0.0,41.0,10.0,16.0,0,0,0,0,0,0,0,0,0,-1.959434878635765e-15,16.0
2024-06-16 14:51:00,66.0,94.0,0.0,40.0,10.0,16.0,0,0,0,0,0,0,0,0,0,10.28460175498463,12.25671108990365
2024-06-16 15:00:00,66.0,94.0,0.0,40.0,9.94,16.0,0,0,0,0,0,0,0,0,0,10.28460175498463,12.25671108990365
2024-06-16 15:51:00,66.0,92.0,0.0,43.0,10.0,20.0,0,0,0,0,0,0,0,0,0,12.855752193730787,15.320888862379562
2024-06-16 16:51:00,62.0,82.0,0.01,51.0,10.0,17.0,0,0,0,0,0,0,0,0,1,15.974774553360445,5.814342436536366
2024-06-16 17:51:00,64.0,79.0,0.001,60.0,10.0,10.0,1,0,0,0,0,0,0,0,1,9.396926207859085,3.420201433256686
2024-06-16 18:00:00,64.0,79.0,0.001,60.0,9.94,10.0,1,0,0,0,0,0,0,0,1,9.396926207859085,3.420201433256686
2024-06-16 18:51:00,64.0,79.0,0.001,60.0,10.0,9.0,0,0,0,0,0,0,0,0,1,8.457233587073175,-3.078181289931021
2024-06-16 19:51:00,65.0,76.0,0.001,69.0,10.0,5.0,0,0,0,0,0,0,0,0,1,4.924038765061041,0.8682408883346517
2024-06-16 20:51:00,65.0,77.0,0.0,66.0,10.0,3.0,0,0,0,0,0,0,0,0,0,-2.598076211353316,1.4999999999999996
2024-06-16 21:00:00,65.0,77.0,0.0,66.0,9.94,3.0,0,0,0,0,0,0,0,0,0,-2.598076211353316,1.4999999999999996
2024-06-16 21:51:00,65.0,77.0,0.0,66.0,10.0,5.0,0,0,0,0,0,0,0,0,0,-0.8682408883346515,4.924038765061041
2024-06-16 22:51:00,65.0,78.0,0.0,64.0,10.0,6.0,0,0,0,0,0,0,0,0,0,-7.347880794884119e-16,6.0
2024-06-16 23:51:00,64.0,78.0,0.0,62.0,10.0,8.0,0,0,0,0,0,0,0,0,0,-9.797174393178826e-16,8.0
2024-06-17 00:00:00,64.0,78.0,0.0,62.0,9.94,8.0,0,0,0,0,0,0,0,0,0,-9.797174393178826e-16,8.0
2024-06-17 00:51:00,66.0,77.0,0.0,69.0,10.0,6.0,0,0,0,0,0,0,0,0,0,2.052120859954012,5.638155724715451
2024-06-17 01:51:00,67.0,78.0,0.0,69.0,10.0,6.0,0,0,0,0,0,0,0,0,0,3.000000000000001,5.196152422706632
2024-06-17 02:51:00,68.0,79.0,0.0,69.0,10.0,9.0,0,0,0,0,0,0,0,0,0,5.785088487178855,6.894399988070803
2024-06-17 03:00:00,68.0,79.0,0.0,69.0,9.94,9.0,0,0,0,0,0,0,0,0,0,5.785088487178855,6.894399988070803
2024-06-17 03:51:00,68.0,78.0,0.0,71.0,10.0,8.0,0,0,0,0,0,0,0,0,0,2.7361611466053493,7.517540966287267
2024-06-17 04:51:00,69.0,78.0,0.0,74.0,10.0,7.0,0,0,0,0,0,0,0,0,0,2.394141003279681,6.5778483455013586
2024-06-17 05:51:00,71.0,80.0,0.0,74.0,10.0,9.0,0,0,0,0,0,0,0,0,0,3.0781812899310177,8.457233587073176
2024-06-17 06:00:00,71.0,80.0,0.0,74.0,9.94,9.0,0,0,0,0,0,0,0,0,0,3.0781812899310177,8.457233587073176
2024-06-17 06:51:00,71.0,83.0,0.0,67.0,10.0,10.0,0,0,0,0,0,0,0,0,0,6.427876096865393,7.660444431189781
2024-06-17 07:51:00,71.0,86.0,0.0,61.0,10.0,13.0,0,0,0,0,0,0,0,0,0,8.356238925925012,9.958577760546715
2024-06-17 08:51:00,71.0,88.0,0.0,57.0,10.0,17.0,0,0,0,0,0,0,0,0,0,5.814342436536367,15.974774553360444
2024-06-17 09:00:00,71.0,88.0,0.0,57.0,9.94,17.0,0,0,0,0,0,0,0,0,0,5.814342436536367,15.974774553360444
2024-06-17 09:51:00,68.0,91.0,0.0,47.0,10.0,15.0,0,0,0,0,0,0,0,0,0,12.990381056766577,7.500000000000007
2024-06-17 10:51:00,66.0,92.0,0.0,43.0,10.0,15.0,0,0,0,0,0,0,0,0,0,7.500000000000002,12.990381056766578
2024-06-17 11:51:00,66.0,92.0,0.0,43.0,10.0,15.0,0,0,0,0,0,0,0,0,0,12.990381056766577,7.500000000000007
2024-06-17 12:00:00,66.0,92.0,0.0,43.0,9.94,15.0,0,0,0,0,0,0,0,0,0,12.990381056766577,7.500000000000007
2024-06-17 12:51:00,65.0,93.0,0.0,40.0,10.0,14.0,0,0,0,0,0,0,0,0,0,12.124355652982137,7.000000000000006
2024-06-17 13:51:00,63.0,96.0,0.0,34.0,10.0,16.0,0,0,0,0,0,0,0,0,0,8.000000000000002,13.856406460551018
2024-06-17 14:51:00,64.0,96.0,0.0,35.0,10.0,11.0,0,0,0,0,0,0,0,0,0,5.500000000000001,9.526279441628825
2024-06-17 15:00:00,64.0,96.0,0.0,35.0,9.94,11.0,0,0,0,0,0,0,0,0,0,5.500000000000001,9.526279441628825
2024-06-17 15:51:00,63.0,96.0,0.0,34.0,10.0,14.0,0,0,0,0,0,0,0,0,0,7.000000000000002,12.12435565298214
2024-06-17 16:51:00,63.0,95.0,0.0,35.0,10.0,17.0,0,0,0,0,0,0,0,0,0,10.92738936467117,13.022755533022629
2024-06-17 17:51:00,67.0,94.0,0.0,41.0,10.0,14.0,0,0,0,0,0,0,0,0,0,-1.7145055188062944e-15,14.0
2024-06-17 18:00:00,67.0,94.0,0.0,41.0,9.94,14.0,0,0,0,0,0,0,0,0,0,-1.7145055188062944e-15,14.0
2024-06-17 18:51:00,65.0,93.0,0.0,40.0,10.0,8.0,0,0,0,0,0,0,0,0,0,2.7361611466053493,7.517540966287267
2024-06-17 19:51:00,67.0,90.0,0.0,47.0,10.0,13.0,0,0,0,0,0,0,0,0,0,-2.2574263096700937,12.802500789158707
2024-06-17 20:51:00,68.0,89.0,0.0,50.0,10.0,15.0,0,0,0,0,0,0,0,0,0,-1.83697019872103e-15,15.0
2024-06-17 21:00:00,68.0,89.0,0.0,50.0,9.94,15.0,0,0,0,0,0,0,0,0,0,-1.83697019872103e-15,15.0
2024-06-17 21:51:00,70.0,86.0,0.0,59.0,10.0,14.0,0,0,0,0,0,0,0,0,0,4.788282006559362,13.155696691002717
2024-06-17 22:51:00,69.0,85.0,0.0,59.0,10.0,14.0,0,0,0,0,0,0,0,0,0,4.788282006559362,13.155696691002717
2024-06-17 23:51:00,69.0,83.0,0.0,63.0,10.0,15.0,0,0,0,0,0,0,0,0,0,7.500000000000002,12.990381056766578
2024-06-18 00:00:00,69.0,83.0,0.0,63.0,9.94,15.0,0,0,0,0,0,0,0,0,0,7.500000000000002,12.990381056766578
2024-06-18 00:51:00,70.0,81.0,0.0,69.0,10.0,9.0,0,0,0,0,0,0,0,0,0,1.5628335990023743,8.863269777109872
2024-06-18 01:51:00,69.0,81.0,0.0,67.0,10.0,15.0,0,0,0,0,0,0,0,0,0,5.13030214988503,14.095389311788626
2024-06-18 02:51:00,68.0,80.0,0.0,67.0,10.0,11.0,0,0,0,0,0,0,0,0,0,1.9101299543362351,10.832885283134289
2024-06-18 03:00:00,68.0,80.0,0.0,67.0,9.94,11.0,0,0,0,0,0,0,0,0,0,1.9101299543362351,10.832885283134289
2024-06-18 03:51:00,68.0,79.0,0.0,69.0,10.0,13.0,0,0,0,0,0,0,0,0,0,2.257426309670096,12.802500789158705
2024-06-18 04:51:00,67.0,78.0,0.001,69.0,10.0,15.0,1,0,0,0,0,0,0,0,1,2.604722665003957,14.772116295183121
2024-06-18 05:51:00,68.0,78.0,0.0,71.0,10.0,13.0,0,0,0,0,0,0,0,0,0,2.257426309670096,12.802500789158705
2024-06-18 06:00:00,68.0,78.0,0.0,71.0,9.94,13.0,0,0,0,0,0,0,0,0,0,2.257426309670096,12.802500789158705
2024-06-18 06:48:00,68.0,79.0,0.0,70.0,10.0,15.0,0,0,0,0,0,0,0,0,0,2.604722665003957,14.772116295183121
2024-06-18 06:51:00,68.0,79.0,0.0,69.0,10.0,11.0,0,0,0,0,0,0,0,0,0,1.9101299543362351,10.832885283134289
2024-06-18 07:51:00,69.0,79.0,0.0,72.0,10.0,17.0,0,0,0,0,0,0,0,0,0,5.814342436536367,15.974774553360444
2024-06-18 08:51:00,69.0,80.0,0.0,69.0,10.0,16.0,0,0,0,0,0,0,0,0,0,8.000000000000002,13.856406460551018
2024-06-18 09:00:00,69.0,80.0,0.0,69.0,9.94,16.0,0,0,0,0,0,0,0,0,0,8.000000000000002,13.856406460551018
2024-06-18 09:51:00,70.0,82.0,0.0,67.0,10.0,14.0,0,0,0,0,0,0,0,0,0,-1.7145055188062944e-15,14.0
2024-06-18 10:25:00,71.0,86.0,0.0,61.0,10.0,17.0,0,0,0,0,0,0,0,0,0,2.952019020337818,16.741731801207536
2024-06-18 10:51:00,70.0,85.0,0.0,61.0,10.0,15.0,0,0,0,0,0,0,0,0,0,5.13030214988503,14.095389311788626
2024-06-18 11:51:00,70.0,87.0,0.0,57.0,10.0,21.0,0,0,0,0,0,0,0,0,0,-2.5717582782094417e-15,21.0
2024-06-18 12:00:00,70.0,87.0,0.0,57.0,9.94,21.0,0,0,0,0,0,0,0,0,0,-2.5717582782094417e-15,21.0
2024-06-18 12:51:00,70.0,90.0,0.0,52.0,10.0,18.0,0,0,0,0,0,0,0,0,0,3.1256671980047486,17.726539554219745
2024-06-18 13:51:00,69.0,92.0,0.0,47.0,10.0,20.0,0,0,0,0,0,0,0,0,0,-2.4492935982947065e-15,20.0
2024-06-18 14:51:00,68.0,93.0,0.0,44.0,10.0,20.0,0,0,0,0,0,0,0,0,0,3.4729635533386096,19.69615506024416
2024-06-18 15:00:00,68.0,93.0,0.0,44.0,9.94,20.0,0,0,0,0,0,0,0,0,0,3.4729635533386096,19.69615506024416
2024-06-18 15:51:00,67.0,92.0,0.0,44.0,10.0,21.0,0,0,0,0,0,0,0,0,0,7.182423009839042,19.733545036504076
2024-06-18 16:51:00,68.0,91.0,0.0,47.0,10.0,15.0,0,0,0,0,0,0,0,0,0,5.13030214988503,14.095389311788626
2024-06-18 17:51:00,68.0,90.0,0.0,48.0,10.0,18.0,0,0,0,0,0,0,0,0,0,9.000000000000002,15.588457268119894
2024-06-18 18:00:00,68.0,90.0,0.0,49.0,9.94,18.0,0,0,0,0,0,0,0,0,0,9.000000000000002,15.588457268119894
2024-06-18 18:51:00,67.0,88.0,0.0,50.0,10.0,18.0,0,0,0,0,0,0,0,0,0,3.1256671980047486,17.726539554219745
2024-06-18 19:51:00,66.0,86.0,0.0,51.0,10.0,10.0,0,0,0,0,0,0,0,0,0,1.7364817766693048,9.84807753012208
2024-06-18 20:51:00,67.0,84.0,0.0,57.0,10.0,15.0,0,0,0,0,0,0,0,0,0,2.604722665003957,14.772116295183121
2024-06-18 21:00:00,67.0,84.0,0.0,57.0,9.94,15.0,0,0,0,0,0,0,0,0,0,2.604722665003957,14.772116295183121
2024-06-18 21:51:00,68.0,83.0,0.0,61.0,10.0,21.0,0,0,0,0,0,0,0,0,0,7.182423009839042,19.733545036504076
2024-06-18 22:51:00,65.0,82.0,0.0,56.0,10.0,13.0,0,0,0,0,0,0,0,0,0,6.500000000000002,11.258330249197702
2024-06-18 23:51:00,66.0,80.0,0.0,62.0,10.0,13.0,0,0,0,0,0,0,0,0,0,6.500000000000002,11.258330249197702
2024-06-19 00:00:00,66.0,80.0,0.0,62.0,9.94,13.0,0,0,0,0,0,0,0,0,0,6.500000000000002,11.258330249197702
2024-06-19 00:51:00,68.0,79.0,0.0,69.0,10.0,10.0,0,0,0,0,0,0,0,0,0,3.4202014332566866,9.396926207859085
2024-06-19 01:51:00,68.0,79.0,0.0,69.0,10.0,10.0,0,0,0,0,0,0,0,0,0,3.4202014332566866,9.396926207859085
2024-06-19 02:51:00,68.0,78.0,0.0,71.0,10.0,9.0,0,0,0,0,0,0,0,0,0,3.0781812899310177,8.457233587073176
2024-06-19 03:00:00,68.0,78.0,0.0,71.0,9.94,9.0,0,0,0,0,0,0,0,0,0,3.0781812899310177,8.457233587073176
2024-06-19 03:51:00,69.0,78.0,0.0,74.0,10.0,9.0,0,0,0,0,0,0,0,0,0,5.785088487178855,6.894399988070803
2024-06-19 04:51:00,69.0,77.0,0.0,77.0,10.0,9.0,0,0,0,0,0,0,0,0,0,3.0781812899310177,8.457233587073176
2024-06-19 05:51:00,69.0,79.0,0.0,72.0,10.0,8.0,0,0,0,0,0,0,0,0,0,4.000000000000001,6.928203230275509
2024-06-19 06:00:00,69.0,79.0,0.0,72.0,9.94,8.0,0,0,0,0,0,0,0,0,0,4.000000000000001,6.928203230275509
2024-06-19 06:51:00,70.0,81.0,0.0,69.0,10.0,10.0,0,0,0,0,0,0,0,0,0,6.427876096865393,7.660444431189781
2024-06-19 07:51:00,68.0,83.0,0.0,61.0,10.0,10.0,0,0,0,0,0,0,0,0,0,6.427876096865393,7.660444431189781
2024-06-19 08:51:00,67.0,85.0,0.0,55.0,10.0,13.0,0,0,0,0,0,0,0,0,0,12.216004070216812,4.446261863233691
2024-06-19 09:00:00,67.0,85.0,0.0,55.0,9.94,13.0,0,0,0,0,0,0,0,0,0,12.216004070216812,4.446261863233691
2024-06-19 09:51:00,67.0,88.0,0.0,50.0,10.0,13.0,0,0,0,0,0,0,0,0,0,11.258330249197698,6.500000000000005
2024-06-19 10:51:00,65.0,89.0,0.0,45.0,10.0,16.0,0,0,0,0,0,0,0,0,0,5.4723222932106985,15.035081932574535
2024-06-19 11:51:00,67.0,90.0,0.0,47.0,10.0,16.0,0,0,0,0,0,0,0,0,0,12.256711089903646,10.284601754984632
2024-06-19 12:00:00,67.0,90.0,0.0,47.0,9.94,16.0,0,0,0,0,0,0,0,0,0,12.256711089903646,10.284601754984632
2024-06-19 12:51:00,66.0,90.0,0.0,45.0,10.0,13.0,0,0,0,0,0,0,0,0,0,2.257426309670096,12.802500789158705
2024-06-19 13:51:00,66.0,91.0,0.0,44.0,10.0,11.0,0,0,0,0,0,0,0,0,0,9.526279441628823,5.500000000000005
2024-06-19 14:51:00,66.0,93.0,0.0,41.0,10.0,15.0,0,0,0,0,0,0,0,0,0,9.64181414529809,11.490666646784671
2024-06-19 15:00:00,66.0,93.0,0.0,41.0,9.94,15.0,0,0,0,0,0,0,0,0,0,9.64181414529809,11.490666646784671
2024-06-19 15:51:00,66.0,92.0,0.0,43.0,10.0,14.0,0,0,0,0,0,0,0,0,0,7.000000000000002,12.12435565298214
2024-06-19 16:51:00,66.0,91.0,0.0,44.0,10.0,9.0,0,0,0,0,0,0,0,0,0,8.457233587073176,3.0781812899310173
2024-06-19 17:51:00,66.0,84.0,0.001,55.0,8.0,14.0,1,0,0,0,0,0,0,0,1,-10.724622203665692,8.99902653561155
2024-06-19 18:00:00,66.0,84.0,0.001,55.0,7.46,14.0,1,0,0,0,0,0,0,0,1,-10.724622203665692,8.99902653561155
2024-06-19 18:03:00,67.0,85.0,0.001,55.0,10.0,8.0,0,0,0,0,0,0,0,0,1,-7.878462024097665,1.3891854213354426
2024-06-19 18:51:00,70.0,85.0,0.09,61.0,10.0,3.0,0,0,0,0,0,0,0,0,1,-2.9930603621163985,-0.20393545235601668
2024-06-19 19:51:00,74.0,83.0,0.0,74.0,10.0,3.0,0,0,0,0,0,0,0,0,0,-2.5743723110601833,-1.540326979587987
2024-06-19 20:51:00,72.0,82.0,0.0,72.0,10.0,3.0,0,0,0,0,0,0,0,0,0,-1.0698908912203222,-2.802736784088685
2024-06-19 21:00:00,72.0,82.0,0.0,72.0,9.94,3.0,0,0,0,0,0,0,0,0,0,0.31890226293437784,-2.9830020695090598
2024-06-19 21:51:00,69.0,79.0,0.0,72.0,10.0,9.0,0,0,0,0,0,0,0,0,0,3.0781812899310173,-8.457233587073176
2024-06-19 22:51:00,68.0,76.0,0.0,77.0,10.0,7.0,0,0,0,0,0,0,0,0,0,1.2155372436685128,-6.893654271085457
2024-06-19 23:51:00,66.0,73.0,0.0,79.0,10.0,7.0,0,0,0,0,0,0,0,0,0,1.2155372436685128,-6.893654271085457
2024-06-20 00:00:00,66.0,73.0,0.0,79.0,9.94,7.0,0,0,0,0,0,0,0,0,0,1.2155372436685128,-6.893654271085457
2024-06-20 00:51:00,66.0,75.0,0.0,74.0,10.0,7.0,0,0,0,0,0,0,0,0,0,-1.2155372436685126,-6.893654271085457
2024-06-20 01:51:00,66.0,73.0,0.0,79.0,10.0,8.0,0,0,0,0,0,0,0,0,0,-1.3891854213354429,-7.878462024097665
2024-06-20 02:51:00,66.0,72.0,0.0,82.0,10.0,8.0,0,0,0,0,0,0,0,0,0,-2.7361611466053497,-7.517540966287267
2024-06-20 03:00:00,66.0,72.0,0.0,82.0,9.94,8.0,0,0,0,0,0,0,0,0,0,-2.7361611466053497,-7.517540966287267
2024-06-20 03:51:00,66.0,71.0,0.0,84.0,10.0,8.0,0,0,0,0,0,0,0,0,0,-3.9999999999999996,-6.92820323027551
2024-06-20 04:51:00,65.0,70.0,0.0,84.0,10.0,8.0,0,0,0,0,0,0,0,0,0,-2.7361611466053497,-7.517540966287267
2024-06-20 05:51:00,65.0,71.0,0.0,81.0,10.0,10.0,0,0,0,0,0,0,0,0,0,-4.999999999999999,-8.660254037844387
2024-06-20 06:00:00,65.0,71.0,0.0,81.0,9.94,10.0,0,0,0,0,0,0,0,0,0,-4.999999999999999,-8.660254037844387
2024-06-20 06:51:00,66.0,72.0,0.0,82.0,10.0,8.0,0,0,0,0,0,0,0,0,0,-3.9999999999999996,-6.92820323027551
2024-06-20 07:51:00,65.0,72.0,0.0,79.0,10.0,9.0,0,0,0,0,0,0,0,0,0,-3.0781812899310186,-8.457233587073176
2024-06-20 08:51:00,65.0,75.0,0.0,71.0,10.0,9.0,0,0,0,0,0,0,0,0,0,-4.499999999999999,-7.794228634059948
2024-06-20 09:00:00,65.0,75.0,0.0,71.0,9.94,9.0,0,0,0,0,0,0,0,0,0,-4.499999999999999,-7.794228634059948
2024-06-20 09:51:00,66.0,78.0,0.0,67.0,10.0,6.0,0,0,0,0,0,0,0,0,0,-4.596266658713868,-3.856725658119237
2024-06-20 10:51:00,67.0,81.0,0.0,62.0,10.0,5.0,0,0,0,0,0,0,0,0,0,-4.698463103929543,-1.7101007166283444
2024-06-20 11:51:00,68.0,85.0,0.0,57.0,10.0,8.0,0,0,0,0,0,0,0,0,0,-7.517540966287267,-2.736161146605351
2024-06-20 12:00:00,68.0,85.0,0.0,57.0,9.94,8.0,0,0,0,0,0,0,0,0,0,-7.517540966287267,-2.736161146605351
2024-06-20 12:51:00,67.0,83.0,0.0,59.0,10.0,9.0,0,0,0,0,0,0,0,0,0,-5.785088487178855,-6.894399988070803
2024-06-20 13:51:00,67.0,83.0,0.0,59.0,10.0,10.0,0,0,0,0,0,0,0,0,0,-4.999999999999999,-8.660254037844387
2024-06-20 14:51:00,67.0,83.0,0.0,59.0,10.0,8.0,0,0,0,0,0,0,0,0,0,-6.128355544951824,-5.142300877492315
2024-06-20 15:00:00,67.0,83.0,0.0,59.0,9.94,8.0,0,0,0,0,0,0,0,0,0,-6.128355544951824,-5.142300877492315
2024-06-20 15:51:00,64.0,72.0,0.0,76.0,10.0,14.0,0,0,0,0,0,0,0,0,0,-6.999999999999999,-12.124355652982143
2024-06-20 16:10:00,64.0,71.0,0.0,79.0,10.0,13.0,0,0,0,0,0,0,0,0,0,-6.499999999999999,-11.258330249197703
2024-06-20 16:34:00,64.0,70.0,0.0005,82.0,10.0,9.0,1,0,0,0,0,1,0,0,1,-1.5628335990023732,-8.863269777109874
2024-06-20 16:51:00,65.0,70.0,0.001,84.0,7.0,6.0,1,0,0,0,0,1,0,0,1,-4.596266658713868,-3.8567256581192364
2024-06-20 17:33:00,65.0,69.0,0.001,87.0,10.0,11.0,0,0,0,0,0,0,0,0,1,-7.070663706551933,-8.42648887430876
2024-06-20 17:51:00,65.0,69.0,0.001,87.0,10.0,14.0,1,0,0,0,0,0,0,0,1,-6.999999999999999,-12.124355652982143
2024-06-20 18:00:00,65.0,69.0,0.0055000000000000005,87.0,9.94,14.0,1,0,0,0,0,0,0,0,1,-6.999999999999999,-12.124355652982143
2024-06-20 18:40:00,65.0,68.0,0.01,90.0,10.0,10.0,0,0,0,0,0,0,0,0,1,-4.999999999999999,-8.660254037844387
2024-06-20 18:49:00,64.0,68.0,0.0,88.0,10.0,10.0,0,0,0,0,0,0,0,0,0,-4.999999999999999,-8.660254037844387
2024-06-20 18:51:00,65.0,68.0,0.01,90.0,10.0,11.0,0,0,0,0,0,0,0,0,1,-3.762221576582356,-10.336618828644992
2024-06-20 19:51:00,63.0,66.0,0.0,90.0,10.0,13.0,0,0,0,0,0,0,0,0,0,-4.446261863233693,-12.21600407021681
2024-06-20 20:23:00,63.0,65.0,0.0,93.0,4.0,9.0,0,0,0,0,1,0,0,0,0,-6.894399988070802,-5.785088487178855
2024-06-20 20:49:00,63.0,64.0,0.0,94.0,5.0,8.0,0,0,0,0,1,0,0,0,0,-2.7361611466053497,-7.517540966287267
2024-06-20 20:51:00,63.0,65.0,0.0,93.0,5.0,8.0,0,0,0,0,1,0,0,0,0,-3.9999999999999996,-6.92820323027551
2024-06-20 21:00:00,63.0,65.0,0.0,93.0,4.97,8.0,0,0,0,0,0,0,0,0,0,-3.9999999999999996,-6.92820323027551
2024-06-20 21:30:00,63.0,66.0,0.0,90.0,3.0,6.0,0,0,0,1,0,0,0,0,0,-5.638155724715451,-2.0521208599540133
2024-06-20 21:51:00,63.0,66.0,0.0,90.0,4.0,6.0,0,0,0,1,0,0,0,0,0,-3.8567256581192364,-4.596266658713869
2024-06-20 22:08:00,63.0,66.0,0.0,90.0,5.0,5.0,0,0,0,0,1,0,0,0,0,-4.330127018922193,-2.5000000000000004
2024-06-20 22:35:00,63.0,66.0,0.0,90.0,6.0,6.0,0,0,0,0,1,0,0,0,0,-2.0521208599540124,-5.638155724715451
2024-06-20 22:51:00,63.0,66.0,0.0,90.0,6.0,6.0,0,0,0,0,1,0,0,0,0,-2.9999999999999996,-5.196152422706632
2024-06-20 23:06:00,63.0,66.0,0.0,90.0,5.0,7.0,0,0,0,0,1,0,0,0,0,-1.2155372436685126,-6.893654271085457
2024-06-20 23:10:00,63.0,66.0,0.0,90.0,4.0,8.0,0,0,0,0,1,0,0,0,0,-2.7361611466053497,-7.517540966287267
2024-06-20 23:49:00,63.0,66.0,0.0,88.0,5.0,6.0,0,0,0,1,0,0,0,0,0,-3.8567256581192364,-4.596266658713869
2024-06-20 23:51:00,63.0,66.0,0.0,90.0,5.0,6.0,0,0,0,1,0,0,0,0,0,-2.9999999999999996,-5.196152422706632
2024-06-21 00:00:00,63.0,66.0,0.0,90.0,4.97,6.0,0,0,0,0,0,0,0,0,0,-2.9999999999999996,-5.196152422706632
2024-06-21 00:43:00,63.0,66.0,0.0,90.0,6.0,5.0,0,0,0,0,1,0,0,0,0,-1.7101007166283435,-4.698463103929543
2024-06-21 00:51:00,63.0,66.0,0.0,90.0,8.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2024-06-21 01:51:00,63.0,66.0,0.0,90.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2024-06-21 02:51:00,64.0,67.0,0.0,91.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
