DATE,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyRelativeHumidity,HourlyVisibility,HourlyWindSpeed,Rain,Drizzle,Snow,Fog,Mist,Thunderstorm,FreezingPrecip,Showers,PrecipOccurred,WindX,WindY
2024-03-21 05:51:00,10.0,30.0,0.0,43.0,10.0,18.0,0,0,0,0,0,0,0,0,0,15.588457268119894,-9.000000000000002
2024-03-21 06:51:00,9.0,31.0,0.0,40.0,10.0,21.0,0,0,0,0,0,0,0,0,0,19.733545036504076,-7.182423009839049
2024-03-21 07:00:00,9.0,31.0,0.0,40.0,9.94,21.0,0,0,0,0,0,0,0,0,0,19.733545036504076,-7.182423009839049
2024-03-21 07:51:00,10.0,33.0,0.0,38.0,10.0,18.0,0,0,0,0,0,0,0,0,0,16.91446717414635,-6.156362579862042
2024-03-21 08:51:00,10.0,35.0,0.0,35.0,10.0,16.0,0,0,0,0,0,0,0,0,0,13.856406460551018,-8.000000000000002
2024-03-21 09:51:00,10.0,37.0,0.0,33.0,10.0,23.0,0,0,0,0,0,0,0,0,0,22.650578319280786,-3.993908086339389
2024-03-21 10:00:00,10.0,37.0,0.0,33.0,9.94,23.0,0,0,0,0,0,0,0,0,0,22.650578319280786,-3.993908086339389
2024-03-21 10:51:00,10.0,38.0,0.0,31.0,10.0,25.0,0,0,0,0,0,0,0,0,0,21.650635094610966,-12.500000000000004
2024-03-21 11:51:00,11.0,40.0,0.0,30.0,10.0,21.0,0,0,0,0,0,0,0,0,0,18.186533479473212,-10.500000000000002
2024-03-21 12:51:00,11.0,41.0,0.0,29.0,10.0,20.0,0,0,0,0,0,0,0,0,0,19.696155060244163,-3.4729635533385994
2024-03-21 13:00:00,11.0,41.0,0.0,29.0,9.94,20.0,0,0,0,0,0,0,0,0,0,19.696155060244163,-3.4729635533385994
2024-03-21 13:51:00,11.0,42.0,0.0,28.0,10.0,20.0,0,0,0,0,0,0,0,0,0,17.32050807568877,-10.000000000000002
2024-03-21 14:51:00,10.0,43.0,0.0,26.0,10.0,24.0,0,0,0,0,0,0,0,0,0,22.5526228988618,-8.208483439816057
2024-03-21 15:51:00,9.0,43.0,0.0,25.0,10.0,21.0,0,0,0,0,0,0,0,0,0,16.08693330549854,-13.498539803417325
2024-03-21 16:51:00,9.0,41.0,0.0,27.0,10.0,16.0,0,0,0,0,0,0,0,0,0,12.25671108990365,-10.284601754984628
2024-03-21 17:51:00,9.0,40.0,0.0,28.0,10.0,17.0,0,0,0,0,0,0,0,0,0,10.927389364671173,-13.022755533022622
2024-03-21 18:51:00,8.0,38.0,0.0,29.0,10.0,15.0,0,0,0,0,0,0,0,0,0,11.490666646784671,-9.641814145298088
2024-03-21 19:00:00,8.0,38.0,0.0,29.0,9.94,15.0,0,0,0,0,0,0,0,0,0,11.490666646784671,-9.641814145298088
2024-03-21 19:51:00,9.0,37.0,0.0,31.0,10.0,18.0,0,0,0,0,0,0,0,0,0,11.570176974357713,-13.7887999761416
2024-03-21 20:51:00,10.0,36.0,0.0,34.0,10.0,11.0,0,0,0,0,0,0,0,0,0,3.7622215765823546,-10.336618828644992
2024-03-21 21:51:00,11.0,34.0,0.0,38.0,10.0,18.0,0,0,0,0,0,0,0,0,0,6.1563625798620345,-16.914467174146353
2024-03-21 22:00:00,11.0,34.0,0.0,38.0,9.94,18.0,0,0,0,0,0,0,0,0,0,6.1563625798620345,-16.914467174146353
2024-03-21 22:51:00,11.0,33.0,0.0,40.0,10.0,18.0,0,0,0,0,0,0,0,0,0,11.570176974357713,-13.7887999761416
2024-03-21 23:51:00,11.0,32.0,0.0,41.0,10.0,17.0,0,0,0,0,0,0,0,0,0,8.500000000000007,-14.722431864335451
2024-03-22 00:51:00,11.0,31.0,0.0,43.0,10.0,17.0,0,0,0,0,0,0,0,0,0,5.814342436536366,-15.974774553360444
2024-03-22 01:00:00,11.0,31.0,0.0,43.0,9.94,17.0,0,0,0,0,0,0,0,0,0,5.814342436536366,-15.974774553360444
2024-03-22 01:51:00,11.0,30.0,0.0,45.0,10.0,11.0,0,0,0,0,0,0,0,0,0,5.500000000000005,-9.526279441628823
2024-03-22 02:51:00,11.0,29.0,0.0,47.0,10.0,14.0,0,0,0,0,0,0,0,0,0,7.000000000000006,-12.124355652982137
2024-03-22 03:51:00,11.0,29.0,0.0,47.0,10.0,11.0,0,0,0,0,0,0,0,0,0,7.070663706551936,-8.426488874308756
2024-03-22 04:00:00,11.0,29.0,0.0,47.0,9.94,11.0,0,0,0,0,0,0,0,0,0,7.070663706551936,-8.426488874308756
2024-03-22 04:51:00,11.0,28.0,0.0,49.0,10.0,8.0,0,0,0,0,0,0,0,0,0,5.142300877492317,-6.128355544951822
2024-03-22 05:51:00,11.0,29.0,0.0,47.0,10.0,8.0,0,0,0,0,0,0,0,0,0,5.142300877492317,-6.128355544951822
2024-03-22 06:51:00,12.0,30.0,0.0,47.0,10.0,10.0,0,0,0,0,0,0,0,0,0,2.4492935982947065e-15,-10.0
2024-03-22 07:00:00,12.0,30.0,0.0,47.0,9.94,10.0,0,0,0,0,0,0,0,0,0,2.4492935982947065e-15,-10.0
2024-03-22 07:51:00,12.0,34.0,0.0,40.0,10.0,5.0,0,0,0,0,0,0,0,0,0,1.2940952255126057,-4.829629131445341
2024-03-22 08:51:00,13.0,35.0,0.0,40.0,10.0,7.0,0,0,0,0,0,0,0,0,0,3.500000000000003,-6.062177826491069
2024-03-22 09:51:00,12.0,36.0,0.0,37.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2024-03-22 10:00:00,12.0,36.0,0.0,37.0,9.94,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2024-03-22 10:51:00,16.0,37.0,0.0,42.0,10.0,9.0,0,0,0,0,0,0,0,0,0,-1.102182119232618e-15,9.0
2024-03-22 11:51:00,17.0,38.0,0.0,43.0,10.0,8.0,0,0,0,0,0,0,0,0,0,2.7361611466053493,7.517540966287267
2024-03-22 12:51:00,18.0,37.0,0.0,46.0,10.0,11.0,0,0,0,0,0,0,0,0,0,-1.3471114790620886e-15,11.0
2024-03-22 13:00:00,18.0,37.0,0.0,46.0,9.94,11.0,0,0,0,0,0,0,0,0,0,-1.3471114790620886e-15,11.0
2024-03-22 13:51:00,19.0,38.0,0.0,46.0,10.0,9.0,0,0,0,0,0,0,0,0,0,-1.102182119232618e-15,9.0
2024-03-22 14:51:00,20.0,37.0,0.0,50.0,10.0,8.0,0,0,0,0,0,0,0,0,0,-9.797174393178826e-16,8.0
2024-03-22 15:51:00,21.0,37.0,0.0,52.0,10.0,10.0,0,0,0,0,0,0,0,0,0,-1.2246467991473533e-15,10.0
2024-03-22 16:00:00,21.0,37.0,0.0,52.0,9.94,10.0,0,0,0,0,0,0,0,0,0,-1.2246467991473533e-15,10.0
2024-03-22 16:51:00,24.0,37.0,0.0,59.0,10.0,10.0,0,0,0,0,0,0,0,0,0,-4.999999999999999,8.660254037844387
2024-03-22 17:51:00,26.0,39.0,0.0,60.0,10.0,10.0,0,0,0,0,0,0,0,0,0,-3.4202014332566892,9.396926207859085
2024-03-22 18:51:00,27.0,39.0,0.0,62.0,10.0,9.0,0,0,0,0,0,0,0,0,0,-4.499999999999999,7.794228634059948
2024-03-22 19:00:00,27.0,39.0,0.0,62.0,9.94,9.0,0,0,0,0,0,0,0,0,0,-4.499999999999999,7.794228634059948
2024-03-22 19:51:00,29.0,40.0,0.001,65.0,10.0,10.0,1,0,0,0,0,0,0,0,1,-4.999999999999999,8.660254037844387
2024-03-22 20:51:00,29.0,40.0,0.001,65.0,10.0,10.0,0,0,0,0,0,0,0,0,1,-6.427876096865395,7.660444431189779
2024-03-22 21:51:00,30.0,41.0,0.0,65.0,10.0,10.0,0,0,0,0,0,0,0,0,0,-7.66044443118978,6.427876096865393
2024-03-22 22:00:00,30.0,41.0,0.0,65.0,9.94,10.0,0,0,0,0,0,0,0,0,0,-7.66044443118978,6.427876096865393
2024-03-22 22:49:00,30.0,41.0,0.0,66.0,10.0,9.0,0,0,0,0,0,0,0,0,0,-8.863269777109874,1.562833599002373
2024-03-22 22:51:00,31.0,41.0,0.0,67.0,10.0,11.0,0,0,0,0,0,0,0,0,0,-10.336618828644992,3.762221576582356
2024-03-22 23:51:00,31.0,41.0,0.0,67.0,10.0,11.0,0,0,0,0,0,0,0,0,0,-10.336618828644992,3.762221576582356
2024-03-23 00:51:00,33.0,41.0,0.001,73.0,7.0,13.0,0,1,0,0,0,0,0,0,1,-12.802500789158707,2.257426309670094
2024-03-23 01:00:00,33.0,41.0,0.001,73.0,6.84,13.0,0,1,0,0,0,0,0,0,1,-12.802500789158707,2.257426309670094
2024-03-23 01:51:00,35.0,42.0,0.001,76.0,7.0,14.0,1,0,0,0,0,0,0,0,1,-13.787308542170914,2.4310744873370247
2024-03-23 02:49:00,37.0,41.0,0.0155,87.0,9.0,11.0,1,0,0,0,0,0,0,0,1,-11.0,-6.735557395310443e-16
2024-03-23 02:51:00,38.0,41.0,0.03,89.0,9.0,11.0,1,0,0,0,0,0,0,0,1,-11.0,-6.735557395310443e-16
2024-03-23 03:44:00,39.0,42.0,0.06,89.0,5.0,10.0,1,0,0,0,1,0,0,0,1,-10.0,-6.123233995736766e-16
2024-03-23 03:51:00,40.0,42.0,0.06,92.0,5.0,8.0,1,0,0,0,1,0,0,0,1,-8.0,-4.898587196589413e-16
2024-03-23 04:00:00,40.0,42.0,0.04,92.0,4.97,8.0,1,0,0,0,0,0,0,0,1,-8.0,-4.898587196589413e-16
2024-03-23 04:34:00,41.0,43.0,0.02,93.0,5.0,11.0,1,0,0,0,1,0,0,0,1,-10.832885283134289,-1.910129954336235
2024-03-23 04:51:00,41.0,43.0,0.03,93.0,5.0,8.0,1,0,0,0,1,0,0,0,1,-7.517540966287267,-2.736161146605351
2024-03-23 05:49:00,43.0,45.0,0.085,93.0,4.0,8.0,1,0,0,0,1,0,0,0,1,-2.7361611466053497,-7.517540966287267
2024-03-23 05:51:00,42.0,44.0,0.14,93.0,4.0,8.0,1,0,0,0,1,0,0,0,1,-3.9999999999999996,-6.92820323027551
2024-03-23 06:35:00,43.0,44.0,0.16,96.0,2.5,8.0,1,0,0,0,1,0,0,0,1,-5.142300877492315,-6.128355544951825
2024-03-23 06:51:00,43.0,44.0,0.27,96.0,2.0,6.0,1,0,0,0,1,0,0,0,1,1.4695761589768238e-15,-6.0
2024-03-23 07:00:00,43.0,44.0,0.195,96.0,1.99,6.0,1,0,0,0,0,0,0,0,1,1.4695761589768238e-15,-6.0
2024-03-23 07:23:00,46.0,47.0,0.12,97.0,4.0,5.0,1,0,0,0,1,0,0,0,1,6.123233995736766e-16,-5.0
2024-03-23 07:49:00,48.0,48.0,0.15,100.0,1.75,0.0,1,0,0,0,1,0,0,0,1,-0.0,-0.0
2024-03-23 07:51:00,48.0,49.0,0.21,97.0,1.5,6.0,1,0,0,0,1,0,0,0,1,-2.0521208599540137,5.638155724715451
2024-03-23 08:39:00,47.0,49.0,0.33,93.0,2.0,7.0,1,0,0,0,1,0,0,0,1,-4.499513267805776,5.362311101832845
2024-03-23 08:51:00,48.0,49.0,0.29,97.0,3.0,7.0,1,0,0,0,1,0,0,0,1,-3.4999999999999996,6.062177826491071
2024-03-23 09:25:00,48.0,49.0,0.05,97.0,2.5,8.0,1,0,0,0,1,0,0,0,1,-3.9999999999999996,6.92820323027551
2024-03-23 09:33:00,48.0,49.0,0.1,97.0,1.5,10.0,1,0,0,0,1,0,0,0,1,-7.66044443118978,6.427876096865393
2024-03-23 09:49:00,48.0,50.0,0.16,94.0,3.0,7.0,1,0,0,0,1,0,0,0,1,-6.062177826491071,3.4999999999999987
2024-03-23 09:51:00,49.0,50.0,0.22,96.0,4.0,7.0,1,0,0,0,1,0,0,0,1,-6.062177826491071,3.4999999999999987
2024-03-23 10:00:00,49.0,50.0,0.16999999999999998,96.0,3.73,7.0,1,0,0,0,0,0,0,0,1,-6.062177826491071,3.4999999999999987
2024-03-23 10:51:00,49.0,51.0,0.12,92.0,4.0,13.0,1,0,0,0,1,0,0,0,1,-11.258330249197703,6.499999999999998
2024-03-23 11:13:00,50.0,51.0,0.05,96.0,1.75,11.0,1,0,0,0,1,0,0,0,1,-10.832885283134289,1.9101299543362336
2024-03-23 11:49:00,50.0,52.0,0.22,94.0,2.5,14.0,1,0,0,0,1,0,0,0,1,-13.787308542170914,2.4310744873370247
2024-03-23 11:51:00,50.0,51.0,0.24,96.0,2.5,14.0,1,0,0,0,1,0,0,0,1,-14.0,-8.572527594031472e-16
2024-03-23 12:28:00,50.0,51.0,0.11,96.0,3.0,16.0,1,0,0,0,1,0,0,0,1,-15.75692404819533,2.7783708426708853
2024-03-23 12:51:00,50.0,51.0,0.23,96.0,1.75,17.0,1,0,0,0,1,0,0,0,1,-16.74173180120754,2.952019020337816
2024-03-23 13:00:00,50.0,51.0,0.175,96.0,1.74,17.0,1,0,0,0,0,0,0,0,1,-16.74173180120754,2.952019020337816
2024-03-23 13:09:00,50.0,51.0,0.12,96.0,1.75,20.0,1,0,0,0,1,0,0,0,1,-20.0,-1.2246467991473533e-15
2024-03-23 13:51:00,50.0,51.0,0.47,96.0,1.5,24.0,1,0,0,0,1,0,0,0,1,-23.635386072292995,4.167556264006328
2024-03-23 14:45:00,52.0,52.0,0.46,100.0,1.25,15.0,1,0,0,0,1,0,0,0,1,-12.99038105676658,7.499999999999997
2024-03-23 14:51:00,51.0,51.0,0.51,100.0,1.25,14.0,1,0,0,0,1,0,0,0,1,-12.124355652982143,6.999999999999997
2024-03-23 15:51:00,46.0,47.0,0.31,97.0,3.0,25.0,1,0,0,0,1,0,0,0,1,12.50000000000001,-21.65063509461096
2024-03-23 15:59:00,43.0,45.0,0.01,93.0,3.0,28.0,1,0,0,0,1,0,0,0,1,9.576564013118722,-26.311393382005434
2024-03-23 16:00:00,46.0,47.0,0.01,97.0,2.98,25.0,1,0,0,0,0,0,0,0,1,12.50000000000001,-21.65063509461096
2024-03-23 16:43:00,42.0,44.0,0.01,93.0,8.0,31.0,1,0,0,0,0,0,0,0,1,7.59281015471359e-15,-31.0
2024-03-23 16:51:00,42.0,44.0,0.001,93.0,8.0,23.0,0,0,0,0,0,0,0,0,1,3.9939080863393994,-22.650578319280786
2024-03-23 17:51:00,39.0,44.0,0.0,83.0,10.0,31.0,0,0,0,0,0,0,0,0,0,10.602624443095726,-29.13047124436316
2024-03-23 18:51:00,36.0,41.0,0.0,82.0,10.0,25.0,0,0,0,0,0,0,0,0,0,4.34120444167326,-24.620193825305204
2024-03-23 19:00:00,36.0,41.0,0.0,82.0,9.94,25.0,0,0,0,0,0,0,0,0,0,4.34120444167326,-24.620193825305204
2024-03-23 19:51:00,35.0,40.0,0.0,83.0,10.0,28.0,0,0,0,0,0,0,0,0,0,9.576564013118722,-26.311393382005434
2024-03-23 20:51:00,34.0,41.0,0.0,76.0,10.0,21.0,0,0,0,0,0,0,0,0,0,10.500000000000009,-18.186533479473205
2024-03-23 21:51:00,30.0,39.0,0.0,70.0,10.0,23.0,0,0,0,0,0,0,0,0,0,14.784115022790411,-17.61902219173649
2024-03-23 22:00:00,30.0,39.0,0.0,70.0,9.94,23.0,0,0,0,0,0,0,0,0,0,14.784115022790411,-17.61902219173649
2024-03-23 22:51:00,26.0,37.0,0.0,65.0,10.0,23.0,0,0,0,0,0,0,0,0,0,11.50000000000001,-19.918584287042084
2024-03-23 23:51:00,24.0,35.0,0.0,64.0,10.0,22.0,0,0,0,0,0,0,0,0,0,11.00000000000001,-19.052558883257646
2024-03-24 00:51:00,22.0,34.0,0.0,61.0,10.0,18.0,0,0,0,0,0,0,0,0,0,6.1563625798620345,-16.914467174146353
2024-03-24 01:00:00,22.0,34.0,0.0,61.0,9.94,18.0,0,0,0,0,0,0,0,0,0,6.1563625798620345,-16.914467174146353
2024-03-24 01:51:00,21.0,34.0,0.0,59.0,10.0,18.0,0,0,0,0,0,0,0,0,0,3.1256671980047477,-17.726539554219748
2024-03-24 02:51:00,19.0,33.0,0.0,56.0,10.0,20.0,0,0,0,0,0,0,0,0,0,3.4729635533386083,-19.696155060244163
2024-03-24 03:51:00,18.0,32.0,0.0,56.0,10.0,15.0,0,0,0,0,0,0,0,0,0,2.604722665003956,-14.772116295183121
2024-03-24 04:00:00,18.0,32.0,0.0,56.0,9.94,15.0,0,0,0,0,0,0,0,0,0,2.604722665003956,-14.772116295183121
2024-03-24 04:51:00,13.0,32.0,0.0,45.0,10.0,20.0,0,0,0,0,0,0,0,0,0,4.898587196589413e-15,-20.0
2024-03-24 05:51:00,12.0,32.0,0.0,43.0,10.0,16.0,0,0,0,0,0,0,0,0,0,3.91886975727153e-15,-16.0
2024-03-24 06:51:00,11.0,32.0,0.0,41.0,10.0,24.0,0,0,0,0,0,0,0,0,0,-4.167556264006329,-23.635386072292995
2024-03-24 07:00:00,11.0,32.0,0.0,41.0,9.94,24.0,0,0,0,0,0,0,0,0,0,-4.167556264006329,-23.635386072292995
2024-03-24 07:51:00,13.0,34.0,0.0,42.0,10.0,18.0,0,0,0,0,0,0,0,0,0,-6.156362579862037,-16.914467174146353
2024-03-24 08:51:00,14.0,36.0,0.0,40.0,10.0,23.0,0,0,0,0,0,0,0,0,0,5.633375276077825e-15,-23.0
2024-03-24 09:51:00,16.0,38.0,0.0,41.0,10.0,16.0,0,0,0,0,0,0,0,0,0,-2.7783708426708857,-15.75692404819533
2024-03-24 10:00:00,16.0,38.0,0.0,41.0,9.94,16.0,0,0,0,0,0,0,0,0,0,-2.7783708426708857,-15.75692404819533
2024-03-24 10:51:00,17.0,41.0,0.0,38.0,10.0,16.0,0,0,0,0,0,0,0,0,0,-2.7783708426708857,-15.75692404819533
2024-03-24 11:51:00,17.0,42.0,0.0,36.0,10.0,18.0,0,0,0,0,0,0,0,0,0,3.1256671980047477,-17.726539554219748
2024-03-24 12:51:00,16.0,44.0,0.0,32.0,10.0,16.0,0,0,0,0,0,0,0,0,0,-5.472322293210699,-15.035081932574535
2024-03-24 13:00:00,16.0,44.0,0.0,32.0,9.94,16.0,0,0,0,0,0,0,0,0,0,-5.472322293210699,-15.035081932574535
2024-03-24 13:51:00,18.0,44.0,0.0,35.0,10.0,14.0,0,0,0,0,0,0,0,0,0,4.788282006559361,-13.155696691002717
2024-03-24 14:51:00,18.0,46.0,0.0,32.0,10.0,15.0,0,0,0,0,0,0,0,0,0,-2.604722665003955,-14.772116295183121
2024-03-24 15:51:00,18.0,46.0,0.0,32.0,10.0,18.0,0,0,0,0,0,0,0,0,0,3.1256671980047477,-17.726539554219748
2024-03-24 16:00:00,18.0,46.0,0.0,32.0,9.94,18.0,0,0,0,0,0,0,0,0,0,3.1256671980047477,-17.726539554219748
2024-03-24 16:51:00,15.0,46.0,0.0,29.0,10.0,14.0,0,0,0,0,0,0,0,0,0,4.788282006559361,-13.155696691002717
2024-03-24 17:51:00,12.0,44.0,0.0,27.0,10.0,10.0,0,0,0,0,0,0,0,0,0,-1.7364817766693035,-9.848077530122081
2024-03-24 18:51:00,12.0,42.0,0.0,29.0,10.0,13.0,0,0,0,0,0,0,0,0,0,-4.446261863233693,-12.21600407021681
2024-03-24 19:00:00,12.0,42.0,0.0,29.0,9.94,13.0,0,0,0,0,0,0,0,0,0,-4.446261863233693,-12.21600407021681
2024-03-24 19:51:00,15.0,41.0,0.0,35.0,10.0,13.0,0,0,0,0,0,0,0,0,0,-2.2574263096700946,-12.802500789158707
2024-03-24 20:51:00,18.0,39.0,0.0,43.0,10.0,11.0,0,0,0,0,0,0,0,0,0,-3.762221576582356,-10.336618828644992
2024-03-24 21:51:00,21.0,38.0,0.0,51.0,10.0,10.0,0,0,0,0,0,0,0,0,0,-3.420201433256687,-9.396926207859085
2024-03-24 22:00:00,21.0,38.0,0.0,51.0,9.94,10.0,0,0,0,0,0,0,0,0,0,-3.420201433256687,-9.396926207859085
2024-03-24 22:51:00,22.0,37.0,0.0,54.0,10.0,14.0,0,0,0,0,0,0,0,0,0,-4.788282006559362,-13.155696691002717
2024-03-24 23:51:00,23.0,36.0,0.0,59.0,10.0,9.0,0,0,0,0,0,0,0,0,0,-4.499999999999999,-7.794228634059948
2024-03-25 00:51:00,24.0,35.0,0.0,64.0,10.0,10.0,0,0,0,0,0,0,0,0,0,-3.420201433256687,-9.396926207859085
2024-03-25 01:00:00,24.0,35.0,0.0,64.0,9.94,10.0,0,0,0,0,0,0,0,0,0,-3.420201433256687,-9.396926207859085
2024-03-25 01:51:00,24.0,35.0,0.0,64.0,10.0,9.0,0,0,0,0,0,0,0,0,0,-4.499999999999999,-7.794228634059948
2024-03-25 02:51:00,24.0,35.0,0.0,64.0,10.0,10.0,0,0,0,0,0,0,0,0,0,-4.999999999999999,-8.660254037844387
2024-03-25 03:51:00,24.0,35.0,0.0,64.0,10.0,13.0,0,0,0,0,0,0,0,0,0,-4.446261863233693,-12.21600407021681
2024-03-25 04:00:00,24.0,35.0,0.0,64.0,9.94,13.0,0,0,0,0,0,0,0,0,0,-4.446261863233693,-12.21600407021681
2024-03-25 04:51:00,23.0,34.0,0.0,64.0,10.0,13.0,0,0,0,0,0,0,0,0,0,-4.446261863233693,-12.21600407021681
2024-03-25 05:51:00,23.0,34.0,0.0,64.0,10.0,13.0,0,0,0,0,0,0,0,0,0,-6.499999999999999,-11.258330249197703
2024-03-25 06:51:00,23.0,36.0,0.0,59.0,10.0,11.0,0,0,0,0,0,0,0,0,0,-5.499999999999999,-9.526279441628827
2024-03-25 07:00:00,23.0,36.0,0.0,59.0,9.94,11.0,0,0,0,0,0,0,0,0,0,-5.499999999999999,-9.526279441628827
2024-03-25 07:51:00,24.0,38.0,0.0,57.0,10.0,17.0,0,0,0,0,0,0,0,0,0,-13.022755533022627,-10.92738936467117
2024-03-25 08:51:00,24.0,41.0,0.0,51.0,10.0,20.0,0,0,0,0,0,0,0,0,0,-15.32088886237956,-12.855752193730787
2024-03-25 09:51:00,25.0,43.0,0.0,49.0,10.0,15.0,0,0,0,0,0,0,0,0,0,-14.095389311788626,-5.130302149885033
2024-03-25 10:00:00,25.0,43.0,0.0,49.0,9.94,15.0,0,0,0,0,0,0,0,0,0,-14.095389311788626,-5.130302149885033
2024-03-25 10:51:00,25.0,44.0,0.0,47.0,10.0,9.0,0,0,0,0,0,0,0,0,0,-8.863269777109874,-1.562833599002374
2024-03-25 11:51:00,27.0,47.0,0.0,46.0,10.0,8.0,0,0,0,0,0,0,0,0,0,-3.9999999999999996,-6.92820323027551
2024-03-25 12:51:00,26.0,47.0,0.0,44.0,10.0,17.0,0,0,0,0,0,0,0,0,0,-8.499999999999998,-14.722431864335459
2024-03-25 13:00:00,26.0,47.0,0.0,44.0,9.94,17.0,0,0,0,0,0,0,0,0,0,-8.499999999999998,-14.722431864335459
2024-03-25 13:51:00,25.0,49.0,0.0,39.0,10.0,15.0,0,0,0,0,0,0,0,0,0,-11.49066664678467,-9.64181414529809
2024-03-25 14:51:00,26.0,51.0,0.0,38.0,10.0,11.0,0,0,0,0,0,0,0,0,0,-9.526279441628825,-5.500000000000001
2024-03-25 15:51:00,25.0,52.0,0.0,35.0,10.0,14.0,0,0,0,0,0,0,0,0,0,-10.724622203665692,-8.99902653561155
2024-03-25 16:00:00,25.0,52.0,0.0,35.0,9.94,14.0,0,0,0,0,0,0,0,0,0,-10.724622203665692,-8.99902653561155
2024-03-25 16:51:00,25.0,51.0,0.0,36.0,10.0,15.0,0,0,0,0,0,0,0,0,0,-7.499999999999999,-12.99038105676658
2024-03-25 17:51:00,26.0,49.0,0.0,41.0,10.0,13.0,0,0,0,0,0,0,0,0,0,-9.958577760546714,-8.356238925925012
2024-03-25 18:51:00,26.0,47.0,0.0,44.0,10.0,8.0,0,0,0,0,0,0,0,0,0,-6.928203230275509,-4.000000000000001
2024-03-25 19:00:00,26.0,47.0,0.0,44.0,9.94,8.0,0,0,0,0,0,0,0,0,0,-6.928203230275509,-4.000000000000001
2024-03-25 19:51:00,25.0,45.0,0.0,46.0,10.0,8.0,0,0,0,0,0,0,0,0,0,-7.517540966287267,-2.736161146605351
2024-03-25 20:51:00,21.0,44.0,0.0,40.0,10.0,9.0,0,0,0,0,0,0,0,0,0,-5.785088487178855,-6.894399988070803
2024-03-25 21:51:00,21.0,43.0,0.0,42.0,10.0,14.0,0,0,0,0,0,0,0,0,0,-6.999999999999999,-12.124355652982143
2024-03-25 22:00:00,21.0,43.0,0.0,42.0,9.94,14.0,0,0,0,0,0,0,0,0,0,-6.999999999999999,-12.124355652982143
2024-03-25 22:51:00,17.0,42.0,0.0,36.0,10.0,17.0,0,0,0,0,0,0,0,0,0,-13.022755533022627,-10.92738936467117
2024-03-25 23:51:00,20.0,40.0,0.0,45.0,10.0,15.0,0,0,0,0,0,0,0,0,0,-11.49066664678467,-9.64181414529809
2024-03-26 00:51:00,22.0,39.0,0.0,50.0,10.0,14.0,0,0,0,0,0,0,0,0,0,-6.999999999999999,-12.124355652982143
2024-03-26 01:00:00,22.0,39.0,0.0,50.0,9.94,14.0,0,0,0,0,0,0,0,0,0,-6.999999999999999,-12.124355652982143
2024-03-26 01:51:00,24.0,38.0,0.0,57.0,10.0,10.0,0,0,0,0,0,0,0,0,0,-3.420201433256687,-9.396926207859085
2024-03-26 02:02:00,24.0,38.0,0.0,57.0,10.0,11.0,0,0,0,0,0,0,0,0,0,-3.762221576582356,-10.336618828644992
2024-03-26 02:51:00,25.0,39.0,0.0,57.0,10.0,10.0,0,0,0,0,0,0,0,0,0,-1.7364817766693035,-9.848077530122081
2024-03-26 03:51:00,23.0,38.0,0.0,55.0,10.0,13.0,0,0,0,0,0,0,0,0,0,-2.2574263096700946,-12.802500789158707
2024-03-26 04:00:00,23.0,38.0,0.0,55.0,9.94,13.0,0,0,0,0,0,0,0,0,0,-2.2574263096700946,-12.802500789158707
2024-03-26 04:51:00,26.0,38.0,0.0,62.0,10.0,20.0,0,0,0,0,0,0,0,0,0,-12.855752193730787,-15.320888862379562
2024-03-26 05:51:00,27.0,38.0,0.0,65.0,10.0,14.0,0,0,0,0,0,0,0,0,0,-8.99902653561155,-10.724622203665694
2024-03-26 06:49:00,28.0,41.0,0.0,61.0,10.0,11.0,0,0,0,0,0,0,0,0,0,-3.762221576582356,-10.336618828644992
2024-03-26 06:51:00,28.0,41.0,0.0,60.0,10.0,10.0,0,0,0,0,0,0,0,0,0,-1.7364817766693035,-9.848077530122081
2024-03-26 07:20:00,29.0,43.0,0.0,58.0,10.0,13.0,0,0,0,0,0,0,0,0,0,-6.499999999999999,-11.258330249197703
2024-03-26 07:51:00,29.0,43.0,0.0,58.0,10.0,11.0,0,0,0,0,0,0,0,0,0,-3.762221576582356,-10.336618828644992
2024-03-26 08:51:00,31.0,45.0,0.0,58.0,10.0,16.0,0,0,0,0,0,0,0,0,0,-13.856406460551018,-8.000000000000002
2024-03-26 09:51:00,31.0,46.0,0.0,56.0,10.0,18.0,0,0,0,0,0,0,0,0,0,-11.57017697435771,-13.788799976141606
2024-03-26 10:51:00,32.0,48.0,0.0,54.0,10.0,9.0,0,0,0,0,0,0,0,0,0,-7.794228634059947,-4.500000000000001
2024-03-26 11:51:00,33.0,49.0,0.0,55.0,10.0,3.0,0,0,0,0,0,0,0,0,0,-2.121320343559642,2.1213203435596433
2024-03-26 12:49:00,36.0,46.0,0.0,66.0,10.0,10.0,0,0,0,0,0,0,0,0,0,5.000000000000001,8.660254037844386
2024-03-26 12:51:00,35.0,47.0,0.0,63.0,10.0,10.0,0,0,0,0,0,0,0,0,0,5.000000000000001,8.660254037844386
2024-03-26 13:00:00,35.0,47.0,0.0,63.0,9.94,10.0,0,0,0,0,0,0,0,0,0,5.000000000000001,8.660254037844386
