DATE,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyRelativeHumidity,HourlyVisibility,HourlyWindSpeed,Rain,Drizzle,Snow,Fog,Mist,Thunderstorm,FreezingPrecip,Showers,PrecipOccurred,WindX,WindY
2023-09-20 00:52:00,58.0,68.0,0.0,70.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2023-09-20 01:00:00,58.0,68.0,0.0,70.0,9.94,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2023-09-20 01:52:00,58.0,67.0,0.0,73.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2023-09-20 02:52:00,58.0,65.0,0.0,78.0,10.0,6.0,0,0,0,0,0,0,0,0,0,-5.908846518073249,-1.0418890660015827
2023-09-20 03:52:00,58.0,65.0,0.0,78.0,10.0,5.0,0,0,0,0,0,0,0,0,0,-4.698463103929543,-1.7101007166283444
2023-09-20 04:52:00,58.0,64.0,0.0,81.0,10.0,5.0,0,0,0,0,0,0,0,0,0,-5.0,-3.061616997868383e-16
2023-09-20 05:52:00,58.0,64.0,0.0,81.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2023-09-20 06:52:00,58.0,65.0,0.0,78.0,10.0,5.0,0,0,0,0,0,0,0,0,0,-5.0,-3.061616997868383e-16
2023-09-20 07:00:00,58.0,65.0,0.0,78.0,9.94,5.0,0,0,0,0,0,0,0,0,0,-5.0,-3.061616997868383e-16
2023-09-20 07:52:00,60.0,68.0,0.0,76.0,10.0,5.0,0,0,0,0,0,0,0,0,0,-4.698463103929543,-1.7101007166283444
2023-09-20 08:52:00,62.0,72.0,0.0,71.0,10.0,3.0,0,0,0,0,0,0,0,0,0,-2.8190778623577253,1.0260604299770062
2023-09-20 09:52:00,63.0,76.0,0.0,64.0,10.0,5.0,0,0,0,0,0,0,0,0,0,-4.330127018922193,2.5000000000000004
2023-09-20 10:52:00,60.0,76.0,0.0,58.0,10.0,5.0,0,0,0,0,0,0,0,0,0,-3.83022221559489,3.2139380484326967
2023-09-20 11:52:00,54.0,79.0,0.0,42.0,10.0,6.0,0,0,0,0,0,0,0,0,0,-5.196152422706632,2.999999999999999
2023-09-20 12:52:00,56.0,80.0,0.0,44.0,10.0,10.0,0,0,0,0,0,0,0,0,0,-9.848077530122081,1.7364817766693033
2023-09-20 13:00:00,56.0,80.0,0.0,44.0,9.94,10.0,0,0,0,0,0,0,0,0,0,-9.848077530122081,1.7364817766693033
2023-09-20 13:52:00,56.0,79.0,0.0,45.0,10.0,10.0,0,0,0,0,0,0,0,0,0,-9.848077530122081,1.7364817766693033
2023-09-20 14:52:00,57.0,80.0,0.0,45.0,10.0,7.0,0,0,0,0,0,0,0,0,0,-5.362311101832846,4.499513267805775
2023-09-20 15:52:00,57.0,79.0,0.0,47.0,10.0,9.0,0,0,0,0,0,0,0,0,0,-9.0,-5.51091059616309e-16
2023-09-20 16:52:00,58.0,79.0,0.0,49.0,10.0,8.0,0,0,0,0,0,0,0,0,0,-8.0,-4.898587196589413e-16
2023-09-20 17:52:00,57.0,78.0,0.0,48.0,10.0,8.0,0,0,0,0,0,0,0,0,0,-7.878462024097665,1.3891854213354426
2023-09-20 18:52:00,59.0,75.0,0.0,58.0,10.0,10.0,0,0,0,0,0,0,0,0,0,-9.848077530122081,-1.7364817766693044
2023-09-20 19:00:00,59.0,75.0,0.0,58.0,9.94,10.0,0,0,0,0,0,0,0,0,0,-9.848077530122081,-1.7364817766693044
2023-09-20 19:52:00,58.0,73.0,0.0,59.0,10.0,8.0,0,0,0,0,0,0,0,0,0,-8.0,-4.898587196589413e-16
2023-09-20 20:52:00,59.0,72.0,0.0,64.0,10.0,9.0,0,0,0,0,0,0,0,0,0,-9.0,-5.51091059616309e-16
2023-09-20 21:52:00,57.0,73.0,0.0,57.0,10.0,9.0,0,0,0,0,0,0,0,0,0,-9.0,-5.51091059616309e-16
2023-09-20 22:52:00,59.0,70.0,0.0,68.0,10.0,6.0,0,0,0,0,0,0,0,0,0,-6.0,-3.6739403974420594e-16
2023-09-20 23:52:00,59.0,70.0,0.0,68.0,10.0,7.0,0,0,0,0,0,0,0,0,0,-6.893654271085457,-1.215537243668513
2023-09-21 00:52:00,59.0,69.0,0.0,70.0,10.0,6.0,0,0,0,0,0,0,0,0,0,-5.908846518073249,-1.0418890660015827
2023-09-21 01:00:00,59.0,69.0,0.0,70.0,9.94,6.0,0,0,0,0,0,0,0,0,0,-5.908846518073249,-1.0418890660015827
2023-09-21 01:52:00,60.0,70.0,0.0,71.0,10.0,6.0,0,0,0,0,0,0,0,0,0,-5.638155724715451,-2.0521208599540133
2023-09-21 02:52:00,59.0,67.0,0.0,76.0,10.0,7.0,0,0,0,0,0,0,0,0,0,-6.893654271085457,-1.215537243668513
2023-09-21 03:52:00,60.0,67.0,0.0,79.0,10.0,6.0,0,0,0,0,0,0,0,0,0,-5.908846518073249,-1.0418890660015827
2023-09-21 04:52:00,60.0,68.0,0.0,76.0,10.0,8.0,0,0,0,0,0,0,0,0,0,-6.128355544951824,-5.142300877492315
2023-09-21 05:52:00,60.0,68.0,0.0,76.0,10.0,7.0,0,0,0,0,0,0,0,0,0,-5.362311101832846,-4.499513267805775
2023-09-21 06:52:00,60.0,68.0,0.0,76.0,10.0,7.0,0,0,0,0,0,0,0,0,0,-6.06217782649107,-3.500000000000001
2023-09-21 07:00:00,60.0,68.0,0.0,76.0,9.94,7.0,0,0,0,0,0,0,0,0,0,-6.06217782649107,-3.500000000000001
2023-09-21 07:52:00,60.0,68.0,0.0,76.0,10.0,11.0,0,0,0,0,0,0,0,0,0,-7.070663706551933,-8.42648887430876
2023-09-21 08:52:00,61.0,72.0,0.0,68.0,9.0,9.0,0,0,0,0,0,0,0,0,0,-6.894399988070802,-5.785088487178855
2023-09-21 09:52:00,61.0,75.0,0.0,62.0,10.0,8.0,0,0,0,0,0,0,0,0,0,-6.128355544951824,-5.142300877492315
2023-09-21 10:52:00,60.0,78.0,0.0,54.0,10.0,10.0,0,0,0,0,0,0,0,0,0,-10.0,-6.123233995736766e-16
2023-09-21 11:52:00,58.0,79.0,0.0,49.0,10.0,10.0,0,0,0,0,0,0,0,0,0,-9.396926207859085,-3.420201433256689
2023-09-21 12:52:00,59.0,81.0,0.0,47.0,10.0,13.0,0,0,0,0,0,0,0,0,0,-12.802500789158707,-2.257426309670096
2023-09-21 13:00:00,59.0,81.0,0.0,47.0,9.94,13.0,0,0,0,0,0,0,0,0,0,-12.802500789158707,-2.257426309670096
2023-09-21 13:52:00,57.0,82.0,0.0,42.0,10.0,9.0,0,0,0,0,0,0,0,0,0,-7.794228634059947,-4.500000000000001
2023-09-21 14:52:00,58.0,82.0,0.0,44.0,10.0,8.0,0,0,0,0,0,0,0,0,0,-6.928203230275509,-4.000000000000001
2023-09-21 15:52:00,58.0,79.0,0.0,49.0,10.0,8.0,0,0,0,0,0,0,0,0,0,-7.878462024097665,1.3891854213354426
2023-09-21 16:52:00,60.0,81.0,0.0,49.0,10.0,13.0,0,0,0,0,0,0,0,0,0,-13.0,-7.960204194457795e-16
2023-09-21 17:52:00,60.0,78.0,0.0,54.0,10.0,15.0,0,0,0,0,0,0,0,0,0,-14.772116295183121,-2.6047226650039565
2023-09-21 18:52:00,59.0,75.0,0.0,58.0,10.0,10.0,0,0,0,0,0,0,0,0,0,-10.0,-6.123233995736766e-16
2023-09-21 19:00:00,59.0,75.0,0.0,58.0,9.94,10.0,0,0,0,0,0,0,0,0,0,-10.0,-6.123233995736766e-16
2023-09-21 19:52:00,60.0,73.0,0.0,64.0,10.0,9.0,0,0,0,0,0,0,0,0,0,-9.0,-5.51091059616309e-16
2023-09-21 20:52:00,60.0,72.0,0.0,66.0,10.0,7.0,0,0,0,0,0,0,0,0,0,-7.0,-4.286263797015736e-16
2023-09-21 21:52:00,60.0,70.0,0.0,71.0,10.0,8.0,0,0,0,0,0,0,0,0,0,-8.0,-4.898587196589413e-16
2023-09-21 22:52:00,59.0,71.0,0.0,66.0,10.0,9.0,0,0,0,0,0,0,0,0,0,-8.457233587073176,-3.07818128993102
2023-09-21 23:52:00,59.0,70.0,0.0,68.0,10.0,8.0,0,0,0,0,0,0,0,0,0,-7.517540966287267,-2.736161146605351
2023-09-22 00:52:00,59.0,69.0,0.0,70.0,10.0,7.0,0,0,0,0,0,0,0,0,0,-6.5778483455013586,-2.394141003279682
2023-09-22 01:00:00,59.0,69.0,0.0,70.0,9.94,7.0,0,0,0,0,0,0,0,0,0,-6.5778483455013586,-2.394141003279682
2023-09-22 01:52:00,59.0,68.0,0.0,73.0,10.0,8.0,0,0,0,0,0,0,0,0,0,-7.517540966287267,-2.736161146605351
2023-09-22 02:52:00,59.0,68.0,0.0,73.0,10.0,8.0,0,0,0,0,0,0,0,0,0,-6.128355544951824,-5.142300877492315
2023-09-22 03:52:00,59.0,67.0,0.0,76.0,10.0,8.0,0,0,0,0,0,0,0,0,0,-6.928203230275509,-4.000000000000001
2023-09-22 04:52:00,59.0,66.0,0.0,78.0,10.0,7.0,0,0,0,0,0,0,0,0,0,-4.499513267805775,-5.362311101832847
2023-09-22 05:52:00,59.0,66.0,0.0,78.0,10.0,7.0,0,0,0,0,0,0,0,0,0,-4.499513267805775,-5.362311101832847
2023-09-22 06:52:00,58.0,67.0,0.0,73.0,10.0,10.0,0,0,0,0,0,0,0,0,0,-6.427876096865393,-7.660444431189781
2023-09-22 07:00:00,58.0,67.0,0.0,73.0,9.94,10.0,0,0,0,0,0,0,0,0,0,-6.427876096865393,-7.660444431189781
2023-09-22 07:52:00,58.0,69.0,0.0,68.0,10.0,13.0,0,0,0,0,0,0,0,0,0,-11.258330249197702,-6.500000000000002
2023-09-22 08:52:00,59.0,72.0,0.0,64.0,10.0,9.0,0,0,0,0,0,0,0,0,0,-7.794228634059947,-4.500000000000001
2023-09-22 09:52:00,58.0,75.0,0.0,55.0,10.0,9.0,0,0,0,0,0,0,0,0,0,-8.457233587073176,-3.07818128993102
2023-09-22 10:52:00,58.0,77.0,0.0,52.0,10.0,11.0,0,0,0,0,0,0,0,0,0,-7.070663706551933,-8.42648887430876
2023-09-22 11:52:00,58.0,79.0,0.0,49.0,10.0,15.0,0,0,0,0,0,0,0,0,0,-15.0,-9.18485099360515e-16
2023-09-22 12:52:00,58.0,80.0,0.0,47.0,10.0,9.0,0,0,0,0,0,0,0,0,0,-8.457233587073176,-3.07818128993102
2023-09-22 13:00:00,58.0,80.0,0.0,47.0,9.94,9.0,0,0,0,0,0,0,0,0,0,-8.457233587073176,-3.07818128993102
2023-09-22 13:52:00,57.0,80.0,0.0,45.0,10.0,6.0,0,0,0,0,0,0,0,0,0,-4.655842166237429,-3.784591619063484
2023-09-22 14:52:00,56.0,80.0,0.0,44.0,10.0,7.0,0,0,0,0,0,0,0,0,0,-3.4050527708945535,-6.116013049971634
2023-09-22 15:52:00,55.0,82.0,0.0,40.0,10.0,7.0,0,0,0,0,0,0,0,0,0,-1.2155372436685126,-6.893654271085457
2023-09-22 16:52:00,54.0,80.0,0.0,41.0,10.0,8.0,0,0,0,0,0,0,0,0,0,-7.878462024097665,-1.3891854213354435
2023-09-22 17:52:00,54.0,79.0,0.0,42.0,10.0,8.0,0,0,0,0,0,0,0,0,0,-6.128355544951824,-5.142300877492315
2023-09-22 18:52:00,55.0,77.0,0.0,47.0,10.0,5.0,0,0,0,0,0,0,0,0,0,-4.698463103929543,1.7101007166283435
2023-09-22 19:00:00,55.0,77.0,0.0,47.0,9.94,5.0,0,0,0,0,0,0,0,0,0,-4.698463103929543,1.7101007166283435
2023-09-22 19:52:00,56.0,74.0,0.0,54.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2023-09-22 20:52:00,57.0,72.0,0.0,59.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2023-09-22 21:52:00,58.0,70.0,0.0,66.0,10.0,3.0,0,0,0,0,0,0,0,0,0,2.2981333293569337,1.9283628290596184
2023-09-22 22:52:00,58.0,69.0,0.0,68.0,10.0,3.0,0,0,0,0,0,0,0,0,0,2.2981333293569337,1.9283628290596184
2023-09-22 23:52:00,58.0,69.0,0.0,68.0,10.0,3.0,0,0,0,0,0,0,0,0,0,0.5209445330007914,2.954423259036624
2023-09-23 00:52:00,57.0,68.0,0.0,68.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2023-09-23 01:00:00,57.0,68.0,0.0,68.0,9.94,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2023-09-23 01:52:00,56.0,68.0,0.0,65.0,10.0,6.0,0,0,0,0,0,0,0,0,0,-6.0,-3.6739403974420594e-16
2023-09-23 02:52:00,57.0,66.0,0.0,73.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2023-09-23 03:52:00,54.0,66.0,0.0,65.0,10.0,3.0,0,0,0,0,0,0,0,0,0,-2.9544232590366244,0.520944533000791
2023-09-23 04:52:00,53.0,65.0,0.0,66.0,10.0,3.0,0,0,0,0,0,0,0,0,0,-2.298133329356934,1.9283628290596182
2023-09-23 05:52:00,54.0,63.0,0.0,73.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2023-09-23 06:52:00,54.0,63.0,0.0,73.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2023-09-23 07:00:00,54.0,63.0,0.0,73.0,9.94,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2023-09-23 07:52:00,54.0,67.0,0.0,63.0,10.0,6.0,0,0,0,0,0,0,0,0,0,5.6381557247154515,2.0521208599540115
2023-09-23 08:52:00,56.0,72.0,0.0,57.0,10.0,7.0,0,0,0,0,0,0,0,0,0,6.893654271085457,-1.2155372436685097
2023-09-23 09:52:00,59.0,76.0,0.0,56.0,10.0,10.0,0,0,0,0,0,0,0,0,0,9.396926207859083,-3.4202014332566897
2023-09-23 10:52:00,61.0,80.0,0.0,52.0,10.0,10.0,0,0,0,0,0,0,0,0,0,9.396926207859083,-3.4202014332566897
2023-09-23 11:52:00,58.0,83.0,0.0,43.0,10.0,15.0,0,0,0,0,0,0,0,0,0,7.500000000000007,-12.990381056766577
2023-09-23 12:52:00,57.0,84.0,0.0,40.0,10.0,22.0,0,0,0,0,0,0,0,0,0,16.85297774861752,-14.141327413103863
2023-09-23 13:00:00,57.0,84.0,0.0,40.0,9.94,22.0,0,0,0,0,0,0,0,0,0,16.85297774861752,-14.141327413103863
2023-09-23 13:52:00,55.0,85.0,0.0,36.0,10.0,20.0,0,0,0,0,0,0,0,0,0,10.000000000000009,-17.320508075688767
2023-09-23 14:52:00,54.0,86.0,0.0,33.0,10.0,17.0,0,0,0,0,0,0,0,0,0,5.814342436536366,-15.974774553360444
2023-09-23 15:52:00,52.0,84.0,0.0,33.0,10.0,15.0,0,0,0,0,0,0,0,0,0,5.130302149885029,-14.095389311788626
2023-09-23 16:52:00,54.0,83.0,0.0,37.0,10.0,16.0,0,0,0,0,0,0,0,0,0,2.7783708426708866,-15.75692404819533
2023-09-23 17:52:00,53.0,81.0,0.0,38.0,10.0,11.0,0,0,0,0,0,0,0,0,0,1.9101299543362344,-10.832885283134289
2023-09-23 18:52:00,51.0,78.0,0.0,39.0,10.0,7.0,0,0,0,0,0,0,0,0,0,1.2155372436685128,-6.893654271085457
2023-09-23 19:00:00,51.0,78.0,0.0,39.0,9.94,7.0,0,0,0,0,0,0,0,0,0,1.2155372436685128,-6.893654271085457
2023-09-23 19:52:00,52.0,74.0,0.0,46.0,10.0,7.0,0,0,0,0,0,0,0,0,0,3.500000000000003,-6.062177826491069
2023-09-23 20:52:00,53.0,71.0,0.0,53.0,10.0,6.0,0,0,0,0,0,0,0,0,0,2.0521208599540115,-5.638155724715451
2023-09-23 21:52:00,54.0,70.0,0.0,57.0,10.0,5.0,0,0,0,0,0,0,0,0,0,4.330127018922193,-2.5000000000000004
2023-09-23 22:52:00,54.0,67.0,0.0,63.0,10.0,5.0,0,0,0,0,0,0,0,0,0,4.924038765061041,-0.8682408883346499
2023-09-23 23:52:00,54.0,66.0,0.0,65.0,10.0,6.0,0,0,0,0,0,0,0,0,0,5.196152422706632,-3.000000000000001
2023-09-24 00:52:00,54.0,65.0,0.0,68.0,10.0,6.0,0,0,0,0,0,0,0,0,0,5.63815572471545,-2.052120859954014
2023-09-24 01:00:00,54.0,65.0,0.0,68.0,9.94,6.0,0,0,0,0,0,0,0,0,0,5.63815572471545,-2.052120859954014
2023-09-24 01:52:00,55.0,63.0,0.0,75.0,10.0,9.0,0,0,0,0,0,0,0,0,0,6.894399988070803,-5.785088487178854
2023-09-24 02:52:00,54.0,62.0,0.0,75.0,10.0,7.0,0,0,0,0,0,0,0,0,0,6.06217782649107,-3.500000000000001
2023-09-24 03:52:00,54.0,61.0,0.0,78.0,10.0,7.0,0,0,0,0,0,0,0,0,0,5.362311101832847,-4.499513267805774
2023-09-24 04:52:00,54.0,61.0,0.0,78.0,10.0,9.0,0,0,0,0,0,0,0,0,0,7.794228634059947,-4.500000000000001
2023-09-24 05:52:00,53.0,60.0,0.0,78.0,10.0,8.0,0,0,0,0,0,0,0,0,0,7.5175409662872665,-2.736161146605352
2023-09-24 06:52:00,53.0,60.0,0.0,78.0,10.0,11.0,0,0,0,0,0,0,0,0,0,9.526279441628825,-5.500000000000001
2023-09-24 07:00:00,53.0,60.0,0.0,78.0,9.94,11.0,0,0,0,0,0,0,0,0,0,9.526279441628825,-5.500000000000001
2023-09-24 07:52:00,55.0,64.0,0.0,73.0,10.0,8.0,0,0,0,0,0,0,0,0,0,6.928203230275509,-4.000000000000001
2023-09-24 08:52:00,56.0,69.0,0.0,63.0,10.0,8.0,0,0,0,0,0,0,0,0,0,7.5175409662872665,-2.736161146605352
2023-09-24 09:52:00,57.0,75.0,0.0,54.0,10.0,6.0,0,0,0,0,0,0,0,0,0,5.63815572471545,-2.052120859954014
2023-09-24 10:52:00,56.0,79.0,0.0,45.0,10.0,11.0,0,0,0,0,0,0,0,0,0,10.832885283134289,-1.9101299543362296
2023-09-24 11:52:00,56.0,81.0,0.0,42.0,10.0,7.0,0,0,0,0,0,0,0,0,0,6.06217782649107,-3.500000000000001
2023-09-24 12:52:00,54.0,83.0,0.0,37.0,10.0,7.0,0,0,0,0,0,0,0,0,0,2.3941410032796804,-6.5778483455013586
2023-09-24 13:00:00,54.0,83.0,0.0,37.0,9.94,7.0,0,0,0,0,0,0,0,0,0,2.3941410032796804,-6.5778483455013586
2023-09-24 13:52:00,52.0,84.0,0.0,33.0,10.0,9.0,0,0,0,0,0,0,0,0,0,5.785088487178856,-6.8943999880708
2023-09-24 14:52:00,52.0,85.0,0.0,32.0,10.0,8.0,0,0,0,0,0,0,0,0,0,6.928203230275509,-4.000000000000001
2023-09-24 15:52:00,52.0,85.0,0.0,32.0,10.0,8.0,0,0,0,0,0,0,0,0,0,6.128355544951825,-5.142300877492314
2023-09-24 16:52:00,51.0,84.0,0.0,32.0,10.0,14.0,0,0,0,0,0,0,0,0,0,13.787308542170914,-2.4310744873370194
2023-09-24 17:52:00,49.0,80.0,0.0,34.0,10.0,7.0,0,0,0,0,0,0,0,0,0,6.5778483455013586,-2.394141003279683
2023-09-24 18:52:00,53.0,76.0,0.0,45.0,10.0,5.0,0,0,0,0,0,0,0,0,0,5.0,9.184850993605148e-16
2023-09-24 19:00:00,53.0,76.0,0.0,45.0,9.94,5.0,0,0,0,0,0,0,0,0,0,5.0,9.184850993605148e-16
2023-09-24 19:52:00,55.0,73.0,0.0,53.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2023-09-24 20:52:00,55.0,71.0,0.0,57.0,10.0,3.0,0,0,0,0,0,0,0,0,0,2.8190778623577257,1.0260604299770058
2023-09-24 21:52:00,54.0,72.0,0.0,53.0,10.0,3.0,0,0,0,0,0,0,0,0,0,2.598076211353316,-1.5000000000000004
2023-09-24 22:52:00,54.0,68.0,0.0,61.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2023-09-24 23:52:00,55.0,66.0,0.0,68.0,10.0,3.0,0,0,0,0,0,0,0,0,0,2.2981333293569337,1.9283628290596184
2023-09-25 00:52:00,54.0,66.0,0.0,65.0,10.0,3.0,0,0,0,0,0,0,0,0,0,2.2981333293569337,1.9283628290596184
2023-09-25 01:00:00,54.0,66.0,0.0,65.0,9.94,3.0,0,0,0,0,0,0,0,0,0,2.2981333293569337,1.9283628290596184
2023-09-25 01:52:00,54.0,67.0,0.0,63.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2023-09-25 02:52:00,54.0,64.0,0.0,70.0,10.0,3.0,0,0,0,0,0,0,0,0,0,3.0,5.51091059616309e-16
2023-09-25 03:52:00,54.0,63.0,0.0,73.0,10.0,3.0,0,0,0,0,0,0,0,0,0,3.0,5.51091059616309e-16
2023-09-25 04:52:00,54.0,63.0,0.0,73.0,10.0,5.0,0,0,0,0,0,0,0,0,0,4.924038765061041,0.8682408883346517
2023-09-25 05:52:00,54.0,64.0,0.0,70.0,10.0,3.0,0,0,0,0,0,0,0,0,0,2.598076211353315,1.5000000000000013
2023-09-25 06:52:00,54.0,64.0,0.0,70.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2023-09-25 07:00:00,54.0,64.0,0.0,70.0,9.94,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2023-09-25 07:52:00,56.0,70.0,0.0,61.0,10.0,3.0,0,0,0,0,0,0,0,0,0,3.0,5.51091059616309e-16
2023-09-25 08:52:00,53.0,76.0,0.0,45.0,10.0,6.0,0,0,0,0,0,0,0,0,0,3.8567256581192373,-4.5962666587138665
2023-09-25 09:52:00,53.0,81.0,0.0,38.0,10.0,3.0,0,0,0,0,0,0,0,0,0,2.2981333293569346,-1.9283628290596178
2023-09-25 10:52:00,55.0,84.0,0.0,37.0,10.0,7.0,0,0,0,0,0,0,0,0,0,7.0,1.2858791391047208e-15
2023-09-25 11:52:00,58.0,86.0,0.0,39.0,10.0,6.0,0,0,0,0,0,0,0,0,0,5.908846518073249,-1.0418890660015798
2023-09-25 12:52:00,55.0,88.0,0.0,33.0,10.0,9.0,0,0,0,0,0,0,0,0,0,8.457233587073175,-3.078181289931021
2023-09-25 13:00:00,55.0,88.0,0.0,33.0,9.94,9.0,0,0,0,0,0,0,0,0,0,8.457233587073175,-3.078181289931021
2023-09-25 13:52:00,58.0,88.0,0.0,36.0,10.0,9.0,0,0,0,0,0,0,0,0,0,4.5000000000000036,-7.794228634059945
2023-09-25 14:52:00,59.0,87.0,0.0,39.0,10.0,10.0,0,0,0,0,0,0,0,0,0,5.000000000000004,-8.660254037844384
2023-09-25 15:52:00,58.0,87.0,0.0,37.0,10.0,9.0,0,0,0,0,0,0,0,0,0,2.204364238465236e-15,-9.0
2023-09-25 16:52:00,58.0,85.0,0.0,40.0,10.0,10.0,0,0,0,0,0,0,0,0,0,2.4492935982947065e-15,-10.0
2023-09-25 17:52:00,57.0,83.0,0.0,41.0,10.0,8.0,0,0,0,0,0,0,0,0,0,2.736161146605349,-7.517540966287267
2023-09-25 18:52:00,56.0,82.0,0.0,41.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2023-09-25 19:00:00,56.0,82.0,0.0,41.0,9.94,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2023-09-25 19:52:00,56.0,80.0,0.0,44.0,10.0,5.0,0,0,0,0,0,0,0,0,0,3.213938048432698,-3.830222215594889
2023-09-25 20:52:00,56.0,79.0,0.0,45.0,10.0,8.0,0,0,0,0,0,0,0,0,0,1.959434878635765e-15,-8.0
2023-09-25 21:52:00,53.0,80.0,0.0,39.0,10.0,10.0,0,0,0,0,0,0,0,0,0,-1.7364817766693035,-9.848077530122081
2023-09-25 22:52:00,55.0,78.0,0.0,45.0,10.0,5.0,0,0,0,0,0,0,0,0,0,-2.4999999999999996,-4.330127018922194
2023-09-25 23:52:00,58.0,76.0,0.0,54.0,10.0,5.0,0,0,0,0,0,0,0,0,0,-4.698463103929543,-1.7101007166283444
2023-09-26 00:52:00,59.0,75.0,0.0,58.0,10.0,5.0,0,0,0,0,0,0,0,0,0,-4.924038765061041,-0.8682408883346522
2023-09-26 01:00:00,59.0,75.0,0.0,58.0,9.94,5.0,0,0,0,0,0,0,0,0,0,-4.924038765061041,-0.8682408883346522
2023-09-26 01:52:00,60.0,74.0,0.0,62.0,10.0,3.0,0,0,0,0,0,0,0,0,0,-2.298133329356934,-1.9283628290596182
2023-09-26 02:52:00,61.0,73.0,0.0,66.0,10.0,6.0,0,0,0,0,0,0,0,0,0,-6.0,-3.6739403974420594e-16
2023-09-26 03:52:00,61.0,73.0,0.0,66.0,10.0,6.0,0,0,0,0,0,0,0,0,0,-5.196152422706632,-3.000000000000001
2023-09-26 04:52:00,60.0,72.0,0.0,66.0,10.0,6.0,0,0,0,0,0,0,0,0,0,-5.908846518073249,-1.0418890660015827
2023-09-26 05:52:00,60.0,72.0,0.0,66.0,10.0,7.0,0,0,0,0,0,0,0,0,0,-5.362311101832846,-4.499513267805775
2023-09-26 06:52:00,60.0,72.0,0.0,66.0,10.0,10.0,0,0,0,0,0,0,0,0,0,-9.396926207859085,-3.420201433256689
2023-09-26 07:00:00,60.0,72.0,0.0,66.0,9.94,10.0,0,0,0,0,0,0,0,0,0,-9.396926207859085,-3.420201433256689
2023-09-26 07:52:00,61.0,72.0,0.0,68.0,10.0,9.0,0,0,0,0,0,0,0,0,0,-8.863269777109874,-1.562833599002374
2023-09-26 08:52:00,62.0,73.0,0.0,69.0,10.0,10.0,0,0,0,0,0,0,0,0,0,-9.848077530122081,-1.7364817766693044
2023-09-26 09:52:00,63.0,74.0,0.0,69.0,10.0,8.0,0,0,0,0,0,0,0,0,0,-7.878462024097665,1.3891854213354426
2023-09-26 10:52:00,64.0,75.0,0.0,69.0,10.0,9.0,0,0,0,0,0,0,0,0,0,-9.0,-5.51091059616309e-16
2023-09-26 11:52:00,64.0,76.0,0.0,67.0,10.0,9.0,0,0,0,0,0,0,0,0,0,-9.0,-5.51091059616309e-16
2023-09-26 12:52:00,64.0,79.0,0.0,60.0,10.0,9.0,0,0,0,0,0,0,0,0,0,-8.863269777109874,-1.562833599002374
2023-09-26 13:00:00,64.0,79.0,0.0,60.0,9.94,9.0,0,0,0,0,0,0,0,0,0,-8.863269777109874,-1.562833599002374
2023-09-26 13:52:00,65.0,81.0,0.0,58.0,10.0,7.0,0,0,0,0,0,0,0,0,0,-6.06217782649107,-3.500000000000001
2023-09-26 14:52:00,66.0,83.0,0.0,57.0,10.0,8.0,0,0,0,0,0,0,0,0,0,-7.517540966287267,-2.736161146605351
2023-09-26 15:52:00,66.0,83.0,0.0,57.0,10.0,10.0,0,0,0,0,0,0,0,0,0,-9.848077530122081,-1.7364817766693044
2023-09-26 16:52:00,66.0,82.0,0.0,58.0,10.0,9.0,0,0,0,0,0,0,0,0,0,-9.0,-5.51091059616309e-16
2023-09-26 17:52:00,63.0,81.0,0.0,54.0,10.0,8.0,0,0,0,0,0,0,0,0,0,-7.517540966287267,2.7361611466053497
2023-09-26 18:52:00,65.0,78.0,0.0,64.0,10.0,7.0,0,0,0,0,0,0,0,0,0,-6.893654271085457,1.2155372436685123
2023-09-26 19:00:00,65.0,78.0,0.0,64.0,9.94,7.0,0,0,0,0,0,0,0,0,0,-6.893654271085457,1.2155372436685123
2023-09-26 19:52:00,66.0,78.0,0.0,67.0,10.0,9.0,0,0,0,0,0,0,0,0,0,-8.457233587073176,3.0781812899310186
