DATE,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyRelativeHumidity,HourlyVisibility,HourlyWindSpeed,Rain,Drizzle,Snow,Fog,Mist,Thunderstorm,FreezingPrecip,Showers,PrecipOccurred,WindX,WindY
2019-03-17 09:51:00,21.0,38.0,0.0,51.0,10.0,13.0,0,0,0,0,0,0,0,0,0,12.802500789158707,2.2574263096700946
2019-03-17 10:51:00,22.0,41.0,0.0,47.0,10.0,11.0,0,0,0,0,0,0,0,0,0,8.42648887430876,-7.070663706551931
2019-03-17 11:51:00,20.0,41.0,0.0,43.0,10.0,11.0,0,0,0,0,0,0,0,0,0,8.42648887430876,-7.070663706551931
2019-03-17 12:00:00,20.0,41.0,0.0,43.0,9.94,11.0,0,0,0,0,0,0,0,0,0,8.42648887430876,-7.070663706551931
2019-03-17 12:51:00,19.0,42.0,0.0,40.0,10.0,13.0,0,0,0,0,0,0,0,0,0,11.258330249197702,-6.500000000000002
2019-03-17 13:51:00,19.0,42.0,0.0,40.0,10.0,13.0,0,0,0,0,0,0,0,0,0,9.958577760546715,-8.35623892592501
2019-03-17 14:51:00,20.0,42.0,0.0,41.0,10.0,11.0,0,0,0,0,0,0,0,0,0,9.526279441628825,-5.500000000000001
2019-03-17 15:51:00,18.0,41.0,0.0,39.0,10.0,13.0,0,0,0,0,0,0,0,0,0,9.958577760546715,-8.35623892592501
2019-03-17 16:51:00,18.0,41.0,0.0,39.0,10.0,14.0,0,0,0,0,0,0,0,0,0,12.12435565298214,-7.000000000000002
2019-03-17 17:51:00,19.0,39.0,0.0,45.0,10.0,14.0,0,0,0,0,0,0,0,0,0,12.12435565298214,-7.000000000000002
2019-03-17 18:00:00,19.0,39.0,0.0,45.0,9.94,14.0,0,0,0,0,0,0,0,0,0,12.12435565298214,-7.000000000000002
2019-03-17 18:51:00,20.0,38.0,0.0,48.0,10.0,7.0,0,0,0,0,0,0,0,0,0,5.362311101832847,-4.499513267805774
2019-03-17 19:51:00,21.0,37.0,0.0,52.0,10.0,7.0,0,0,0,0,0,0,0,0,0,3.500000000000003,-6.062177826491069
2019-03-17 20:51:00,21.0,36.0,0.0,55.0,10.0,6.0,0,0,0,0,0,0,0,0,0,3.8567256581192373,-4.5962666587138665
2019-03-17 21:51:00,21.0,37.0,0.0,52.0,10.0,5.0,0,0,0,0,0,0,0,0,0,4.924038765061041,-0.8682408883346499
2019-03-17 22:51:00,22.0,35.0,0.0,59.0,10.0,7.0,0,0,0,0,0,0,0,0,0,6.06217782649107,-3.500000000000001
2019-03-17 23:51:00,25.0,33.0,0.0,72.0,10.0,7.0,0,0,0,0,0,0,0,0,0,6.893654271085457,-1.2155372436685097
2019-03-18 00:00:00,25.0,33.0,0.0,72.0,9.94,7.0,0,0,0,0,0,0,0,0,0,6.893654271085457,-1.2155372436685097
2019-03-18 00:51:00,25.0,31.0,0.0,79.0,10.0,7.0,0,0,0,0,0,0,0,0,0,6.06217782649107,-3.500000000000001
2019-03-18 01:51:00,25.0,30.0,0.0,82.0,10.0,7.0,0,0,0,0,0,0,0,0,0,5.362311101832847,-4.499513267805774
2019-03-18 02:51:00,24.0,29.0,0.0,82.0,9.0,5.0,0,0,0,0,0,0,0,0,0,4.924038765061041,-0.8682408883346499
2019-03-18 03:51:00,24.0,29.0,0.0,82.0,9.0,5.0,0,0,0,0,0,0,0,0,0,4.330127018922193,-2.5000000000000004
2019-03-18 04:51:00,24.0,28.0,0.0,85.0,8.0,7.0,0,0,0,0,0,0,0,0,0,6.06217782649107,-3.500000000000001
2019-03-18 05:51:00,24.0,28.0,0.0,85.0,8.0,5.0,0,0,0,0,0,0,0,0,0,4.698463103929542,-1.7101007166283448
2019-03-18 06:00:00,24.0,28.0,0.0,85.0,7.46,5.0,0,0,0,0,0,0,0,0,0,4.698463103929542,-1.7101007166283448
2019-03-18 06:51:00,25.0,29.0,0.0,85.0,8.0,5.0,0,0,0,0,0,0,0,0,0,4.924038765061041,-0.8682408883346499
2019-03-18 07:51:00,25.0,31.0,0.0,79.0,9.0,7.0,0,0,0,0,0,0,0,0,0,6.06217782649107,-3.500000000000001
2019-03-18 08:51:00,25.0,35.0,0.0,67.0,10.0,6.0,0,0,0,0,0,0,0,0,0,6.0,1.102182119232618e-15
2019-03-18 09:51:00,26.0,38.0,0.0,62.0,10.0,8.0,0,0,0,0,0,0,0,0,0,4.0000000000000036,-6.928203230275507
2019-03-18 10:51:00,26.0,39.0,0.0,60.0,10.0,9.0,0,0,0,0,0,0,0,0,0,8.457233587073175,-3.078181289931021
2019-03-18 11:51:00,24.0,40.0,0.0,53.0,10.0,11.0,0,0,0,0,0,0,0,0,0,11.0,2.0206672185931327e-15
2019-03-18 12:00:00,24.0,40.0,0.0,53.0,9.94,11.0,0,0,0,0,0,0,0,0,0,11.0,2.0206672185931327e-15
2019-03-18 12:51:00,26.0,42.0,0.0,53.0,10.0,14.0,0,0,0,0,0,0,0,0,0,14.0,2.5717582782094417e-15
2019-03-18 13:51:00,24.0,42.0,0.0,49.0,10.0,13.0,0,0,0,0,0,0,0,0,0,12.216004070216812,4.446261863233691
2019-03-18 14:51:00,23.0,41.0,0.0,49.0,10.0,11.0,0,0,0,0,0,0,0,0,0,10.832885283134289,-1.9101299543362296
2019-03-18 15:51:00,26.0,41.0,0.0,55.0,10.0,11.0,0,0,0,0,0,0,0,0,0,11.0,2.0206672185931327e-15
2019-03-18 16:51:00,24.0,41.0,0.0,51.0,10.0,9.0,0,0,0,0,0,0,0,0,0,8.863269777109874,-1.5628335990023698
2019-03-18 17:51:00,22.0,40.0,0.0,49.0,10.0,9.0,0,0,0,0,0,0,0,0,0,9.0,1.6532731788489267e-15
2019-03-18 18:00:00,22.0,40.0,0.0,49.0,9.94,9.0,0,0,0,0,0,0,0,0,0,9.0,1.6532731788489267e-15
2019-03-18 18:51:00,23.0,38.0,0.0,55.0,10.0,5.0,0,0,0,0,0,0,0,0,0,4.698463103929543,1.710100716628343
2019-03-18 19:51:00,24.0,37.0,0.0,59.0,10.0,5.0,0,0,0,0,0,0,0,0,0,3.2139380484326967,3.8302222155948904
2019-03-18 20:51:00,24.0,35.0,0.0,64.0,10.0,6.0,0,0,0,0,0,0,0,0,0,3.000000000000001,5.196152422706632
2019-03-18 21:51:00,25.0,35.0,0.0,67.0,10.0,7.0,0,0,0,0,0,0,0,0,0,5.362311101832845,4.499513267805776
2019-03-18 22:51:00,25.0,34.0,0.0,70.0,10.0,6.0,0,0,0,0,0,0,0,0,0,4.596266658713867,3.856725658119237
2019-03-18 23:51:00,25.0,34.0,0.0,70.0,10.0,8.0,0,0,0,0,0,0,0,0,0,6.128355544951823,5.142300877492316
2019-03-19 00:00:00,25.0,34.0,0.0,70.0,9.94,8.0,0,0,0,0,0,0,0,0,0,6.128355544951823,5.142300877492316
2019-03-19 00:51:00,25.0,33.0,0.0,72.0,10.0,6.0,0,0,0,0,0,0,0,0,0,5.19615242270663,3.0000000000000027
2019-03-19 01:51:00,25.0,33.0,0.0,72.0,10.0,6.0,0,0,0,0,0,0,0,0,0,5.19615242270663,3.0000000000000027
2019-03-19 02:51:00,25.0,32.0,0.0,75.0,10.0,7.0,0,0,0,0,0,0,0,0,0,6.577848345501359,2.3941410032796804
2019-03-19 03:51:00,25.0,31.0,0.0,79.0,10.0,5.0,0,0,0,0,0,0,0,0,0,4.330127018922192,2.500000000000002
2019-03-19 04:51:00,25.0,31.0,0.0,79.0,10.0,6.0,0,0,0,0,0,0,0,0,0,5.6381557247154515,2.0521208599540115
2019-03-19 05:51:00,25.0,30.0,0.0,82.0,10.0,6.0,0,0,0,0,0,0,0,0,0,4.596266658713867,3.856725658119237
2019-03-19 06:00:00,25.0,30.0,0.0,82.0,9.94,6.0,0,0,0,0,0,0,0,0,0,4.596266658713867,3.856725658119237
2019-03-19 06:51:00,26.0,32.0,0.0,79.0,10.0,6.0,0,0,0,0,0,0,0,0,0,5.19615242270663,3.0000000000000027
2019-03-19 07:51:00,27.0,36.0,0.0,70.0,10.0,7.0,0,0,0,0,0,0,0,0,0,6.062177826491069,3.500000000000003
2019-03-19 08:51:00,26.0,41.0,0.0,55.0,10.0,10.0,0,0,0,0,0,0,0,0,0,9.396926207859085,3.420201433256686
2019-03-19 09:51:00,24.0,43.0,0.0,47.0,10.0,9.0,0,0,0,0,0,0,0,0,0,4.500000000000001,7.794228634059947
2019-03-19 10:51:00,21.0,45.0,0.0,39.0,10.0,8.0,0,0,0,0,0,0,0,0,0,6.928203230275507,4.0000000000000036
2019-03-19 11:51:00,20.0,47.0,0.0,34.0,10.0,13.0,0,0,0,0,0,0,0,0,0,12.216004070216812,4.446261863233691
2019-03-19 12:00:00,20.0,47.0,0.0,34.0,9.94,13.0,0,0,0,0,0,0,0,0,0,12.216004070216812,4.446261863233691
2019-03-19 12:51:00,21.0,48.0,0.0,34.0,10.0,10.0,0,0,0,0,0,0,0,0,0,8.660254037844386,5.0
2019-03-19 13:51:00,22.0,48.0,0.0,36.0,10.0,14.0,0,0,0,0,0,0,0,0,0,10.72462220366569,8.999026535611552
2019-03-19 14:51:00,23.0,49.0,0.0,36.0,10.0,11.0,0,0,0,0,0,0,0,0,0,7.070663706551933,8.42648887430876
2019-03-19 15:51:00,24.0,49.0,0.0,38.0,10.0,14.0,0,0,0,0,0,0,0,0,0,8.99902653561155,10.724622203665694
2019-03-19 16:51:00,24.0,48.0,0.0,39.0,10.0,13.0,0,0,0,0,0,0,0,0,0,8.356238925925012,9.958577760546715
2019-03-19 17:51:00,25.0,46.0,0.0,44.0,10.0,10.0,0,0,0,0,0,0,0,0,0,5.000000000000001,8.660254037844386
2019-03-19 18:00:00,25.0,46.0,0.0,44.0,9.94,10.0,0,0,0,0,0,0,0,0,0,5.000000000000001,8.660254037844386
2019-03-19 18:51:00,26.0,45.0,0.0,48.0,10.0,5.0,0,0,0,0,0,0,0,0,0,1.7101007166283433,4.698463103929543
2019-03-19 19:51:00,27.0,43.0,0.0,53.0,10.0,7.0,0,0,0,0,0,0,0,0,0,3.500000000000001,6.06217782649107
2019-03-19 20:51:00,27.0,42.0,0.0,55.0,10.0,6.0,0,0,0,0,0,0,0,0,0,-7.347880794884119e-16,6.0
2019-03-19 21:51:00,28.0,42.0,0.0,58.0,10.0,6.0,0,0,0,0,0,0,0,0,0,-1.0418890660015818,5.908846518073249
2019-03-19 22:51:00,28.0,42.0,0.0,58.0,10.0,7.0,0,0,0,0,0,0,0,0,0,-1.2155372436685121,6.893654271085457
2019-03-19 23:51:00,28.0,42.0,0.0,58.0,10.0,6.0,0,0,0,0,0,0,0,0,0,-7.347880794884119e-16,6.0
2019-03-20 00:00:00,28.0,42.0,0.0,58.0,9.94,6.0,0,0,0,0,0,0,0,0,0,-7.347880794884119e-16,6.0
2019-03-20 00:51:00,28.0,41.0,0.0,60.0,10.0,7.0,0,0,0,0,0,0,0,0,0,-8.572527594031472e-16,7.0
2019-03-20 01:51:00,30.0,42.0,0.0,62.0,10.0,7.0,0,0,0,0,0,0,0,0,0,2.394141003279681,6.5778483455013586
2019-03-20 02:51:00,30.0,42.0,0.0,62.0,10.0,9.0,0,0,0,0,0,0,0,0,0,4.500000000000001,7.794228634059947
2019-03-20 03:51:00,30.0,42.0,0.0,62.0,10.0,11.0,0,0,0,0,0,0,0,0,0,5.500000000000001,9.526279441628825
2019-03-20 04:51:00,35.0,41.0,0.001,79.0,10.0,6.0,1,0,0,0,0,0,0,0,1,2.052120859954012,5.638155724715451
2019-03-20 05:32:00,36.0,41.0,0.001,82.0,10.0,7.0,1,0,0,0,0,0,0,0,1,1.2155372436685132,6.893654271085456
2019-03-20 05:49:00,36.0,39.0,0.0055000000000000005,87.0,6.0,6.0,1,0,0,0,1,0,0,0,1,-7.347880794884119e-16,6.0
2019-03-20 05:51:00,36.0,40.0,0.01,86.0,6.0,7.0,1,0,0,0,1,0,0,0,1,1.2155372436685132,6.893654271085456
2019-03-20 06:00:00,36.0,40.0,0.015,86.0,5.59,7.0,1,0,0,0,0,0,0,0,1,1.2155372436685132,6.893654271085456
2019-03-20 06:51:00,36.0,40.0,0.02,86.0,6.0,11.0,1,0,0,0,1,0,0,0,1,1.9101299543362351,10.832885283134289
2019-03-20 07:51:00,36.0,39.0,0.01,89.0,5.0,14.0,1,0,0,0,1,0,0,0,1,2.4310744873370265,13.787308542170912
2019-03-20 08:51:00,37.0,40.0,0.03,89.0,6.0,9.0,1,0,0,0,1,0,0,0,1,-1.102182119232618e-15,9.0
2019-03-20 09:13:00,38.0,40.0,0.001,93.0,6.0,11.0,1,0,0,0,1,0,0,0,1,-1.3471114790620886e-15,11.0
2019-03-20 09:32:00,37.0,40.0,0.001,89.0,7.0,9.0,0,0,0,0,0,0,0,0,1,1.5628335990023743,8.863269777109872
2019-03-20 09:51:00,37.0,40.0,0.001,89.0,6.0,10.0,0,0,0,0,1,0,0,0,1,1.7364817766693048,9.84807753012208
2019-03-20 10:12:00,37.0,40.0,0.0,89.0,6.0,11.0,0,0,0,0,1,0,0,0,0,1.9101299543362351,10.832885283134289
2019-03-20 10:51:00,37.0,40.0,0.0,89.0,6.0,10.0,0,0,0,0,1,0,0,0,0,3.4202014332566866,9.396926207859085
2019-03-20 11:51:00,38.0,40.0,0.01,93.0,5.0,9.0,1,0,0,0,1,0,0,0,1,3.0781812899310177,8.457233587073176
2019-03-20 12:00:00,38.0,40.0,0.0055,93.0,4.97,9.0,1,0,0,0,0,0,0,0,1,3.0781812899310177,8.457233587073176
2019-03-20 12:34:00,39.0,41.0,0.001,93.0,4.0,9.0,1,0,0,0,1,0,0,0,1,3.0781812899310177,8.457233587073176
2019-03-20 12:51:00,39.0,41.0,0.001,93.0,4.0,9.0,0,0,0,0,1,0,0,0,1,4.500000000000001,7.794228634059947
2019-03-20 13:36:00,39.0,41.0,0.0,93.0,5.0,8.0,0,0,0,0,1,0,0,0,0,5.142300877492315,6.128355544951825
2019-03-20 13:51:00,39.0,42.0,0.0,89.0,5.0,6.0,0,0,0,0,1,0,0,0,0,5.19615242270663,3.0000000000000027
2019-03-20 14:51:00,39.0,42.0,0.0,89.0,5.0,9.0,0,0,0,0,1,0,0,0,0,6.894399988070801,5.7850884871788555
2019-03-20 15:16:00,40.0,43.0,0.0,89.0,5.0,6.0,0,0,0,0,1,0,0,0,0,5.19615242270663,3.0000000000000027
2019-03-20 15:51:00,40.0,43.0,0.0,89.0,5.0,7.0,0,0,0,0,1,0,0,0,0,5.362311101832845,4.499513267805776
2019-03-20 16:39:00,40.0,44.0,0.0,85.0,6.0,6.0,0,0,0,0,1,0,0,0,0,3.8567256581192364,4.596266658713869
2019-03-20 16:51:00,40.0,44.0,0.0,85.0,5.0,5.0,0,0,0,0,1,0,0,0,0,2.5000000000000004,4.330127018922193
2019-03-20 17:19:00,40.0,44.0,0.0,85.0,6.0,5.0,0,0,0,0,1,0,0,0,0,2.5000000000000004,4.330127018922193
2019-03-20 17:34:00,40.0,44.0,0.0,85.0,6.0,5.0,0,0,0,0,1,0,0,0,0,2.5000000000000004,4.330127018922193
2019-03-20 17:51:00,40.0,44.0,0.0,85.0,6.0,6.0,0,0,0,0,0,0,0,0,0,2.052120859954012,5.638155724715451
2019-03-20 18:00:00,40.0,44.0,0.0,85.0,5.59,6.0,0,0,0,0,0,0,0,0,0,2.052120859954012,5.638155724715451
2019-03-20 18:51:00,40.0,43.0,0.0,89.0,7.0,6.0,0,0,0,0,0,0,0,0,0,1.0418890660015827,5.908846518073248
2019-03-20 19:51:00,38.0,43.0,0.001,82.0,8.0,10.0,1,0,0,0,0,0,0,0,1,6.427876096865393,7.660444431189781
2019-03-20 20:51:00,38.0,42.0,0.06,85.0,10.0,8.0,0,0,0,0,0,0,0,0,1,7.5175409662872665,-2.736161146605352
2019-03-20 21:51:00,35.0,40.0,0.0,83.0,10.0,7.0,0,0,0,0,0,0,0,0,0,5.362311101832847,-4.499513267805774
2019-03-20 22:11:00,35.0,40.0,0.0,83.0,10.0,8.0,0,0,0,0,0,0,0,0,0,6.928203230275509,-4.000000000000001
2019-03-20 22:35:00,34.0,39.0,0.001,82.0,10.0,8.0,1,0,0,0,0,0,0,0,1,6.128355544951825,-5.142300877492314
2019-03-20 22:51:00,33.0,39.0,0.001,79.0,10.0,11.0,0,0,0,0,0,0,0,0,1,9.526279441628825,-5.500000000000001
2019-03-20 23:40:00,33.0,39.0,0.0,79.0,10.0,9.0,0,0,0,0,0,0,0,0,0,6.894399988070803,-5.785088487178854
2019-03-20 23:51:00,33.0,38.0,0.0,83.0,10.0,9.0,0,0,0,0,0,0,0,0,0,6.894399988070803,-5.785088487178854
2019-03-21 00:00:00,33.0,38.0,0.0,83.0,9.94,9.0,0,0,0,0,0,0,0,0,0,6.894399988070803,-5.785088487178854
2019-03-21 00:42:00,33.0,37.0,0.0,86.0,10.0,9.0,0,0,0,0,0,0,0,0,0,6.894399988070803,-5.785088487178854
2019-03-21 00:51:00,33.0,37.0,0.0,86.0,10.0,13.0,0,0,0,0,0,0,0,0,0,8.356238925925014,-9.958577760546712
2019-03-21 01:51:00,33.0,37.0,0.0,86.0,9.0,11.0,0,0,0,0,0,0,0,0,0,7.070663706551936,-8.426488874308756
2019-03-21 02:51:00,33.0,37.0,0.0,86.0,9.0,8.0,0,0,0,0,0,0,0,0,0,4.0000000000000036,-6.928203230275507
2019-03-21 03:51:00,33.0,37.0,0.0,86.0,7.0,14.0,0,0,0,0,0,0,0,0,0,7.000000000000006,-12.124355652982137
2019-03-21 04:48:00,34.0,37.0,0.001,87.0,6.0,11.0,0,0,0,0,1,0,0,0,1,3.7622215765823546,-10.336618828644992
2019-03-21 04:51:00,34.0,37.0,0.001,89.0,6.0,14.0,0,0,0,0,1,0,0,0,1,4.788282006559361,-13.155696691002717
2019-03-21 05:48:00,36.0,36.0,0.001,100.0,3.0,13.0,1,0,0,0,1,0,0,0,1,4.446261863233691,-12.21600407021681
2019-03-21 05:51:00,35.0,36.0,0.001,97.0,3.0,16.0,1,0,0,0,1,0,0,0,1,5.472322293210698,-15.035081932574535
2019-03-21 06:00:00,35.0,36.0,0.001,97.0,2.98,16.0,1,0,0,0,0,0,0,0,1,5.472322293210698,-15.035081932574535
2019-03-21 06:51:00,35.0,36.0,0.001,97.0,4.0,11.0,0,0,0,0,1,0,0,0,1,1.9101299543362344,-10.832885283134289
2019-03-21 07:51:00,35.0,37.0,0.0,93.0,4.0,11.0,0,0,0,0,1,0,0,0,0,1.9101299543362344,-10.832885283134289
2019-03-21 08:08:00,35.0,37.0,0.0,93.0,5.0,13.0,0,0,0,0,1,0,0,0,0,2.2574263096700955,-12.802500789158707
2019-03-21 08:51:00,35.0,37.0,0.0,93.0,5.0,15.0,0,0,0,0,1,0,0,0,0,2.604722665003956,-14.772116295183121
2019-03-21 09:51:00,35.0,38.0,0.0,89.0,8.0,13.0,0,0,0,0,0,0,0,0,0,2.2574263096700955,-12.802500789158707
2019-03-21 10:19:00,35.0,39.0,0.0,86.0,9.0,8.0,0,0,0,0,0,0,0,0,0,-1.3891854213354429,-7.878462024097665
2019-03-21 10:51:00,36.0,40.0,0.0,86.0,8.0,10.0,0,0,0,0,0,0,0,0,0,3.420201433256686,-9.396926207859085
2019-03-21 11:27:00,35.0,40.0,0.0,83.0,9.0,11.0,0,0,0,0,0,0,0,0,0,5.500000000000005,-9.526279441628823
2019-03-21 11:51:00,35.0,40.0,0.0,83.0,8.0,10.0,0,0,0,0,0,0,0,0,0,7.660444431189781,-6.4278760968653925
2019-03-21 12:00:00,35.0,40.0,0.0,83.0,7.46,10.0,0,0,0,0,0,0,0,0,0,7.660444431189781,-6.4278760968653925
2019-03-21 12:51:00,34.0,41.0,0.0,76.0,10.0,9.0,0,0,0,0,0,0,0,0,0,7.794228634059947,-4.500000000000001
2019-03-21 13:51:00,34.0,42.0,0.0,73.0,10.0,11.0,0,0,0,0,0,0,0,0,0,11.0,2.0206672185931327e-15
2019-03-21 13:59:00,34.0,43.0,0.0,71.0,10.0,11.0,0,0,0,0,0,0,0,0,0,11.0,2.0206672185931327e-15
2019-03-21 14:31:00,33.0,44.0,0.0,65.0,10.0,14.0,0,0,0,0,0,0,0,0,0,12.12435565298214,-7.000000000000002
2019-03-21 14:51:00,33.0,44.0,0.0,65.0,10.0,13.0,0,0,0,0,0,0,0,0,0,11.258330249197702,-6.500000000000002
2019-03-21 15:51:00,32.0,44.0,0.0,63.0,10.0,10.0,0,0,0,0,0,0,0,0,0,8.660254037844386,-5.000000000000001
2019-03-21 16:51:00,32.0,44.0,0.0,63.0,10.0,13.0,0,0,0,0,0,0,0,0,0,12.802500789158707,-2.2574263096700897
2019-03-21 17:51:00,32.0,44.0,0.0,63.0,10.0,9.0,0,0,0,0,0,0,0,0,0,7.794228634059945,4.5000000000000036
2019-03-21 18:00:00,32.0,44.0,0.0,63.0,9.94,9.0,0,0,0,0,0,0,0,0,0,7.794228634059945,4.5000000000000036
2019-03-21 18:51:00,32.0,42.0,0.0,68.0,10.0,7.0,0,0,0,0,0,0,0,0,0,5.362311101832845,4.499513267805776
2019-03-21 19:51:00,33.0,43.0,0.0,68.0,10.0,8.0,0,0,0,0,0,0,0,0,0,7.517540966287268,2.736161146605349
2019-03-21 20:51:00,33.0,43.0,0.0,68.0,10.0,11.0,0,0,0,0,0,0,0,0,0,10.832885283134289,1.910129954336234
2019-03-21 21:51:00,33.0,42.0,0.0,71.0,10.0,9.0,0,0,0,0,0,0,0,0,0,9.0,1.6532731788489267e-15
2019-03-21 22:51:00,33.0,42.0,0.0,71.0,10.0,11.0,0,0,0,0,0,0,0,0,0,9.526279441628825,-5.500000000000001
2019-03-21 23:51:00,33.0,40.0,0.0,77.0,10.0,9.0,0,0,0,0,0,0,0,0,0,8.457233587073175,-3.078181289931021
2019-03-22 00:00:00,33.0,40.0,0.0,77.0,9.94,9.0,0,0,0,0,0,0,0,0,0,8.457233587073175,-3.078181289931021
2019-03-22 00:51:00,32.0,39.0,0.0,76.0,10.0,13.0,0,0,0,0,0,0,0,0,0,12.216004070216808,-4.446261863233697
2019-03-22 01:51:00,32.0,39.0,0.0,76.0,10.0,10.0,0,0,0,0,0,0,0,0,0,9.396926207859083,-3.4202014332566897
2019-03-22 02:51:00,32.0,37.0,0.0,82.0,10.0,9.0,0,0,0,0,0,0,0,0,0,6.894399988070803,-5.785088487178854
2019-03-22 03:51:00,31.0,37.0,0.0,79.0,10.0,9.0,0,0,0,0,0,0,0,0,0,5.785088487178856,-6.8943999880708
2019-03-22 04:51:00,31.0,36.0,0.0,82.0,10.0,9.0,0,0,0,0,0,0,0,0,0,3.0781812899310173,-8.457233587073176
2019-03-22 05:51:00,30.0,35.0,0.0,82.0,10.0,8.0,0,0,0,0,0,0,0,0,0,2.736161146605349,-7.517540966287267
2019-03-22 06:00:00,30.0,35.0,0.0,82.0,9.94,8.0,0,0,0,0,0,0,0,0,0,2.736161146605349,-7.517540966287267
2019-03-22 06:51:00,30.0,36.0,0.0,79.0,10.0,8.0,0,0,0,0,0,0,0,0,0,2.736161146605349,-7.517540966287267
2019-03-22 07:51:00,28.0,40.0,0.0,63.0,10.0,13.0,0,0,0,0,0,0,0,0,0,2.2574263096700955,-12.802500789158707
2019-03-22 08:51:00,27.0,43.0,0.0,53.0,10.0,18.0,0,0,0,0,0,0,0,0,0,4.408728476930472e-15,-18.0
2019-03-22 09:51:00,26.0,45.0,0.0,48.0,10.0,17.0,0,0,0,0,0,0,0,0,0,-2.9520190203378163,-16.74173180120754
2019-03-22 10:51:00,28.0,43.0,0.0,56.0,10.0,21.0,0,0,0,0,0,0,0,0,0,-13.498539803417327,-16.08693330549854
2019-03-22 11:51:00,27.0,42.0,0.0,55.0,10.0,15.0,0,0,0,0,0,0,0,0,0,-11.49066664678467,-9.64181414529809
2019-03-22 12:00:00,27.0,42.0,0.0,55.0,9.94,15.0,0,0,0,0,0,0,0,0,0,-11.49066664678467,-9.64181414529809
2019-03-22 12:51:00,28.0,41.0,0.0,60.0,10.0,11.0,0,0,0,0,0,0,0,0,0,-9.526279441628825,-5.500000000000001
2019-03-22 13:51:00,27.0,40.0,0.0,60.0,10.0,16.0,0,0,0,0,0,0,0,0,0,-7.999999999999999,-13.85640646055102
2019-03-22 14:51:00,26.0,40.0,0.0,58.0,10.0,17.0,0,0,0,0,0,0,0,0,0,-8.499999999999998,-14.722431864335459
2019-03-22 15:51:00,26.0,38.0,0.0,62.0,10.0,14.0,0,0,0,0,0,0,0,0,0,-8.99902653561155,-10.724622203665694
2019-03-22 16:51:00,25.0,37.0,0.0,62.0,10.0,11.0,0,0,0,0,0,0,0,0,0,-10.832885283134289,-1.910129954336235
2019-03-22 17:51:00,25.0,35.0,0.0,67.0,10.0,10.0,0,0,0,0,0,0,0,0,0,-9.396926207859085,-3.420201433256689
2019-03-22 18:00:00,25.0,35.0,0.0,67.0,9.94,10.0,0,0,0,0,0,0,0,0,0,-9.396926207859085,-3.420201433256689
2019-03-22 18:51:00,25.0,33.0,0.0,72.0,10.0,9.0,0,0,0,0,0,0,0,0,0,-7.794228634059947,-4.500000000000001
2019-03-22 19:51:00,25.0,33.0,0.0,72.0,10.0,7.0,0,0,0,0,0,0,0,0,0,-6.06217782649107,-3.500000000000001
2019-03-22 20:51:00,25.0,32.0,0.0,75.0,10.0,7.0,0,0,0,0,0,0,0,0,0,-6.893654271085457,-1.215537243668513
2019-03-22 21:51:00,25.0,31.0,0.0,79.0,10.0,3.0,0,0,0,0,0,0,0,0,0,-2.598076211353316,1.4999999999999996
2019-03-22 22:51:00,26.0,32.0,0.0,79.0,10.0,3.0,0,0,0,0,0,0,0,0,0,-3.0,-1.8369701987210297e-16
2019-03-22 23:51:00,24.0,30.0,0.0,79.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2019-03-23 00:00:00,24.0,30.0,0.0,79.0,9.94,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2019-03-23 00:51:00,24.0,29.0,0.0,82.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2019-03-23 01:51:00,24.0,28.0,0.0,85.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2019-03-23 02:51:00,25.0,28.0,0.0,88.0,10.0,3.0,0,0,0,0,0,0,0,0,0,3.0,5.51091059616309e-16
2019-03-23 03:51:00,23.0,26.0,0.0,88.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2019-03-23 04:51:00,23.0,26.0,0.0,88.0,10.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2019-03-23 05:51:00,24.0,26.0,0.0,92.0,9.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2019-03-23 06:00:00,24.0,26.0,0.0,92.0,8.7,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2019-03-23 06:51:00,27.0,29.0,0.0,92.0,8.0,0.0,0,0,0,0,0,0,0,0,0,-0.0,-0.0
2019-03-23 07:51:00,28.0,33.0,0.0,82.0,8.0,3.0,0,0,0,0,0,0,0,0,0,1.026060429977006,2.8190778623577253
2019-03-23 08:51:00,27.0,37.0,0.0,67.0,10.0,5.0,0,0,0,0,0,0,0,0,0,-2.4999999999999996,4.330127018922194
2019-03-23 09:51:00,25.0,40.0,0.0,55.0,10.0,6.0,0,0,0,0,0,0,0,0,0,3.8567256581192364,4.596266658713869
2019-03-23 10:51:00,24.0,44.0,0.0,45.0,10.0,7.0,0,0,0,0,0,0,0,0,0,6.062177826491069,3.500000000000003
2019-03-23 11:51:00,24.0,48.0,0.0,39.0,10.0,5.0,0,0,0,0,0,0,0,0,0,4.1776198468193835,2.747269993186106
