DATE,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyPresentWeatherType,HourlyRelativeHumidity,HourlyVisibility,HourlyWindDirection,HourlyWindSpeed
2024-07-12T20:51:00,73,76,T,,91.0,10.00,200,9.0
2024-07-12T21:51:00,71,74,T,,91.0,10.00,170,9.0
2024-07-12T22:00:00,71,74,,,91.0,9.94,170,9.0
2024-07-12T22:51:00,72,77,0.00,,85.0,10.00,190,11.0
2024-07-12T23:51:00,70,73,0.00,,90.0,10.00,180,13.0
2024-07-13T00:51:00,71,74,0.00,,91.0,10.00,190,11.0
2024-07-13T01:00:00,71,74,,,91.0,9.94,190,11.0
2024-07-13T01:51:00,71,74,0.00,,91.0,10.00,200,8.0
2024-07-13T02:51:00,71,74,0.00,,91.0,10.00,200,8.0
2024-07-13T03:51:00,71,73,0.00,,94.0,10.00,190,8.0
2024-07-13T04:41:00,72,73,T,RA:02 BR:1 |RA |RA,96.0,6.00,190,8.0
2024-07-13T04:51:00,72,73,0.01,RA:02 BR:1 |RA |RA,96.0,6.00,180,6.0
2024-07-13T05:11:00,72,73,,,96.0,10.00,190,6.0
2024-07-13T05:22:00,72,73,,-RA:02 BR:1 |RA |RA,96.0,6.00,220,8.0
2024-07-13T05:36:00,72,73,T,RA:02 BR:1 |RA |RA,96.0,0.75,200,10.0
2024-07-13T05:51:00,71,72,0.25,+RA:02 BR:1 |RA |RA,97.0,0.75,190,8.0
2024-07-13T06:08:00,71,72,,+RA:02 BR:1 |RA |RA,97.0,0.75,220,8.0
2024-07-13T06:31:00,72,73,,RA:02 BR:1 |RA |RA,96.0,1.00,220,7.0
2024-07-13T06:41:00,73,73,0.55,|RA |RA,100.0,1.00,210,5.0
2024-07-13T06:47:00,73,73,0.55,|RA |RA,100.0,3.00,230,6.0
2024-07-13T06:51:00,73,74,0.49,|RA |RA,97.0,3.00,220,5.0
2024-07-13T06:57:00,74,74,T,|RA |RA,100.0,3.00,250,5.0
2024-07-13T07:00:00,73,74,,||RA,97.0,2.98,220,5.0
2024-07-13T07:28:00,73,75,T,,94.0,10.00,170,6.0
2024-07-13T07:51:00,74,75,T,,96.0,10.00,150,3.0
2024-07-13T07:56:00,74,75,,,96.0,10.00,150,5.0
2024-07-13T08:51:00,72,74,0.00,,94.0,10.00,180,9.0
2024-07-13T09:05:00,73,75,,-RA:02 |RA |RA,94.0,10.00,180,7.0
2024-07-13T09:51:00,73,79,T,,82.0,10.00,240,6.0
2024-07-13T10:00:00,73,79,,,82.0,9.94,240,6.0
2024-07-13T10:51:00,73,80,0.00,,79.0,10.00,230,6.0
2024-07-13T11:26:00,73,79,T,|RA |RA,82.0,7.00,210,7.0
2024-07-13T11:51:00,74,79,T,,85.0,10.00,190,6.0
2024-07-13T12:04:00,74,79,T,-RA:02 |RA |RA,85.0,10.00,180,6.0
2024-07-13T12:51:00,74,79,T,,85.0,10.00,200,9.0
2024-07-13T13:00:00,74,79,,,85.0,9.94,200,9.0
2024-07-13T13:51:00,75,81,0.00,,82.0,10.00,190,8.0
2024-07-13T14:51:00,75,81,0.00,,82.0,10.00,190,10.0
2024-07-13T15:51:00,74,79,0.00,,85.0,10.00,180,11.0
2024-07-13T16:51:00,74,77,0.00,,90.0,10.00,190,13.0
2024-07-13T17:51:00,73,77,0.00,,88.0,10.00,190,9.0
2024-07-13T18:51:00,72,77,0.00,,85.0,10.00,180,7.0
2024-07-13T19:00:00,72,77,,,85.0,9.94,180,7.0
2024-07-13T19:51:00,72,75,0.00,,90.0,10.00,170,6.0
2024-07-13T20:51:00,73,76,0.00,,91.0,10.00,150,3.0
2024-07-13T21:51:00,73,76,0.00,,91.0,10.00,200,7.0
2024-07-13T22:51:00,74,77,0.00,,90.0,10.00,200,7.0
2024-07-13T23:51:00,74,76,0.00,,94.0,10.00,210,5.0
2024-07-14T00:51:00,75,77,0.00,,94.0,10.00,240,7.0
2024-07-14T01:51:00,75,76,0.00,,97.0,10.00,220,5.0
2024-07-14T02:51:00,74,75,0.00,,96.0,10.00,230,6.0
2024-07-14T03:51:00,74,76,0.00,,94.0,10.00,020,6.0
2024-07-14T04:00:00,74,76,,,94.0,9.94,020,6.0
2024-07-14T04:51:00,74,76,0.00,,94.0,10.00,020,3.0
2024-07-14T05:51:00,74,78,0.00,,87.0,10.00,000,0.0
2024-07-14T06:51:00,70,80,0.00,,71.0,10.00,050,9.0
2024-07-14T07:51:00,66,83,0.00,,57.0,10.00,050,8.0
2024-07-14T08:51:00,65,85,0.00,,51.0,10.00,070,7.0
2024-07-14T09:51:00,66,86,0.00,,51.0,10.00,000,0.0
2024-07-14T10:00:00,66,86,,,51.0,9.94,000,0.0
2024-07-14T10:51:00,70,86,0.00,,59.0,10.00,190,8.0
2024-07-14T11:51:00,69,85,0.00,,59.0,10.00,190,9.0
2024-07-14T12:51:00,69,85,0.00,,59.0,10.00,180,9.0
2024-07-14T13:51:00,62,85,0.00,,46.0,10.00,180,14.0
2024-07-14T14:51:00,68,83,0.00,,61.0,10.00,210,10.0
2024-07-14T15:51:00,64,81,0.00,,57.0,10.00,210,9.0
2024-07-14T16:00:00,64,81,,,57.0,9.94,210,9.0
2024-07-14T16:51:00,71,81,0.00,,72.0,10.00,210,9.0
2024-07-14T17:51:00,73,81,0.00,,77.0,10.00,190,8.0
2024-07-14T18:51:00,74,78,0.00,,87.0,10.00,190,8.0
2024-07-14T19:51:00,72,77,0.00,,85.0,10.00,200,11.0
2024-07-14T20:51:00,72,76,0.00,,88.0,10.00,200,10.0
2024-07-14T21:51:00,72,76,0.00,,88.0,10.00,190,8.0
2024-07-14T22:00:00,72,76,,,88.0,9.94,190,8.0
2024-07-14T22:51:00,72,76,0.00,,88.0,10.00,200,9.0
2024-07-14T23:51:00,71,75,0.00,,88.0,10.00,200,8.0
2024-07-15T00:51:00,72,74,0.00,,94.0,10.00,200,6.0
2024-07-15T01:00:00,72,74,,,94.0,9.94,200,6.0
2024-07-15T01:51:00,72,74,0.00,,94.0,10.00,170,5.0
2024-07-15T02:51:00,71,74,0.00,,91.0,10.00,180,7.0
2024-07-15T03:51:00,72,75,0.00,,90.0,10.00,210,9.0
2024-07-15T04:00:00,72,75,,,90.0,9.94,210,9.0
2024-07-15T04:33:00,73,76,0.06,TS:7 -RA:02 BR:1 |RA TS |RA,91.0,2.00,280,20.0
2024-07-15T04:51:00,69,73,0.29,TS:7 +RA:02 BR:1 |RA TS |RA,87.0,3.00,210,7.0
2024-07-15T05:35:00,70,73,0.09,,90.0,10.00,120,14.0
2024-07-15T05:51:00,71,74,0.01,,91.0,10.00,130,11.0
2024-07-15T06:51:00,71,79,0.00,,77.0,10.00,150,9.0
2024-07-15T07:00:00,71,79,,,77.0,9.94,150,9.0
2024-07-15T07:51:00,72,79,0.00,,79.0,10.00,180,13.0
2024-07-15T08:49:00,73,79,,,84.0,9.00,200,11.0
2024-07-15T08:51:00,74,79,0.00,,85.0,9.00,190,14.0
2024-07-15T09:51:00,74,78,0.00,,87.0,7.00,180,11.0
2024-07-15T10:00:00,74,78,,,87.0,6.84,180,11.0
2024-07-15T10:49:00,75,81,,,84.0,7.00,170,8.0
2024-07-15T10:51:00,75,80,0.00,,85.0,7.00,170,8.0
2024-07-15T11:32:00,75,81,,,82.0,8.00,170,7.0
2024-07-15T11:51:00,76,82,0.00,,82.0,9.00,190,8.0
2024-07-15T12:51:00,,,,,,10.00,,
2024-07-15T12:53:00,76,82,0.00,,82.0,10.00,190,8.0
2024-07-15T12:53:00,76,82,,,82.0,10.00,190,8.0
2024-07-15T13:00:00,76,82,,,82.0,9.94,190,8.0
2024-07-15T13:51:00,77,84,0.00,,80.0,10.00,180,10.0
2024-07-15T14:51:00,76,82,0.00,,82.0,10.00,200,10.0
2024-07-15T15:51:00,76,83,0.00,,79.0,10.00,200,11.0
2024-07-15T16:00:00,76,83,,,79.0,9.94,200,11.0
2024-07-15T16:51:00,76,83,0.00,,79.0,10.00,200,15.0
2024-07-15T17:51:00,75,81,0.00,,82.0,10.00,200,13.0
2024-07-15T18:51:00,73,80,0.00,,79.0,10.00,190,8.0
2024-07-15T19:00:00,73,80,,,79.0,9.94,190,8.0
2024-07-15T19:51:00,73,78,0.00,,85.0,10.00,180,8.0
2024-07-15T20:51:00,74,79,0.00,,85.0,10.00,000,0.0
2024-07-15T21:51:00,72,84,0.00,,67.0,10.00,220,14.0
2024-07-15T22:00:00,72,84,,,67.0,9.94,220,14.0
2024-07-15T22:51:00,73,80,0.00,,79.0,10.00,220,7.0
2024-07-15T23:51:00,73,81,0.00,,77.0,10.00,200,8.0
2024-07-16T00:51:00,73,80,0.00,,79.0,10.00,210,8.0
2024-07-16T01:00:00,73,80,,,79.0,9.94,210,8.0
2024-07-16T01:51:00,73,80,0.00,,79.0,10.00,230,8.0
2024-07-16T02:51:00,74,79,0.00,,85.0,10.00,220,8.0
2024-07-16T03:51:00,74,78,0.00,,87.0,10.00,230,8.0
2024-07-16T04:00:00,74,78,,,87.0,9.94,230,8.0
2024-07-16T04:51:00,74,78,0.00,,87.0,10.00,250,7.0
2024-07-16T05:51:00,74,81,0.00,,79.0,10.00,220,6.0
2024-07-16T06:51:00,74,84,0.00,,72.0,10.00,230,7.0
2024-07-16T07:00:00,74,84,,,72.0,9.94,230,7.0
2024-07-16T07:51:00,75,86,0.00,,70.0,10.00,200,6.0
2024-07-16T08:51:00,72,86,0.00,,63.0,10.00,210,5.0
2024-07-16T09:51:00,75,85,0.00,,72.0,10.00,200,8.0
2024-07-16T10:00:00,75,85,,,72.0,9.94,200,8.0
2024-07-16T10:51:00,75,86,0.00,,70.0,10.00,190,9.0
2024-07-16T11:51:00,73,89,0.00,,59.0,10.00,180,10.0
2024-07-16T12:51:00,73,89,0.00,,59.0,10.00,170,3.0
2024-07-16T13:00:00,73,89,,,59.0,9.94,170,3.0
2024-07-16T13:51:00,74,88,0.00,,63.0,10.00,190,17.0
2024-07-16T14:51:00,75,85,0.00,,72.0,10.00,190,18.0
2024-07-16T15:51:00,73,84,,,70.0,10.00,190,15.0
2024-07-16T16:00:00,73,84,,,70.0,9.94,190,15.0
2024-07-16T16:51:00,72,84,,,67.0,10.00,200,23.0
2024-07-16T17:51:00,73,82,,,74.0,10.00,190,23.0
2024-07-16T18:33:00,71,79,T,|TS |RA,77.0,8.00,230,25.0
2024-07-16T18:51:00,65,79,T,|TS |RA,62.0,10.00,200,10.0
2024-07-16T19:00:00,65,79,,||TS,62.0,9.94,200,10.0
2024-07-16T19:04:00,67,84,T,|RA |RA,57.0,10.00,240,17.0
2024-07-16T19:51:00,69,83,T,,63.0,10.00,210,8.0
2024-07-16T20:51:00,74,79,T,|RA |RA,85.0,10.00,190,8.0
2024-07-16T21:51:00,70,82,T,,67.0,10.00,250,11.0
2024-07-16T22:00:00,70,82,,,67.0,9.94,250,11.0
2024-07-16T22:51:00,69,81,0.00,,67.0,10.00,260,20.0
2024-07-16T23:51:00,70,80,0.00,,71.0,10.00,260,16.0
2024-07-17T00:51:00,69,80,0.00,,69.0,10.00,270,13.0
2024-07-17T01:00:00,69,80,,,69.0,9.94,270,13.0
2024-07-17T01:51:00,70,79,0.00,,74.0,10.00,270,8.0
2024-07-17T02:51:00,70,79,0.00,,74.0,10.00,280,9.0
2024-07-17T03:51:00,68,81,0.00,,65.0,10.00,280,10.0
2024-07-17T04:00:00,68,81,,,65.0,9.94,280,10.0
2024-07-17T04:51:00,67,81,0.00,,62.0,10.00,300,11.0
2024-07-17T05:51:00,68,82,0.00,,63.0,10.00,250,5.0
2024-07-17T06:51:00,70,81,0.00,,69.0,10.00,180,10.0
2024-07-17T07:00:00,70,81,,,69.0,9.94,180,10.0
2024-07-17T07:51:00,71,78,0.00,,79.0,10.00,160,8.0
2024-07-17T08:49:00,72,81,,,74.0,10.00,170,9.0
2024-07-17T08:51:00,71,81,0.00,,72.0,10.00,170,10.0
2024-07-17T09:51:00,70,82,0.00,,67.0,10.00,170,10.0
2024-07-17T10:00:00,70,82,,,67.0,9.94,170,10.0
2024-07-17T10:24:00,73,81,,,77.0,10.00,190,14.0
2024-07-17T10:51:00,73,81,0.00,,77.0,10.00,160,9.0
2024-07-17T11:51:00,74,83,0.00,,74.0,10.00,180,10.0
2024-07-17T12:51:00,74,83,0.00,,74.0,10.00,180,10.0
2024-07-17T13:00:00,74,83,,,74.0,9.94,180,10.0
2024-07-17T13:51:00,75,82,0.00,,79.0,10.00,190,14.0
2024-07-17T14:51:00,76,83,0.00,,79.0,10.00,180,13.0
2024-07-17T15:51:00,75,81,0.00,,82.0,10.00,190,15.0
2024-07-17T16:00:00,75,81,,,82.0,9.94,190,15.0
2024-07-17T16:51:00,74,81,0.00,,79.0,10.00,190,16.0
2024-07-17T17:51:00,75,81,0.00,,82.0,10.00,210,17.0
2024-07-17T18:51:00,74,79,0.00,,85.0,10.00,190,9.0
2024-07-17T19:00:00,74,79,,,85.0,9.94,190,9.0
2024-07-17T19:51:00,75,79,0.00,,88.0,10.00,220,11.0
2024-07-17T20:42:00,75,79,,TS:7 |TS |RA,88.0,10.00,280,6.0
2024-07-17T20:51:00,75,79,,TS:7 |TS |RA,88.0,10.00,340,23.0
2024-07-17T21:10:00,76,79,,-TS:7 RA:02 BR:1 |TS |RA,90.0,2.00,340,23.0
2024-07-17T21:33:00,74,74,,-TS:7 RA:02 BR:1 |TS |RA,100.0,2.00,280,6.0
2024-07-17T21:51:00,74,74,,-TS:7 RA:02 BR:1 |TS |RA,100.0,2.00,280,6.0
2024-07-17T22:00:00,74,74,,,100.0,1.99,280,6.0
2024-07-17T22:00:00,74,74,,TS:7 -RA:02 |RA TS TS |RA,100.0,7.00,280,6.0
2024-07-17T22:32:00,74,74,,-RA:02 |RA |RA,100.0,9.00,280,6.0
2024-07-17T22:51:00,74,74,,,100.0,9.00,040,7.0
2024-07-17T23:51:00,74,74,,,100.0,10.00,040,7.0
2024-07-18T00:51:00,74,74,,,100.0,10.00,190,8.0
2024-07-18T01:00:00,74,74,,,100.0,9.94,190,8.0
2024-07-18T01:49:00,73,73,,,100.0,10.00,220,10.0
2024-07-18T01:51:00,73,73,,,100.0,10.00,220,10.0
2024-07-18T02:51:00,72,72,,,100.0,10.00,230,10.0
2024-07-18T03:51:00,73,73,,,100.0,10.00,230,10.0
2024-07-18T04:00:00,73,73,,,100.0,9.94,230,10.0
2024-07-18T04:51:00,73,73,,,100.0,10.00,290,7.0
2024-07-18T05:51:00,72,75,,,90.0,10.00,290,7.0
2024-07-18T06:51:00,71,76,,,85.0,10.00,350,7.0
2024-07-18T07:00:00,71,76,,,85.0,9.94,350,7.0
2024-07-18T07:51:00,71,77,,,82.0,10.00,360,11.0
2024-07-18T08:51:00,70,77,,,79.0,10.00,020,11.0
2024-07-18T09:51:00,69,79,,,72.0,10.00,020,11.0
2024-07-18T10:00:00,69,79,,,72.0,9.94,020,11.0
2024-07-18T10:51:00,68,82,,,63.0,10.00,040,9.0
2024-07-18T11:51:00,66,83,,,57.0,10.00,040,7.0
2024-07-18T12:51:00,68,83,,,61.0,10.00,190,6.0
2024-07-18T13:00:00,68,83,,,61.0,9.94,190,6.0
2024-07-18T13:51:00,69,83,,,63.0,10.00,220,13.0
2024-07-18T14:51:00,69,84,,,61.0,10.00,190,10.0
2024-07-18T15:51:00,69,86,0.00,,57.0,10.00,200,9.0
2024-07-18T16:00:00,69,86,,,57.0,9.94,200,9.0
2024-07-18T16:51:00,62,86,0.00,,45.0,10.00,340,13.0
2024-07-18T17:51:00,59,85,0.00,,42.0,10.00,330,14.0
2024-07-18T18:51:00,60,83,0.00,,46.0,10.00,360,10.0
2024-07-18T19:00:00,60,83,,,46.0,9.94,360,10.0
2024-07-18T19:51:00,59,81,0.00,,47.0,10.00,350,11.0
2024-07-18T20:51:00,56,81,0.00,,42.0,10.00,340,11.0
2024-07-18T21:51:00,56,79,0.00,,45.0,10.00,340,13.0
2024-07-18T22:00:00,56,79,,,45.0,9.94,340,13.0
2024-07-18T22:51:00,54,78,0.00,,43.0,10.00,340,16.0
2024-07-18T23:51:00,56,75,0.00,,52.0,10.00,010,11.0
2024-07-19T00:51:00,58,73,,,59.0,10.00,360,11.0
2024-07-19T01:00:00,58,73,,,59.0,9.94,360,11.0
2024-07-19T01:51:00,58,72,,,61.0,10.00,010,9.0
2024-07-19T02:51:00,58,71,,,63.0,10.00,010,10.0
2024-07-19T03:51:00,57,69,,,66.0,10.00,010,13.0
2024-07-19T04:00:00,57,69,,,66.0,9.94,010,13.0
2024-07-19T04:51:00,56,68,,,65.0,10.00,360,13.0
2024-07-19T05:51:00,56,70,,,61.0,10.00,010,11.0
2024-07-19T06:51:00,58,72,,,61.0,10.00,360,14.0
2024-07-19T07:00:00,58,72,,,61.0,9.94,360,14.0
2024-07-19T07:51:00,59,75,,,58.0,10.00,010,8.0
2024-07-19T08:51:00,58,77,,,52.0,10.00,020,6.0
2024-07-19T09:51:00,57,79,,,47.0,10.00,340,10.0
2024-07-19T10:00:00,57,79,,,47.0,9.94,340,10.0
2024-07-19T10:51:00,55,81,,,41.0,10.00,020,11.0
2024-07-19T11:51:00,55,82,,,40.0,10.00,360,6.0
2024-07-19T12:51:00,58,80,,,47.0,10.00,200,10.0
2024-07-19T13:00:00,58,80,,,47.0,9.94,200,10.0
2024-07-19T14:51:00,60,81,,,49.0,10.00,200,10.0
2024-07-19T15:51:00,60,80,,,51.0,10.00,190,9.0
2024-07-19T16:00:00,60,80,,,51.0,9.94,190,9.0
2024-07-19T16:51:00,63,79,,,58.0,10.00,170,9.0
2024-07-19T17:51:00,64,76,0.00,,67.0,10.00,190,11.0
2024-07-19T18:51:00,64,74,0.00,,71.0,10.00,190,11.0
2024-07-19T19:51:00,62,74,0.00,,67.0,10.00,170,8.0
2024-07-19T20:51:00,63,73,0.00,,71.0,10.00,160,7.0
2024-07-19T21:51:00,62,72,0.00,,71.0,10.00,190,8.0
2024-07-19T22:51:00,61,72,0.00,,68.0,10.00,180,6.0
2024-07-19T23:51:00,61,71,0.00,,71.0,10.00,160,3.0
2024-07-20T00:51:00,61,71,0.00,,71.0,10.00,220,7.0
2024-07-20T01:00:00,61,71,,,71.0,9.94,220,7.0
2024-07-20T01:51:00,63,70,0.00,,79.0,10.00,240,7.0
2024-07-20T02:51:00,63,70,0.00,,79.0,10.00,250,7.0
2024-07-20T03:51:00,63,69,0.00,,81.0,10.00,210,6.0
2024-07-20T04:00:00,63,69,,,81.0,9.94,210,6.0
2024-07-20T04:51:00,64,69,0.00,,84.0,10.00,220,5.0
2024-07-20T05:51:00,65,71,0.00,,81.0,10.00,240,6.0
2024-07-20T06:51:00,66,74,0.00,,76.0,10.00,210,6.0
2024-07-20T07:00:00,66,74,,,76.0,9.94,210,6.0
2024-07-20T07:51:00,67,76,0.00,,74.0,10.00,180,3.0
2024-07-20T08:51:00,67,78,0.00,,69.0,10.00,200,8.0
2024-07-20T09:51:00,66,77,0.00,,69.0,10.00,190,8.0
2024-07-20T10:00:00,66,77,,,69.0,9.94,190,8.0
2024-07-20T10:51:00,67,79,0.00,,67.0,10.00,210,9.0
2024-07-20T11:51:00,67,80,0.00,,64.0,10.00,190,10.0
2024-07-20T12:51:00,69,79,0.00,,72.0,10.00,200,13.0
2024-07-20T13:00:00,69,79,,,72.0,9.94,200,13.0
2024-07-20T13:51:00,67,80,0.00,,64.0,10.00,190,14.0
2024-07-20T14:51:00,67,80,0.00,,64.0,10.00,190,17.0
2024-07-20T15:51:00,66,78,0.00,,67.0,10.00,200,17.0
2024-07-20T16:00:00,66,78,,,67.0,9.94,200,17.0
2024-07-20T16:51:00,65,78,0.00,,64.0,10.00,200,18.0
2024-07-20T17:51:00,66,78,0.00,,67.0,10.00,190,15.0
2024-07-20T18:51:00,67,77,0.00,,71.0,10.00,210,11.0
2024-07-20T19:00:00,67,77,,,71.0,9.94,210,11.0
2024-07-20T19:51:00,68,76,0.00,,77.0,10.00,200,13.0
2024-07-20T20:51:00,68,76,0.00,,77.0,10.00,200,11.0
2024-07-20T21:51:00,66,77,0.00,,69.0,10.00,230,11.0
2024-07-20T22:00:00,66,77,,,69.0,9.94,230,11.0
2024-07-20T22:51:00,66,76,0.00,,72.0,10.00,220,10.0
2024-07-20T23:51:00,66,75,0.00,,74.0,10.00,240,9.0
2024-07-21T00:51:00,66,75,0.00,,74.0,10.00,230,8.0
2024-07-21T01:00:00,66,75,,,74.0,9.94,230,8.0
2024-07-21T01:51:00,67,74,0.00,,79.0,10.00,220,8.0
2024-07-21T02:51:00,67,73,0.00,,81.0,10.00,240,7.0
2024-07-21T03:51:00,68,73,0.00,,84.0,10.00,240,6.0
2024-07-21T04:00:00,68,73,,,84.0,9.94,240,6.0
2024-07-21T04:51:00,68,72,0.00,,87.0,10.00,240,6.0
2024-07-21T05:51:00,70,74,0.00,,88.0,10.00,240,7.0
2024-07-21T06:51:00,69,78,0.00,,74.0,10.00,270,7.0
2024-07-21T07:00:00,69,78,,,74.0,9.94,270,7.0
2024-07-21T07:51:00,70,79,0.00,,74.0,10.00,230,8.0
2024-07-21T08:51:00,69,82,0.00,,65.0,10.00,250,7.0
2024-07-21T09:51:00,71,82,0.00,,69.0,10.00,190,10.0
2024-07-21T10:00:00,71,82,,,69.0,9.94,190,10.0
2024-07-21T10:51:00,70,83,0.00,,65.0,10.00,200,10.0
2024-07-21T11:51:00,70,85,0.00,,61.0,10.00,190,14.0
2024-07-21T12:51:00,70,84,0.00,,63.0,10.00,190,13.0
2024-07-21T13:00:00,70,84,,,63.0,9.94,190,13.0
2024-07-21T13:51:00,69,80,T,-RA:02 |RA |RA,69.0,10.00,200,14.0
2024-07-21T14:51:00,65,81,T,,58.0,10.00,190,15.0
2024-07-21T15:51:00,67,81,0.00,,62.0,10.00,190,17.0
2024-07-21T16:00:00,67,81,,,62.0,9.94,190,17.0
2024-07-21T16:51:00,69,80,0.00,,69.0,10.00,190,17.0
2024-07-21T17:51:00,69,78,0.00,,74.0,10.00,180,13.0
2024-07-21T18:51:00,70,77,0.00,,79.0,10.00,180,8.0
2024-07-21T19:00:00,70,77,,,79.0,9.94,180,8.0
2024-07-21T19:51:00,71,75,0.00,,88.0,10.00,200,10.0
2024-07-21T20:51:00,71,76,0.00,,85.0,10.00,200,7.0
2024-07-21T21:51:00,70,75,0.00,,84.0,10.00,200,5.0
2024-07-21T22:00:00,70,75,,,84.0,9.94,200,5.0
2024-07-21T22:51:00,70,75,0.00,,84.0,10.00,220,7.0
2024-07-21T23:51:00,70,74,0.00,,88.0,10.00,200,8.0
2024-07-22T00:51:00,69,73,0.00,,87.0,10.00,200,7.0
2024-07-22T01:00:00,69,73,,,87.0,9.94,200,7.0
2024-07-22T01:51:00,69,73,0.00,,87.0,10.00,230,7.0
2024-07-22T02:51:00,69,73,0.00,,87.0,10.00,230,7.0
2024-07-22T03:51:00,69,73,0.00,,87.0,10.00,230,7.0
2024-07-22T04:00:00,69,73,,,87.0,9.94,230,7.0
2024-07-22T04:51:00,68,73,0.00,,84.0,10.00,220,6.0
2024-07-22T05:51:00,68,74,0.00,,82.0,10.00,230,7.0
2024-07-22T06:51:00,68,76,0.00,,77.0,10.00,230,7.0
2024-07-22T07:00:00,68,76,,,77.0,9.94,230,7.0
2024-07-22T07:51:00,69,77,0.00,,77.0,10.00,200,6.0
2024-07-22T08:51:00,70,78,0.00,,76.0,10.00,180,5.0
2024-07-22T09:51:00,70,79,0.00,,74.0,10.00,180,7.0
2024-07-22T10:00:00,70,79,,,74.0,9.94,180,7.0
2024-07-22T10:51:00,71,80,0.00,,74.0,10.00,180,10.0
2024-07-22T11:51:00,71,80,0.00,,74.0,10.00,180,15.0
2024-07-22T12:51:00,72,80,0.00,,76.0,10.00,160,15.0
2024-07-22T13:00:00,72,80,,,76.0,9.94,160,15.0
2024-07-22T13:51:00,72,80,0.00,,76.0,10.00,160,13.0
2024-07-22T14:51:00,73,80,0.00,,79.0,10.00,150,10.0
2024-07-22T15:51:00,73,79,0.00,,82.0,10.00,140,10.0
2024-07-22T16:00:00,73,79,,,82.0,9.94,140,10.0
2024-07-22T16:43:00,72,79,,,79.0,10.00,150,10.0
2024-07-22T16:46:00,72,79,,,79.0,10.00,150,8.0
2024-07-22T16:51:00,72,79,0.00,,79.0,10.00,140,10.0
2024-07-22T17:51:00,73,78,0.00,,85.0,10.00,130,9.0
2024-07-22T18:49:00,73,77,,,89.0,10.00,130,7.0
2024-07-22T18:51:00,73,77,T,,88.0,10.00,130,7.0
2024-07-22T19:00:00,73,77,,,88.0,9.94,130,7.0
2024-07-22T19:51:00,73,77,0.00,,88.0,10.00,130,7.0
2024-07-22T20:51:00,74,77,T,-RA:02 |RA |RA,90.0,10.00,140,8.0
2024-07-22T21:09:00,74,76,0.02,+RA:02 BR:1 |RA |RA,94.0,4.00,150,6.0
2024-07-22T21:49:00,68,73,,,83.0,10.00,120,5.0
2024-07-22T21:51:00,68,74,0.05,,82.0,10.00,120,3.0
2024-07-22T22:00:00,68,74,,,82.0,9.94,120,3.0
2024-07-22T22:51:00,70,74,T,-RA:02 |RA |RA,88.0,10.00,070,6.0
2024-07-22T23:51:00,72,74,0.00,,94.0,10.00,120,6.0
2024-07-23T00:49:00,72,73,,,94.0,10.00,170,11.0
2024-07-23T00:51:00,71,73,0.00,,94.0,10.00,170,10.0
2024-07-23T01:00:00,71,73,,,94.0,9.94,170,10.0
2024-07-23T01:49:00,72,73,,,94.0,10.00,000,0.0
2024-07-23T01:51:00,71,73,T,,94.0,10.00,000,0.0
2024-07-23T02:10:00,70,73,T,-RA:02 |RA |RA,90.0,10.00,210,5.0
2024-07-23T02:51:00,70,73,T,-RA:02 |RA |RA,90.0,10.00,000,0.0
2024-07-23T03:49:00,72,73,,,94.0,10.00,040,5.0
2024-07-23T03:51:00,72,73,0.01,,96.0,10.00,030,3.0
2024-07-23T04:00:00,72,73,,,96.0,9.94,030,3.0
2024-07-23T04:24:00,71,73,,,94.0,10.00,010,7.0
2024-07-23T04:51:00,72,73,0.00,,96.0,10.00,040,6.0
2024-07-23T04:57:00,72,73,,,96.0,10.00,050,5.0
2024-07-23T05:24:00,72,73,T,-RA:02 |RA |RA,96.0,7.00,050,6.0
2024-07-23T05:51:00,72,73,0.01,,96.0,10.00,040,3.0
2024-07-23T06:51:00,72,73,T,,96.0,10.00,050,6.0
2024-07-23T07:00:00,72,73,,,96.0,9.94,050,6.0
2024-07-23T07:51:00,72,75,0.00,,90.0,10.00,040,3.0
2024-07-23T08:51:00,73,77,T,-RA:02 |RA |RA,88.0,10.00,000,0.0
2024-07-23T09:51:00,72,78,T,,82.0,10.00,210,6.0
2024-07-23T10:00:00,72,78,,,82.0,9.94,210,6.0
2024-07-23T10:25:00,72,79,,,79.0,10.00,000,0.0
2024-07-23T10:51:00,72,80,0.00,,76.0,10.00,200,8.0
2024-07-23T11:51:00,72,82,0.00,,72.0,10.00,210,9.0
2024-07-23T12:51:00,71,82,0.00,,69.0,10.00,VRB,5.0
2024-07-23T13:00:00,71,82,,,69.0,9.94,,5.0
2024-07-23T13:51:00,71,82,0.00,,69.0,10.00,190,8.0
2024-07-23T14:51:00,72,82,0.00,,72.0,10.00,220,6.0
2024-07-23T15:51:00,72,82,0.00,,72.0,10.00,190,7.0
2024-07-23T16:00:00,72,82,,,72.0,9.94,190,7.0
2024-07-23T16:46:00,72,81,,,74.0,10.00,060,10.0
2024-07-23T16:51:00,73,81,0.00,,77.0,10.00,070,9.0
2024-07-23T17:45:00,73,81,,,79.0,10.00,060,10.0
2024-07-23T17:51:00,73,80,0.00,,79.0,10.00,060,9.0
2024-07-23T18:51:00,73,79,0.00,,82.0,10.00,070,9.0
2024-07-23T19:00:00,73,79,,,82.0,9.94,070,9.0
