DATE,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyPresentWeatherType,HourlyRelativeHumidity,HourlyVisibility,HourlyWindDirection,HourlyWindSpeed
2023-08-11T22:51:00,70,78,0.00,,76.0,10.00,250,6.0
2023-08-11T23:51:00,60,74,0.00,,62.0,10.00,010,26.0
2023-08-12T00:00:00,60,74,,,62.0,9.94,010,26.0
2023-08-12T00:51:00,59,71,0.00,,66.0,10.00,000,0.0
2023-08-12T01:51:00,60,71,0.00,,68.0,10.00,190,7.0
2023-08-12T02:51:00,60,72,0.00,,66.0,10.00,180,3.0
2023-08-12T03:51:00,60,71,0.00,,68.0,10.00,000,0.0
2023-08-12T04:51:00,61,72,0.00,,68.0,10.00,000,0.0
2023-08-12T05:51:00,64,71,0.00,,79.0,10.00,210,3.0
2023-08-12T06:00:00,64,71,,,79.0,9.94,210,3.0
2023-08-12T06:51:00,65,74,0.00,,74.0,10.00,330,9.0
2023-08-12T07:05:00,64,74,,,71.0,10.00,330,10.0
2023-08-12T07:51:00,62,77,0.00,,60.0,10.00,330,11.0
2023-08-12T08:11:00,62,77,,,60.0,10.00,320,14.0
2023-08-12T08:51:00,61,77,0.00,,58.0,10.00,320,15.0
2023-08-12T09:51:00,59,81,0.00,,47.0,10.00,330,11.0
2023-08-12T10:51:00,60,82,0.00,,47.0,10.00,300,10.0
2023-08-12T11:51:00,57,85,0.00,,39.0,10.00,300,13.0
2023-08-12T12:00:00,57,85,,,39.0,9.94,300,13.0
2023-08-12T12:51:00,59,85,0.00,,42.0,10.00,320,9.0
2023-08-12T13:51:00,58,86,0.00,,39.0,10.00,300,16.0
2023-08-12T14:51:00,57,86,0.00,,37.0,10.00,280,8.0
2023-08-12T15:51:00,57,87,0.00,,36.0,10.00,270,14.0
2023-08-12T16:51:00,56,86,0.00,,36.0,10.00,300,15.0
2023-08-12T17:51:00,59,85,0.00,,42.0,10.00,260,9.0
2023-08-12T18:00:00,59,85,,,42.0,9.94,260,9.0
2023-08-12T18:51:00,57,83,0.00,,41.0,10.00,260,9.0
2023-08-12T19:51:00,59,80,0.00,,49.0,10.00,220,6.0
2023-08-12T20:51:00,60,78,0.00,,54.0,10.00,240,7.0
2023-08-12T21:51:00,61,77,0.00,,58.0,10.00,250,10.0
2023-08-12T22:51:00,61,75,0.00,,62.0,10.00,270,8.0
2023-08-12T23:51:00,60,73,0.00,,64.0,10.00,280,7.0
2023-08-13T00:00:00,60,73,,,64.0,9.94,280,7.0
2023-08-13T00:51:00,59,72,0.00,,64.0,10.00,290,8.0
2023-08-13T01:51:00,59,70,0.00,,68.0,10.00,300,7.0
2023-08-13T02:51:00,58,70,0.00,,66.0,10.00,290,7.0
2023-08-13T03:51:00,59,69,0.00,,70.0,10.00,290,6.0
2023-08-13T04:51:00,59,67,0.00,,76.0,10.00,260,5.0
2023-08-13T05:51:00,59,68,0.00,,73.0,10.00,280,5.0
2023-08-13T06:00:00,59,68,,,73.0,9.94,280,5.0
2023-08-13T06:51:00,64,73,0.00,,74.0,10.00,360,6.0
2023-08-13T07:51:00,65,75,0.00,,71.0,10.00,010,3.0
2023-08-13T08:51:00,66,79,0.00,,65.0,10.00,060,3.0
2023-08-13T09:51:00,65,81,0.00,,58.0,10.00,000,0.0
2023-08-13T10:51:00,66,79,0.00,,65.0,10.00,070,9.0
2023-08-13T11:51:00,65,77,0.00,,66.0,10.00,070,11.0
2023-08-13T12:00:00,65,77,,,66.0,9.94,070,11.0
2023-08-13T12:51:00,65,76,0.00,,69.0,10.00,070,9.0
2023-08-13T13:51:00,65,74,0.00,,74.0,10.00,080,10.0
2023-08-13T14:51:00,64,73,0.00,,74.0,10.00,080,8.0
2023-08-13T15:51:00,64,73,0.00,,74.0,10.00,080,10.0
2023-08-13T16:51:00,64,72,0.00,,76.0,10.00,090,11.0
2023-08-13T17:51:00,64,72,0.00,,76.0,10.00,070,10.0
2023-08-13T18:00:00,64,72,,,76.0,9.94,070,10.0
2023-08-13T18:51:00,64,72,0.00,,76.0,10.00,070,8.0
2023-08-13T19:51:00,63,72,0.00,,73.0,10.00,080,8.0
2023-08-13T20:51:00,63,71,0.00,,76.0,10.00,080,8.0
2023-08-13T21:51:00,63,71,0.00,,76.0,10.00,080,7.0
2023-08-13T22:51:00,62,71,0.00,,73.0,10.00,070,7.0
2023-08-13T23:51:00,61,71,0.00,,71.0,10.00,060,8.0
2023-08-14T00:00:00,61,71,,,71.0,9.94,060,8.0
2023-08-14T00:51:00,62,71,0.00,,73.0,10.00,050,8.0
2023-08-14T01:51:00,63,71,0.00,,76.0,10.00,060,6.0
2023-08-14T02:51:00,63,71,0.00,,76.0,10.00,080,8.0
2023-08-14T03:51:00,63,71,0.00,,76.0,10.00,080,7.0
2023-08-14T04:51:00,64,71,0.00,,79.0,10.00,100,9.0
2023-08-14T05:51:00,63,72,0.00,,73.0,10.00,100,6.0
2023-08-14T06:00:00,63,72,,,73.0,9.94,100,6.0
2023-08-14T06:51:00,64,73,0.00,,74.0,10.00,110,7.0
2023-08-14T07:51:00,64,74,0.00,,71.0,10.00,110,9.0
2023-08-14T08:51:00,64,75,0.00,,69.0,10.00,140,6.0
2023-08-14T09:51:00,64,76,0.00,,67.0,10.00,150,6.0
2023-08-14T10:26:00,64,75,T,TS:7 -RA:02 |RA TS TS |RA,69.0,7.00,170,8.0
2023-08-14T10:44:00,65,72,0.04,TS:7 RA:02 |RA TS TS |RA,79.0,4.00,130,3.0
2023-08-14T10:51:00,66,71,0.10,TS:7 RA:02 |RA TS TS |RA,84.0,3.00,130,5.0
2023-08-14T11:14:00,67,71,0.05,TS:7 -RA:02 BR:1 |RA TS |RA,87.0,6.00,000,0.0
2023-08-14T11:31:00,66,71,0.06,-RA:02 |RA |RA,84.0,8.00,000,0.0
2023-08-14T11:51:00,66,72,0.03,,82.0,10.00,060,3.0
2023-08-14T12:00:00,66,72,,,82.0,9.94,060,3.0
2023-08-14T12:31:00,66,71,,TS:7 RA:02 |RA TS TS |RA,84.0,4.00,030,7.0
2023-08-14T12:40:00,67,71,,TS:7 -RA:02 BR:1 |RA TS |RA,87.0,5.00,030,7.0
2023-08-14T12:49:00,66,72,,-RA:02 |RA |RA,83.0,9.00,020,8.0
2023-08-14T12:51:00,67,72,0.01,VCTS:7 -RA:02 |RA |RA,84.0,10.00,010,7.0
2023-08-14T13:00:00,67,71,0.01,-DZ:01 |DZ |DZ,87.0,10.00,350,3.0
2023-08-14T13:06:00,67,71,0.01,TS:7 -RA:02 BR:1 |RA TS |RA,87.0,6.00,360,5.0
2023-08-14T13:12:00,67,71,0.04,TS:7 +RA:02 BR:1 |RA TS |RA,87.0,2.00,050,6.0
2023-08-14T13:24:00,67,71,0.11,TS:7 RA:02 BR:1 |RA TS |RA,87.0,4.00,040,8.0
2023-08-14T13:31:00,67,71,0.12,RA:02 BR:1 |RA |RA,87.0,5.00,030,8.0
2023-08-14T13:49:00,66,70,,+RA:02 BR:1 |RA |RA,88.0,2.00,030,7.0
2023-08-14T13:51:00,67,70,0.28,+RA:02 BR:1 |RA |RA,90.0,2.50,020,6.0
2023-08-14T14:02:00,67,71,0.03,-RA:02 BR:1 |RA |RA,87.0,5.00,040,5.0
2023-08-14T14:49:00,66,72,0.04,VCTS:7 -RA:02 |RA |RA,83.0,10.00,020,8.0
2023-08-14T14:51:00,66,71,0.01,VCTS:7 -RA:02 |RA |RA,84.0,10.00,010,7.0
2023-08-14T15:03:00,66,70,0.05,-RA:02 BR:1 |RA |RA,87.0,5.00,030,7.0
2023-08-14T15:33:00,66,70,0.11,-RA:02 |RA |RA,87.0,10.00,350,11.0
2023-08-14T15:51:00,67,69,0.12,-RA:02 |RA |RA,93.0,8.00,360,11.0
2023-08-14T16:23:00,67,68,T,TS:7 -RA:02 BR:1 |RA TS |RA,96.0,5.00,360,13.0
2023-08-14T16:36:00,67,68,0.04,TS:7 -RA:02 BR:1 |RA TS |RA,96.0,4.00,340,15.0
2023-08-14T16:49:00,66,70,,TS:7 RA:02 BR:1 |RA TS |RA,88.0,3.00,360,15.0
2023-08-14T16:51:00,67,69,0.15,TS:7 RA:02 BR:1 |RA TS |RA,93.0,3.00,350,11.0
2023-08-14T17:00:00,67,69,T,TS:7 -RA:02 BR:1 |RA TS |RA,93.0,5.00,010,15.0
2023-08-14T17:19:00,64,66,0.01,-RA:02 |RA |RA,93.0,7.00,010,21.0
2023-08-14T17:36:00,63,66,0.01,,90.0,10.00,010,15.0
2023-08-14T17:41:00,62,66,0.01,,87.0,10.00,010,14.0
2023-08-14T17:51:00,63,66,0.01,-RA:02 |RA |RA,90.0,10.00,010,11.0
2023-08-14T18:00:00,63,66,,||RA,90.0,9.94,010,11.0
2023-08-14T18:51:00,62,67,T,,84.0,10.00,010,15.0
2023-08-14T19:39:00,62,66,,,87.0,10.00,310,14.0
2023-08-14T19:51:00,63,66,T,-RA:02 |RA |RA,90.0,7.00,310,10.0
2023-08-14T20:26:00,63,66,T,,90.0,10.00,310,13.0
2023-08-14T20:51:00,63,66,T,,90.0,10.00,320,13.0
2023-08-14T21:51:00,62,65,T,,90.0,10.00,330,9.0
2023-08-14T22:51:00,62,64,0.05,-RA:02 BR:1 |RA |RA,93.0,5.00,300,9.0
2023-08-14T23:49:00,63,64,,-RA:02 |RA |RA,94.0,7.00,270,7.0
2023-08-14T23:51:00,62,64,0.04,-RA:02 |RA |RA,93.0,7.00,280,6.0
2023-08-15T00:00:00,62,64,,||RA,93.0,6.84,280,6.0
2023-08-15T00:33:00,63,64,0.07,RA:02 BR:1 |RA |RA,96.0,4.00,290,9.0
2023-08-15T00:51:00,63,64,0.17,RA:02 BR:1 |RA |RA,96.0,4.00,290,7.0
2023-08-15T01:23:00,63,65,0.05,-RA:02 |RA |RA,93.0,10.00,350,9.0
2023-08-15T01:48:00,63,64,,-RA:02 |RA |RA,94.0,10.00,340,11.0
2023-08-15T01:51:00,63,65,0.03,-RA:02 |RA |RA,93.0,10.00,340,8.0
2023-08-15T02:37:00,62,64,T,,93.0,10.00,330,11.0
2023-08-15T02:51:00,62,64,T,,93.0,10.00,320,10.0
2023-08-15T03:36:00,61,63,,,93.0,10.00,320,14.0
2023-08-15T03:51:00,61,62,0.00,,96.0,10.00,310,14.0
2023-08-15T04:48:00,61,64,,,88.0,10.00,330,13.0
2023-08-15T04:51:00,61,64,0.00,,90.0,10.00,320,13.0
2023-08-15T05:26:00,60,65,,,84.0,10.00,330,14.0
2023-08-15T05:51:00,61,64,T,-RA:02 |RA |RA,90.0,7.00,330,10.0
2023-08-15T06:00:00,61,64,,||RA,90.0,6.84,330,10.0
2023-08-15T06:51:00,62,67,0.00,,84.0,9.00,340,15.0
2023-08-15T07:51:00,61,68,0.00,,78.0,8.00,330,16.0
2023-08-15T08:28:00,61,67,,,81.0,9.00,340,13.0
2023-08-15T08:49:00,61,66,T,,83.0,9.00,330,16.0
2023-08-15T08:51:00,61,66,T,-RA:02 |RA |RA,84.0,9.00,340,13.0
2023-08-15T09:51:00,61,69,T,,76.0,10.00,330,14.0
2023-08-15T10:51:00,60,72,0.00,,66.0,10.00,360,18.0
2023-08-15T11:51:00,60,72,0.00,,66.0,10.00,040,15.0
2023-08-15T12:00:00,60,72,,,66.0,9.94,040,15.0
2023-08-15T12:51:00,59,73,0.00,,62.0,10.00,010,8.0
2023-08-15T13:51:00,55,75,0.00,,50.0,10.00,020,16.0
2023-08-15T14:51:00,53,78,0.00,,42.0,10.00,020,15.0
2023-08-15T15:51:00,52,77,0.00,,42.0,10.00,020,9.0
2023-08-15T16:51:00,53,77,0.00,,43.0,10.00,020,10.0
2023-08-15T17:51:00,53,74,0.00,,48.0,10.00,030,5.0
2023-08-15T18:00:00,53,74,,,48.0,9.94,030,5.0
2023-08-15T18:51:00,54,69,0.00,,59.0,10.00,050,6.0
2023-08-15T19:51:00,55,68,T,,63.0,10.00,000,0.0
2023-08-15T20:51:00,56,67,0.00,,68.0,10.00,000,0.0
2023-08-15T21:51:00,57,64,0.00,,78.0,10.00,230,3.0
2023-08-15T22:51:00,56,62,0.00,,80.0,10.00,230,5.0
2023-08-15T23:51:00,55,62,0.00,,78.0,10.00,220,6.0
2023-08-16T00:00:00,55,62,,,78.0,9.94,220,6.0
2023-08-16T00:51:00,55,62,0.00,,78.0,10.00,230,5.0
2023-08-16T01:51:00,55,61,0.00,,81.0,10.00,240,6.0
2023-08-16T02:51:00,55,61,0.00,,81.0,10.00,240,6.0
2023-08-16T03:51:00,55,60,0.00,,84.0,10.00,240,6.0
2023-08-16T04:51:00,55,60,0.00,,84.0,10.00,240,5.0
2023-08-16T05:51:00,55,62,0.00,,78.0,10.00,270,7.0
2023-08-16T06:00:00,55,62,,,78.0,9.94,270,7.0
2023-08-16T06:51:00,56,66,0.00,,70.0,10.00,260,6.0
2023-08-16T07:51:00,56,71,0.00,,59.0,10.00,260,10.0
2023-08-16T08:51:00,56,74,0.00,,54.0,10.00,250,8.0
2023-08-16T09:51:00,56,77,0.00,,48.0,10.00,240,11.0
2023-08-16T10:51:00,57,78,0.00,,48.0,10.00,250,7.0
2023-08-16T11:51:00,59,81,0.00,,47.0,10.00,190,10.0
2023-08-16T12:00:00,59,81,,,47.0,9.94,190,10.0
2023-08-16T12:51:00,59,81,0.00,,47.0,10.00,270,8.0
2023-08-16T13:51:00,60,82,0.00,,47.0,10.00,230,7.0
2023-08-16T14:51:00,59,82,0.00,,46.0,10.00,230,10.0
2023-08-16T15:51:00,59,81,0.00,,47.0,10.00,210,14.0
2023-08-16T16:51:00,59,80,0.00,,49.0,10.00,210,16.0
2023-08-16T17:51:00,59,79,0.00,,50.0,10.00,210,14.0
2023-08-16T18:00:00,59,79,,,50.0,9.94,210,14.0
2023-08-16T18:51:00,59,77,0.00,,54.0,10.00,210,13.0
2023-08-16T19:51:00,59,75,0.00,,58.0,10.00,190,10.0
2023-08-16T20:51:00,60,73,0.00,,64.0,10.00,190,10.0
2023-08-16T21:51:00,59,73,0.00,,62.0,10.00,190,13.0
2023-08-16T22:51:00,58,72,0.00,,61.0,10.00,200,13.0
2023-08-16T23:51:00,58,71,0.00,,63.0,10.00,210,13.0
2023-08-17T00:00:00,58,71,,,63.0,9.94,210,13.0
2023-08-17T00:51:00,58,70,0.00,,66.0,10.00,210,13.0
2023-08-17T01:51:00,58,71,0.00,,63.0,10.00,210,15.0
2023-08-17T02:51:00,58,71,0.00,,63.0,10.00,210,17.0
2023-08-17T03:51:00,58,70,0.00,,66.0,10.00,210,22.0
2023-08-17T04:51:00,59,70,0.00,,68.0,10.00,220,17.0
2023-08-17T05:51:00,59,70,0.00,,68.0,10.00,210,16.0
2023-08-17T06:00:00,59,70,,,68.0,9.94,210,16.0
2023-08-17T06:05:00,59,70,,TS:7 |TS TS |,68.0,10.00,220,14.0
2023-08-17T06:42:00,62,66,0.08,TS:7 +RA:02 BR:1 |RA TS |RA,87.0,3.00,240,11.0
2023-08-17T06:46:00,63,66,0.14,TS:7 +RA:02 BR:1 |RA TS |RA,88.0,2.50V,230,13.0
2023-08-17T06:51:00,62,66,0.20,TS:7 +RA:02 BR:1 |RA TS |RA,87.0,2.00V,220,9.0
2023-08-17T06:59:00,62,66,0.04,TS:7 +RA:02 BR:1 |RA TS |RA,87.0,4.00,220,14.0
2023-08-17T07:05:00,63,66,0.04,TS:7 -RA:02 |RA TS TS |RA,90.0,8.00,220,14.0
2023-08-17T07:23:00,63,66,0.04,|TS |RA,90.0,9.00,230,11.0
2023-08-17T07:46:00,63,66,0.04,,88.0,10.00,220,13.0
2023-08-17T07:51:00,63,66,T,,90.0,10.00,230,10.0
2023-08-17T08:35:00,64,67,,,91.0,10.00,240,11.0
2023-08-17T08:51:00,65,68,0.00,,90.0,10.00,240,13.0
2023-08-17T09:51:00,66,74,0.00,,76.0,10.00,240,10.0
2023-08-17T10:51:00,60,79,0.00,,52.0,10.00,280,13.0
2023-08-17T11:51:00,53,80,0.00,,39.0,10.00,290,17.0
2023-08-17T12:00:00,53,80,,,39.0,9.94,290,17.0
2023-08-17T12:51:00,55,80,0.00,,42.0,10.00,270,13.0
2023-08-17T13:51:00,55,78,0.00,,45.0,10.00,310,17.0
2023-08-17T14:51:00,55,76,0.00,,48.0,10.00,310,20.0
2023-08-17T15:51:00,53,75,0.00,,46.0,10.00,310,13.0
2023-08-17T16:51:00,53,73,0.00,,50.0,10.00,330,15.0
2023-08-17T17:51:00,54,73,0.00,,51.0,10.00,310,11.0
2023-08-17T18:00:00,54,73,,,51.0,9.94,310,11.0
2023-08-17T18:51:00,53,70,0.00,,55.0,10.00,330,11.0
2023-08-17T19:51:00,53,69,0.00,,57.0,10.00,320,13.0
2023-08-17T20:51:00,53,67,0.00,,61.0,10.00,320,6.0
2023-08-17T21:51:00,53,65,0.00,,66.0,10.00,320,8.0
2023-08-17T22:51:00,53,65,0.00,,66.0,10.00,310,7.0
2023-08-17T23:51:00,53,63,0.00,,70.0,10.00,280,5.0
2023-08-18T00:00:00,53,63,,,70.0,9.94,280,5.0
2023-08-18T00:51:00,53,62,0.00,,73.0,10.00,270,3.0
2023-08-18T01:51:00,53,61,0.00,,75.0,10.00,270,3.0
2023-08-18T02:51:00,52,59,0.00,,78.0,10.00,260,5.0
2023-08-18T03:51:00,53,59,0.00,,81.0,10.00,280,5.0
2023-08-18T04:51:00,52,60,0.00,,75.0,10.00,270,5.0
2023-08-18T05:51:00,53,60,0.00,,78.0,10.00,290,7.0
2023-08-18T06:00:00,53,60,,,78.0,9.94,290,7.0
2023-08-18T06:51:00,54,64,0.00,,70.0,10.00,300,7.0
2023-08-18T07:51:00,54,68,0.00,,61.0,10.00,310,7.0
2023-08-18T08:51:00,55,72,0.00,,55.0,10.00,010,8.0
2023-08-18T09:51:00,52,74,0.00,,46.0,10.00,020,9.0
2023-08-18T10:51:00,51,75,0.00,,43.0,10.00,350,5.0
2023-08-18T11:51:00,48,76,0.00,,37.0,10.00,320,5.0
2023-08-18T12:00:00,48,76,,,37.0,9.94,320,5.0
2023-08-18T12:51:00,50,78,0.00,,37.0,10.00,000,0.0
2023-08-18T13:51:00,49,77,0.00,,37.0,10.00,VRB,3.0
2023-08-18T14:51:00,52,78,0.00,,40.0,10.00,VRB,5.0
2023-08-18T15:51:00,52,77,0.00,,42.0,10.00,260,7.0
2023-08-18T16:51:00,49,76,0.00,,39.0,10.00,130,9.0
2023-08-18T17:51:00,48,74,0.00,,40.0,10.00,110,6.0
2023-08-18T18:00:00,48,74,,,40.0,9.94,110,6.0
2023-08-18T18:51:00,47,71,0.00,,42.0,10.00,120,7.0
2023-08-18T19:51:00,48,70,0.00,,46.0,10.00,140,7.0
2023-08-18T20:51:00,50,70,0.00,,49.0,10.00,170,5.0
2023-08-18T21:51:00,50,68,0.00,,53.0,10.00,150,6.0
2023-08-18T22:51:00,53,68,0.00,,59.0,10.00,180,6.0
2023-08-18T23:51:00,53,66,0.00,,63.0,10.00,180,7.0
2023-08-19T00:00:00,53,66,,,63.0,9.94,180,7.0
2023-08-19T00:51:00,53,65,0.00,,66.0,10.00,180,7.0
2023-08-19T01:51:00,53,64,0.00,,68.0,10.00,170,7.0
2023-08-19T02:51:00,54,64,0.00,,70.0,10.00,170,7.0
2023-08-19T03:51:00,54,63,0.00,,73.0,10.00,170,7.0
2023-08-19T04:51:00,55,63,0.00,,75.0,10.00,180,7.0
2023-08-19T05:51:00,55,63,0.00,,75.0,10.00,170,7.0
2023-08-19T06:00:00,55,63,,,75.0,9.94,170,7.0
2023-08-19T06:51:00,56,67,0.00,,68.0,10.00,180,11.0
2023-08-19T07:51:00,57,70,0.00,,64.0,10.00,190,11.0
2023-08-19T08:51:00,58,73,0.00,,59.0,10.00,180,10.0
2023-08-19T09:51:00,59,74,0.00,,60.0,10.00,200,14.0
2023-08-19T10:51:00,60,76,0.00,,58.0,10.00,170,15.0
2023-08-19T11:51:00,62,80,0.00,,54.0,10.00,180,11.0
2023-08-19T12:00:00,62,80,,,54.0,9.94,180,11.0
2023-08-19T12:51:00,61,81,0.00,,51.0,10.00,200,11.0
2023-08-19T13:51:00,63,82,0.00,,53.0,10.00,170,14.0
2023-08-19T14:51:00,63,83,0.00,,51.0,10.00,170,17.0
2023-08-19T15:51:00,64,83,0.00,,53.0,10.00,170,15.0
2023-08-19T16:51:00,64,82,0.00,,55.0,10.00,170,15.0
2023-08-19T17:51:00,64,80,0.00,,58.0,10.00,170,14.0
2023-08-19T18:00:00,64,80,,,58.0,9.94,170,14.0
2023-08-19T18:51:00,64,79,0.00,,60.0,10.00,170,10.0
2023-08-19T19:51:00,64,77,0.00,,64.0,10.00,180,8.0
2023-08-19T20:51:00,64,76,0.00,,67.0,10.00,190,9.0
2023-08-19T21:51:00,64,76,0.00,,67.0,10.00,180,8.0
2023-08-19T22:51:00,64,75,0.00,,69.0,10.00,170,7.0
2023-08-19T23:51:00,64,75,0.00,,69.0,10.00,180,7.0
2023-08-20T00:00:00,64,75,,,69.0,9.94,180,7.0
2023-08-20T00:51:00,65,75,0.00,,71.0,10.00,200,6.0
2023-08-20T01:51:00,65,75,0.00,,71.0,10.00,210,6.0
2023-08-20T02:51:00,65,74,0.00,,74.0,10.00,220,6.0
2023-08-20T03:51:00,66,74,0.00,,76.0,10.00,210,3.0
2023-08-20T04:51:00,66,70,0.00,,87.0,10.00,200,5.0
2023-08-20T05:51:00,67,73,0.00,,81.0,10.00,210,3.0
2023-08-20T06:00:00,67,73,,,81.0,9.94,210,3.0
2023-08-20T06:51:00,68,76,0.00,,77.0,10.00,250,6.0
2023-08-20T07:51:00,70,79,0.00,,74.0,10.00,000,0.0
2023-08-20T08:51:00,72,84,0.00,,67.0,10.00,020,3.0
2023-08-20T09:51:00,74,87,0.00,,65.0,10.00,040,5.0
2023-08-20T10:51:00,74,89,0.00,,61.0,10.00,040,7.0
2023-08-20T11:51:00,75,90,0.00,,62.0,10.00,010,8.0
2023-08-20T12:00:00,75,90,,,62.0,9.94,010,8.0
2023-08-20T12:51:00,74,89,0.00,,61.0,10.00,030,8.0
2023-08-20T13:51:00,74,90,0.00,,59.0,10.00,VRB,6.0
2023-08-20T14:51:00,74,89,0.00,,61.0,10.00,020,13.0
2023-08-20T15:51:00,73,89,0.00,,59.0,10.00,050,11.0
2023-08-20T16:51:00,72,86,0.00,,63.0,10.00,020,13.0
2023-08-20T17:51:00,72,82,0.00,,72.0,10.00,050,11.0
2023-08-20T18:00:00,72,82,,,72.0,9.94,050,11.0
2023-08-20T18:51:00,71,77,0.00,,82.0,10.00,020,14.0
2023-08-20T19:51:00,70,76,0.00,,82.0,10.00,010,10.0
2023-08-20T20:51:00,65,76,0.00,,69.0,10.00,050,10.0
2023-08-20T21:51:00,64,75,0.00,,69.0,10.00,020,10.0
2023-08-20T22:51:00,64,74,0.00,,71.0,10.00,010,7.0
2023-08-20T23:51:00,64,73,0.00,,74.0,10.00,030,7.0
2023-08-21T00:00:00,64,73,,,74.0,9.94,030,7.0
2023-08-21T00:51:00,65,73,0.00,,76.0,10.00,020,9.0
2023-08-21T01:51:00,65,72,0.00,,79.0,10.00,030,6.0
2023-08-21T02:51:00,65,71,0.00,,81.0,10.00,020,6.0
2023-08-21T03:51:00,66,71,0.00,,84.0,10.00,030,8.0
2023-08-21T04:51:00,66,70,0.00,,87.0,10.00,020,9.0
2023-08-21T05:51:00,67,71,0.00,,87.0,10.00,040,11.0
2023-08-21T06:00:00,67,71,,,87.0,9.94,040,11.0
2023-08-21T06:51:00,67,73,0.00,,81.0,10.00,040,13.0
2023-08-21T07:51:00,66,74,0.00,,76.0,10.00,060,13.0
2023-08-21T08:51:00,66,76,0.00,,72.0,10.00,050,11.0
2023-08-21T09:51:00,67,77,0.00,,71.0,10.00,050,13.0
2023-08-21T10:51:00,67,79,0.00,,67.0,10.00,050,10.0
2023-08-21T11:51:00,67,80,0.00,,64.0,10.00,040,11.0
2023-08-21T12:00:00,67,80,,,64.0,9.94,040,11.0
2023-08-21T12:51:00,66,81,0.00,,61.0,10.00,040,13.0
2023-08-21T13:51:00,63,81,0.00,,54.0,10.00,020,13.0
2023-08-21T14:51:00,63,81,0.00,,54.0,10.00,050,9.0
2023-08-21T15:51:00,61,79,0.00,,54.0,10.00,020,11.0
2023-08-21T16:51:00,61,77,0.00,,58.0,10.00,040,11.0
2023-08-21T17:51:00,61,74,0.00,,64.0,10.00,020,14.0
2023-08-21T18:00:00,61,74,,,64.0,9.94,020,14.0
2023-08-21T18:51:00,63,72,0.00,,73.0,10.00,020,9.0
2023-08-21T19:51:00,64,71,0.00,,79.0,10.00,020,9.0
2023-08-21T20:51:00,65,71,0.00,,81.0,10.00,030,13.0
2023-08-21T21:51:00,65,70,0.00,,84.0,10.00,030,6.0
2023-08-21T22:51:00,65,70,0.00,,84.0,10.00,030,8.0
2023-08-21T23:51:00,66,70,0.00,,87.0,10.00,030,7.0
2023-08-22T00:00:00,66,70,,,87.0,9.94,030,7.0
2023-08-22T00:51:00,66,70,0.00,,87.0,10.00,020,7.0
2023-08-22T01:51:00,67,70,0.00,,90.0,10.00,020,7.0
2023-08-22T02:51:00,67,70,0.00,,90.0,9.00,020,6.0
2023-08-22T03:51:00,68,71,0.00,,90.0,8.00,050,7.0
2023-08-22T04:51:00,68,71,0.00,,90.0,8.00,080,5.0
2023-08-22T05:51:00,68,72,0.00,,87.0,8.00,100,5.0
2023-08-22T06:00:00,68,72,,,87.0,7.46,100,5.0
2023-08-22T06:51:00,69,74,0.00,,85.0,9.00,120,6.0
2023-08-22T07:51:00,70,77,0.00,,79.0,9.00,110,6.0
2023-08-22T08:51:00,70,80,0.00,,71.0,9.00,140,6.0
2023-08-22T09:51:00,71,83,0.00,,67.0,8.00,VRB,3.0
2023-08-22T09:59:00,71,82,,,69.0,8.00,090,6.0
2023-08-22T10:49:00,72,84,,,66.0,8.00,100,7.0
2023-08-22T10:51:00,71,84,0.00,,65.0,8.00,110,7.0
2023-08-22T11:51:00,71,85,0.00,,63.0,8.00,100,9.0
2023-08-22T12:00:00,71,85,,,63.0,7.46,100,9.0
2023-08-22T12:51:00,71,87,0.00,,59.0,9.00,110,10.0
2023-08-22T13:51:00,72,88,0.00,,59.0,8.00,180,5.0
2023-08-22T14:51:00,72,88,0.00,,59.0,9.00,170,6.0
2023-08-22T15:51:00,72,89,0.00,,57.0,9.00,190,10.0
2023-08-22T16:51:00,73,89,0.00,,59.0,10.00,190,9.0
2023-08-22T17:51:00,74,87,0.00,,65.0,10.00,190,9.0
2023-08-22T18:00:00,74,87,,,65.0,9.94,190,9.0
2023-08-22T18:51:00,74,85,0.00,,70.0,10.00,160,8.0
2023-08-22T19:51:00,74,84,0.00,,72.0,10.00,180,7.0
2023-08-22T20:51:00,75,83,0.00,,77.0,10.00,180,9.0
2023-08-22T21:51:00,75,81,0.00,,82.0,10.00,170,9.0
2023-08-22T22:51:00,75,80,0.00,,85.0,9.00,180,9.0
2023-08-22T23:51:00,74,80,0.00,,82.0,9.00,190,9.0
2023-08-23T00:00:00,74,80,,,82.0,8.70,190,9.0
2023-08-23T00:51:00,74,79,0.00,,85.0,9.00,200,7.0
2023-08-23T01:51:00,75,79,0.00,,88.0,7.00,220,8.0
2023-08-23T02:51:00,75,79,0.00,BR:1 ||,88.0,6.00,220,6.0
2023-08-23T03:51:00,75,77,0.00,BR:1 ||,94.0,6.00,220,6.0
2023-08-23T04:51:00,75,77,0.00,BR:1 ||,94.0,6.00,210,9.0
2023-08-23T05:51:00,76,78,0.00,BR:1 ||,93.0,6.00,210,7.0
2023-08-23T06:00:00,76,78,,,93.0,5.59,210,7.0
2023-08-23T06:51:00,77,79,0.00,,94.0,7.00,240,8.0
2023-08-23T07:51:00,78,81,0.00,,91.0,8.00,240,10.0
