DATE,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyPresentWeatherType,HourlyRelativeHumidity,HourlyVisibility,HourlyWindDirection,HourlyWindSpeed
2019-07-16T13:00:00,68,86.0,,,55.0,9.94,190,14.0
2019-07-16T13:51:00,68,86.0,0.00,,55.0,10.00,180,16.0
2019-07-16T14:51:00,68,85.0,0.00,,57.0,10.00,180,17.0
2019-07-16T15:51:00,70,85.0,0.00,,61.0,10.00,180,20.0
2019-07-16T16:00:00,70,85.0,,,61.0,9.94,180,20.0
2019-07-16T16:51:00,71,82.0,0.00,,69.0,10.00,190,20.0
2019-07-16T17:51:00,71,81.0,0.00,,72.0,10.00,190,21.0
2019-07-16T18:51:00,71,79.0,0.00,,77.0,10.00,180,18.0
2019-07-16T19:00:00,71,79.0,,,77.0,9.94,180,18.0
2019-07-16T19:51:00,73,78.0,0.00,,85.0,10.00,190,15.0
2019-07-16T20:51:00,73,78.0,0.00,,85.0,10.00,190,14.0
2019-07-16T21:51:00,72,78.0,0.00,,82.0,10.00,200,13.0
2019-07-16T22:00:00,72,78.0,,,82.0,9.94,200,13.0
2019-07-16T22:51:00,72,78.0,0.00,,82.0,10.00,230,13.0
2019-07-16T23:51:00,73,77.0,0.00,,88.0,10.00,210,10.0
2019-07-17T00:51:00,73,76.0,0.00,,91.0,10.00,230,7.0
2019-07-17T01:00:00,73,76.0,,,91.0,9.94,230,7.0
2019-07-17T01:51:00,74,76.0,0.00,,94.0,10.00,230,7.0
2019-07-17T02:51:00,74,75.0,0.00,,96.0,10.00,210,6.0
2019-07-17T03:51:00,74,76.0,0.00,,94.0,10.00,190,8.0
2019-07-17T04:00:00,74,76.0,,,94.0,9.94,190,8.0
2019-07-17T04:51:00,75,75.0,0.00,,100.0,10.00,190,7.0
2019-07-17T05:51:00,76,76.0,0.00,,100.0,10.00,190,6.0
2019-07-17T06:51:00,77,79.0,0.00,,94.0,10.00,210,7.0
2019-07-17T07:00:00,77,79.0,,,94.0,9.94,210,7.0
2019-07-17T07:51:00,77,80.0,0.00,,90.0,9.00,210,7.0
2019-07-17T08:51:00,77,83.0,0.00,,82.0,8.00,200,9.0
2019-07-17T09:51:00,78,86.0,0.00,,77.0,9.00,210,9.0
2019-07-17T10:00:00,78,86.0,,,77.0,8.70,210,9.0
2019-07-17T10:51:00,78,88.0,0.00,,73.0,8.00,180,10.0
2019-07-17T11:51:00,77,87.0,0.00,,72.0,10.00,180,11.0
2019-07-17T12:51:00,77,87.0,0.00,,72.0,10.00,180,14.0
2019-07-17T13:00:00,77,87.0,,,72.0,9.94,180,14.0
2019-07-17T13:51:00,77,85.0,0.00,,77.0,10.00,180,18.0
2019-07-17T14:51:00,78,85.0,0.00,,80.0,10.00,190,17.0
2019-07-17T15:51:00,78,84.0,0.00,,82.0,10.00,190,17.0
2019-07-17T16:00:00,78,84.0,,,82.0,9.94,190,17.0
2019-07-17T16:51:00,77,84.0,0.00,,80.0,10.00,180,16.0
2019-07-17T17:51:00,77,82.0,0.00,,85.0,9.00,190,17.0
2019-07-17T18:49:00,77,81.0,,VCTS:7 ||,89.0,8.00,190,17.0
2019-07-17T18:51:00,77,81.0,0.00,VCTS:7 ||,88.0,9.00,190,20.0
2019-07-17T19:00:00,77,81.0,,||TS,88.0,8.70,190,20.0
2019-07-17T19:13:00,77,81.0,,TS:7 |TS |,88.0,9.00,190,23.0
2019-07-17T19:41:00,72,80.0,,TS:7 |TS |,76.0,9.00,320,18.0
2019-07-17T19:49:00,73,77.0,,-TS:7 RA:02 ||,89.0,10.00,340,29.0
2019-07-17T19:51:00,73,77.0,T,-TS:7 RA:02 |TS |,89.0,10.00,340,24.0
2019-07-17T20:32:00,74,75.0,0.03,-TS:7 RA:02 |TS |,96.0,8.00,040,14.0
2019-07-17T20:51:00,75,75.0,0.10,TS:7 RA:02 BR:1 |RA TS |RA,100.0,5.00,050,15.0
2019-07-17T21:51:00,74,74.0,0.62,TS:7 RA:02 BR:1 |RA TS |RA,100.0,5.00,020,6.0
2019-07-17T22:00:00,74,74.0,,||TS,100.0,4.97,020,6.0
2019-07-17T22:06:00,74,74.0,0.04,RA:02 |RA |RA,100.0,8.00,000,0.0
2019-07-17T22:51:00,74,74.0,0.07,-RA:02 |RA |RA,100.0,10.00,190,6.0
2019-07-17T23:51:00,74,74.0,T,,100.0,10.00,200,5.0
2019-07-18T00:49:00,73,73.0,,,100.0,10.00,180,6.0
2019-07-18T00:51:00,74,74.0,0.00,,100.0,10.00,190,6.0
2019-07-18T01:00:00,74,74.0,,,100.0,9.94,190,6.0
2019-07-18T01:42:00,74,74.0,,,100.0,10.00,190,9.0
2019-07-18T01:51:00,74,74.0,0.02,-RA:02 BR:1 |RA |RA,100.0,5.00,190,11.0
2019-07-18T02:49:00,73,73.0,,-RA:02 BR:1 |RA |RA,100.0,6.00,200,10.0
2019-07-18T02:51:00,74,74.0,0.03,-RA:02 |RA |RA,100.0,7.00,190,10.0
2019-07-18T03:51:00,74,74.0,0.02,RA:02 BR:1 |RA |RA,100.0,4.00,190,6.0
2019-07-18T04:00:00,74,74.0,,||RA,100.0,3.73,190,6.0
2019-07-18T04:51:00,74,74.0,0.01,|RA |,100.0,10.00,000,0.0
2019-07-18T05:10:00,74,74.0,T,,100.0,10.00,090,3.0
2019-07-18T05:51:00,75,75.0,0.00,,100.0,10.00,000,0.0
2019-07-18T06:26:00,75,75.0,,,100.0,10.00,070,3.0
2019-07-18T06:49:00,75,75.0,,,100.0,10.00,060,3.0
2019-07-18T06:51:00,76,76.0,0.00,,100.0,10.00,060,5.0
2019-07-18T07:00:00,76,76.0,,,100.0,9.94,060,5.0
2019-07-18T07:49:00,77,77.0,,,100.0,8.00,060,3.0
2019-07-18T07:51:00,76,77.0,T,|RA |,96.0,8.00,060,5.0
2019-07-18T08:51:00,76,76.0,T,,100.0,10.00,150,7.0
2019-07-18T09:49:00,75,77.0,,-RA:02 |RA |RA,94.0,10.00,170,8.0
2019-07-18T09:51:00,76,77.0,T,,96.0,10.00,150,9.0
2019-07-18T10:00:00,76,77.0,,,96.0,9.94,150,9.0
2019-07-18T10:51:00,77,80.0,0.00,,90.0,10.00,140,6.0
2019-07-18T11:51:00,76,82.0,0.00,,82.0,9.00,VRB,5.0
2019-07-18T12:51:00,76,83.0,0.00,,79.0,10.00,160,8.0
2019-07-18T13:00:00,76,83.0,,,79.0,9.94,160,8.0
2019-07-18T13:41:00,77,84.0,,,80.0,10.00,120,8.0
2019-07-18T13:51:00,76,84.0,0.00,,77.0,10.00,090,7.0
2019-07-18T14:51:00,77,83.0,0.00,,82.0,10.00,140,9.0
2019-07-18T15:51:00,77,83.0,0.00,,82.0,10.00,150,7.0
2019-07-18T16:00:00,77,83.0,,,82.0,9.94,150,7.0
2019-07-18T16:51:00,77,80.0,0.00,,90.0,10.00,160,9.0
2019-07-18T17:30:00,77,79.0,,,94.0,10.00,030,9.0
2019-07-18T17:51:00,76,77.0,0.00,,96.0,10.00,020,13.0
2019-07-18T18:23:00,74,74.0,T,-RA:02 BR:1 |RA |RA,100.0,6.00,030,13.0
2019-07-18T18:51:00,73,73.0,0.01,BR:1 ||,100.0,5.00,010,9.0
2019-07-18T19:00:00,73,73.0,,,100.0,4.97,010,9.0
2019-07-18T19:51:00,71,71.0,0.00,,100.0,7.00,040,11.0
2019-07-18T20:51:00,71,71.0,0.00,,100.0,9.00,050,11.0
2019-07-18T21:51:00,72,72.0,0.00,,100.0,10.00,060,10.0
2019-07-18T22:00:00,72,72.0,,,100.0,9.94,060,10.0
2019-07-18T22:51:00,71,71.0,T,-DZ:01 BR:1 |DZ |DZ,100.0,4.00,050,5.0
2019-07-18T23:51:00,71,71.0,T,,100.0,10.00,050,8.0
2019-07-19T00:51:00,72,72.0,0.00,,100.0,10.00,360,3.0
2019-07-19T01:00:00,72,72.0,,,100.0,9.94,360,3.0
2019-07-19T01:51:00,71,72.0,0.00,,97.0,10.00,010,5.0
2019-07-19T02:51:00,71,71.0,0.00,,100.0,10.00,360,6.0
2019-07-19T03:51:00,71,71.0,0.00,,100.0,10.00,010,5.0
2019-07-19T04:00:00,71,71.0,,,100.0,9.94,010,5.0
2019-07-19T04:51:00,70,71.0,0.00,,96.0,10.00,030,3.0
2019-07-19T05:27:00,70,71.0,,,96.0,8.00,030,5.0
2019-07-19T05:51:00,71,72.0,0.00,,97.0,9.00,000,0.0
2019-07-19T06:51:00,71,73.0,0.00,,94.0,9.00,000,0.0
2019-07-19T07:00:00,71,73.0,,,94.0,8.70,000,0.0
2019-07-19T07:51:00,72,76.0,0.00,,88.0,9.00,200,5.0
2019-07-19T08:11:00,73,77.0,,,88.0,10.00,230,6.0
2019-07-19T08:51:00,73,77.0,0.00,,88.0,10.00,210,8.0
2019-07-19T09:51:00,74,79.0,0.00,,85.0,10.00,200,8.0
2019-07-19T10:00:00,74,79.0,,,85.0,9.94,200,8.0
2019-07-19T10:51:00,75,80.0,0.00,,85.0,9.00,200,11.0
2019-07-19T11:51:00,76,81.0,0.00,,85.0,8.00,190,13.0
2019-07-19T12:51:00,76,82.0,0.00,,82.0,10.00,180,13.0
2019-07-19T13:00:00,76,82.0,,,82.0,9.94,180,13.0
2019-07-19T13:51:00,78,83.0,0.00,,85.0,10.00,180,15.0
2019-07-19T14:51:00,78,83.0,0.00,,85.0,10.00,190,15.0
2019-07-19T15:51:00,78,82.0,0.00,,88.0,9.00,180,16.0
2019-07-19T16:00:00,78,82.0,,,88.0,8.70,180,16.0
2019-07-19T16:51:00,78,83.0,0.00,,85.0,10.00,190,15.0
2019-07-19T17:51:00,78,82.0,0.00,,88.0,9.00,190,10.0
2019-07-19T18:51:00,78,82.0,0.00,,88.0,9.00,000,0.0
2019-07-19T19:00:00,78,82.0,,,88.0,8.70,000,0.0
2019-07-19T19:51:00,78,81.0,0.00,,91.0,10.00,200,10.0
2019-07-19T20:51:00,78,81.0,0.00,,91.0,10.00,210,9.0
2019-07-19T21:51:00,78,82.0,0.00,,88.0,10.00,210,9.0
2019-07-19T22:00:00,78,82.0,,,88.0,9.94,210,9.0
2019-07-19T22:51:00,79,82.0,0.00,,90.0,10.00,220,11.0
2019-07-19T23:51:00,79,81.0,0.00,,94.0,10.00,230,10.0
2019-07-20T00:51:00,79,81.0,0.00,,94.0,10.00,240,11.0
2019-07-20T01:00:00,79,81.0,,,94.0,9.94,240,11.0
2019-07-20T01:51:00,79,81.0,0.00,,94.0,10.00,260,8.0
2019-07-20T02:51:00,79,80.0,0.00,,97.0,9.00,240,6.0
2019-07-20T03:51:00,78,79.0,0.00,,97.0,8.00,220,6.0
2019-07-20T04:00:00,78,79.0,,,97.0,7.46,220,6.0
2019-07-20T04:51:00,79,79.0,0.00,,100.0,8.00,230,8.0
2019-07-20T05:51:00,79,80.0,0.00,,97.0,7.00,220,10.0
2019-07-20T06:51:00,79,83.0,0.00,,88.0,9.00,240,10.0
2019-07-20T07:00:00,79,83.0,,,88.0,8.70,240,10.0
2019-07-20T07:51:00,77,88.0,0.00,,70.0,10.00,280,9.0
2019-07-20T08:51:00,78,90.0,0.00,,68.0,10.00,220,10.0
2019-07-20T09:51:00,78,91.0,0.00,,66.0,10.00,240,10.0
2019-07-20T10:00:00,78,91.0,,,66.0,9.94,240,10.0
2019-07-20T10:51:00,78,93.0,0.00,,62.0,10.00,240,13.0
2019-07-20T11:51:00,77,95.0,0.00,,56.0,10.00,230,13.0
2019-07-20T12:51:00,77,96.0,0.00,,54.0,10.00,240,16.0
2019-07-20T13:00:00,77,96.0,,,54.0,9.94,240,16.0
2019-07-20T13:51:00,76,96.0,0.00,,52.0,10.00,230,17.0
2019-07-20T14:51:00,76,96.0,0.00,,52.0,10.00,230,21.0
2019-07-20T15:51:00,78,92.0,0.00,,64.0,10.00,190,16.0
2019-07-20T16:00:00,78,92.0,,,64.0,9.94,190,16.0
2019-07-20T16:51:00,78,88.0,0.00,,73.0,10.00,190,16.0
2019-07-20T17:51:00,77,88.0,0.00,,70.0,10.00,200,14.0
2019-07-20T18:51:00,77,85.0,0.00,,77.0,10.00,210,7.0
2019-07-20T19:00:00,77,85.0,,,77.0,9.94,210,7.0
2019-07-20T19:51:00,74,92.0,0.00,,56.0,10.00,260,11.0
2019-07-20T20:51:00,77,89.0,0.00,,68.0,10.00,240,10.0
2019-07-20T21:51:00,77,87.0,0.00,,72.0,10.00,240,10.0
2019-07-20T22:00:00,77,87.0,,,72.0,9.94,240,10.0
2019-07-20T22:51:00,78,85.0,0.00,,80.0,10.00,250,10.0
2019-07-20T23:51:00,78,86.0,0.00,,77.0,10.00,250,10.0
2019-07-21T00:51:00,79,83.0,0.00,,88.0,9.00,230,8.0
2019-07-21T01:00:00,79,83.0,,,88.0,8.70,230,8.0
2019-07-21T01:51:00,79,83.0,0.00,,88.0,9.00,220,10.0
2019-07-21T02:51:00,79,83.0,0.00,,88.0,10.00,260,8.0
2019-07-21T03:51:00,79,81.0,0.00,,94.0,10.00,250,7.0
2019-07-21T04:00:00,79,81.0,,,94.0,9.94,250,7.0
2019-07-21T04:51:00,79,80.0,0.00,,97.0,10.00,210,9.0
2019-07-21T05:51:00,79,82.0,0.00,,90.0,8.00,240,11.0
2019-07-21T06:51:00,76,87.0,0.00,,70.0,10.00,280,13.0
2019-07-21T07:00:00,76,87.0,,,70.0,9.94,280,13.0
2019-07-21T07:51:00,77,89.0,0.00,,68.0,10.00,260,14.0
2019-07-21T08:51:00,77,92.0,0.00,,62.0,10.00,240,13.0
2019-07-21T09:51:00,76,94.0,0.00,,56.0,10.00,300,8.0
2019-07-21T10:00:00,76,94.0,,,56.0,9.94,300,8.0
2019-07-21T10:51:00,78,94.0,0.00,,60.0,10.00,240,14.0
2019-07-21T11:51:00,79,93.0,0.00,,64.0,10.00,210,15.0
2019-07-21T12:51:00,78,94.0,0.00,,60.0,10.00,210,16.0
2019-07-21T13:00:00,78,94.0,,,60.0,9.94,210,16.0
2019-07-21T13:51:00,78,97.0,0.00,,55.0,10.00,230,16.0
2019-07-21T14:51:00,77,97.0,0.00,,53.0,10.00,230,16.0
2019-07-21T15:51:00,75,98.0,0.00,,48.0,10.00,260,15.0
2019-07-21T16:00:00,75,98.0,,,48.0,9.94,260,15.0
2019-07-21T16:51:00,74,98.0,0.00,,46.0,10.00,260,17.0
2019-07-21T17:51:00,73,96.0,0.00,,47.0,10.00,270,17.0
2019-07-21T18:51:00,74,94.0,0.00,,52.0,10.00,240,11.0
2019-07-21T19:00:00,74,94.0,,,52.0,9.94,240,11.0
2019-07-21T19:51:00,74,94.0,0.00,,52.0,10.00,280,13.0
2019-07-21T20:51:00,72,90.0,0.00,,56.0,10.00,310,11.0
2019-07-21T21:51:00,71,89.0,0.00,,55.0,10.00,VRB,9.0
2019-07-21T22:00:00,71,89.0,,,55.0,9.94,330,9.0
2019-07-21T22:24:00,71,88.0,,VCTS:7 ||,57.0,10.00,270,22.0
2019-07-21T22:37:00,72,86.0,,TS:7 |TS TS |,63.0,10.00,270,14.0
2019-07-21T22:51:00,73,82.0,T,TS:7 -RA:02 |RA TS TS |RA,74.0,10.00,290,8.0
2019-07-21T23:16:00,73,82.0,0.03,-RA:02 |RA |RA,74.0,10.00,280,7.0
2019-07-21T23:51:00,74,82.0,0.03,,77.0,10.00,000,0.0
2019-07-22T00:41:00,74,81.0,,,79.0,10.00,290,14.0
2019-07-22T00:51:00,74,80.0,0.00,,82.0,10.00,330,11.0
2019-07-22T01:00:00,74,80.0,,,82.0,9.94,330,11.0
2019-07-22T01:51:00,73,81.0,T,,77.0,10.00,020,9.0
2019-07-22T02:51:00,73,80.0,0.00,,79.0,10.00,360,5.0
2019-07-22T03:51:00,74,78.0,0.00,,87.0,10.00,040,3.0
2019-07-22T04:00:00,74,78.0,,,87.0,9.94,040,3.0
2019-07-22T04:51:00,74,78.0,0.00,,87.0,10.00,110,3.0
2019-07-22T05:51:00,75,79.0,0.00,,88.0,10.00,070,3.0
2019-07-22T06:51:00,75,80.0,0.00,,85.0,10.00,100,5.0
2019-07-22T07:00:00,75,80.0,,,85.0,9.94,100,5.0
2019-07-22T07:51:00,74,80.0,0.00,,82.0,10.00,160,6.0
2019-07-22T08:51:00,72,81.0,0.00,,74.0,10.00,140,9.0
2019-07-22T09:51:00,72,85.0,0.00,,65.0,10.00,160,11.0
2019-07-22T10:00:00,72,85.0,,,65.0,9.94,160,11.0
2019-07-22T10:51:00,71,86.0,0.00,,61.0,10.00,130,10.0
2019-07-22T11:51:00,73,86.0,0.00,,65.0,10.00,120,9.0
2019-07-22T12:51:00,75,85.0,0.00,,72.0,10.00,120,15.0
2019-07-22T13:00:00,75,85.0,,,72.0,9.94,120,15.0
2019-07-22T13:51:00,76,85.0,0.00,,75.0,10.00,130,14.0
2019-07-22T14:51:00,77,84.0,0.00,,80.0,10.00,150,10.0
2019-07-22T15:51:00,78,86.0,0.00,,77.0,10.00,150,14.0
2019-07-22T16:00:00,78,86.0,,,77.0,9.94,150,14.0
2019-07-22T16:46:00,79,82.0,,|TS |,89.0,10.00,160,18.0
2019-07-22T16:51:00,78,83.0,0.00,|TS |,85.0,10.00,160,14.0
2019-07-22T17:17:00,76,80.0,,TS:7 |TS TS |,87.0,10.00,010,13.0
2019-07-22T17:44:00,73,75.0,0.06,TS:7 -RA:02 |RA TS TS |RA,94.0,7.00,010,18.0
2019-07-22T17:51:00,75,75.0,0.20,TS:7 -RA:02 BR:1 |RA TS |RA,100.0,4.00,350,24.0
2019-07-22T17:56:00,75,75.0,T,TS:7 +RA:02 BR:1 |s RA s TS s |RA s,100.0,0.50,350,24.0
2019-07-22T18:30:00,74,74.0,1.49,|TS |,100.0,3.00,330,17.0
2019-07-22T18:48:00,73,73.0,1.49,|TS |,100.0,10.00,320,8.0
2019-07-22T18:51:00,74,74.0,1.36,|TS |,100.0,10.00,320,8.0
2019-07-22T19:00:00,74,74.0,,,100.0,9.94,320,8.0
2019-07-22T19:10:00,74,75.0,0.01,|RA |,96.0,10.00,280,7.0
2019-07-22T19:47:00,73,75.0,0.01,-TS:7 RA:02 |TS |,94.0,10.00,310,6.0
2019-07-22T19:51:00,74,75.0,T,-TS:7 RA:02 |TS |,96.0,10.00,300,5.0
2019-07-22T20:29:00,74,74.0,0.01,|RA |,100.0,10.00,210,8.0
2019-07-22T20:51:00,74,74.0,0.02,,100.0,10.00,220,6.0
2019-07-22T21:35:00,74,74.0,,,100.0,10.00,200,8.0
2019-07-22T21:51:00,75,75.0,0.00,,100.0,10.00,210,7.0
2019-07-22T22:00:00,75,75.0,,,100.0,9.94,210,7.0
2019-07-22T22:10:00,75,75.0,,,100.0,10.00,230,8.0
2019-07-22T22:47:00,75,75.0,,,100.0,10.00,230,10.0
2019-07-22T22:51:00,75,75.0,T,-RA:02 |RA |RA,100.0,10.00,230,13.0
2019-07-22T23:42:00,74,74.0,0.01,,100.0,10.00,250,9.0
2019-07-22T23:51:00,74,74.0,0.01,,100.0,10.00,230,8.0
2019-07-23T00:22:00,74,74.0,,,100.0,10.00,210,8.0
2019-07-23T00:47:00,75,75.0,,,100.0,10.00,240,9.0
2019-07-23T00:51:00,75,75.0,0.00,,100.0,10.00,240,9.0
2019-07-23T01:00:00,75,75.0,,,100.0,9.94,240,9.0
2019-07-23T01:51:00,74,74.0,T,,100.0,10.00,230,8.0
2019-07-23T02:51:00,74,74.0,T,-RA:02 |RA |RA,100.0,10.00,190,8.0
2019-07-23T03:51:00,74,74.0,T,,100.0,10.00,040,5.0
2019-07-23T04:00:00,74,74.0,,,100.0,9.94,040,5.0
2019-07-23T04:36:00,70,70.0,T,-RA:02 |RA |RA,100.0,10.00,350,13.0
2019-07-23T04:51:00,70,70.0,T,,100.0,10.00,010,9.0
2019-07-23T05:22:00,69,69.0,0.07,+RA:02 BR:1 |RA |RA,100.0,2.50,020,15.0
2019-07-23T05:41:00,68,68.0,0.37,+RA:02 BR:1 |RA |RA,100.0,1.00,360,16.0
2019-07-23T05:51:00,68,68.0,0.94,+RA:02 BR:1 |RA |RA,100.0,1.00,360,13.0
2019-07-23T06:28:00,67,67.0,1.13,+RA:02 BR:1 |RA |RA,100.0,2.50,010,10.0
2019-07-23T06:44:00,67,67.0,1.21,+RA:02 BR:1 |RA |RA,100.0,5.00,360,15.0
2019-07-23T06:51:00,67,67.0,1.04,-RA:02 |RA |RA,100.0,9.00,010,10.0
2019-07-23T07:00:00,67,67.0,,||RA,100.0,8.70,010,10.0
2019-07-23T07:16:00,67,67.0,0.01,-RA:02 |RA |RA,100.0,10.00,360,14.0
2019-07-23T07:49:00,66,68.0,,,94.0,10.00,360,16.0
2019-07-23T07:51:00,67,68.0,T,,96.0,10.00,350,16.0
2019-07-23T08:51:00,67,69.0,0.00,,93.0,10.00,330,14.0
2019-07-23T09:25:00,66,70.0,,,87.0,10.00,330,16.0
2019-07-23T09:51:00,66,71.0,0.00,,84.0,10.00,360,14.0
2019-07-23T10:00:00,66,71.0,,,84.0,9.94,360,14.0
2019-07-23T10:51:00,65,73.0,T,,76.0,10.00,360,15.0
2019-07-23T11:51:00,65,74.0,0.00,,74.0,10.00,020,13.0
2019-07-23T12:51:00,66,75.0,0.00,,74.0,10.00,020,9.0
2019-07-23T13:00:00,66,75.0,,,74.0,9.94,020,9.0
2019-07-23T13:46:00,64,75.0,,,69.0,10.00,050,8.0
2019-07-23T13:51:00,65,76.0,0.00,,69.0,10.00,040,6.0
2019-07-23T14:37:00,65,74.0,,,74.0,10.00,000,0.0
2019-07-23T14:51:00,65,75.0,0.00,,71.0,10.00,070,6.0
2019-07-23T15:48:00,66,72.0,,,83.0,10.00,160,7.0
2019-07-23T15:51:00,66,72.0,0.00,,82.0,10.00,150,6.0
2019-07-23T16:00:00,66,72.0,,,82.0,9.94,150,6.0
2019-07-23T16:51:00,67,72.0,T,-RA:02 |RA |RA,84.0,10.00,VRB,5.0
2019-07-23T17:49:00,66,72.0,T,,83.0,10.00,000,0.0
2019-07-23T17:51:00,66,72.0,T,,82.0,10.00,050,3.0
2019-07-23T18:51:00,68,71.0,T,,90.0,10.00,050,8.0
2019-07-23T19:00:00,68,71.0,,,90.0,9.94,050,8.0
2019-07-23T19:51:00,68,69.0,0.02,-RA:02 |RA |RA,96.0,7.00,060,8.0
2019-07-23T20:35:00,68,69.0,0.05,-RA:02 |RA |RA,96.0,8.00,130,15.0
2019-07-23T20:51:00,69,69.0,0.05,-RA:02 |RA |RA,100.0,10.00,100,6.0
2019-07-23T21:51:00,68,68.0,0.02,,100.0,10.00,080,7.0
2019-07-23T22:00:00,68,68.0,,,100.0,9.94,080,7.0
2019-07-23T22:51:00,68,68.0,0.00,,100.0,10.00,070,5.0
2019-07-23T23:51:00,69,69.0,T,-RA:02 |RA |RA,100.0,9.00,060,5.0
2019-07-24T00:51:00,68,68.0,T,,100.0,10.00,020,7.0
2019-07-24T01:00:00,68,68.0,,,100.0,9.94,020,7.0
2019-07-24T01:51:00,67,68.0,0.00,,96.0,10.00,360,8.0
2019-07-24T02:51:00,66,68.0,0.00,,93.0,10.00,050,3.0
2019-07-24T03:51:00,66,67.0,T,,97.0,10.00,050,3.0
2019-07-24T04:00:00,66,67.0,,,97.0,9.94,050,3.0
2019-07-24T04:51:00,66,66.0,0.00,,100.0,10.00,040,3.0
2019-07-24T05:51:00,67,67.0,0.00,,100.0,10.00,000,0.0
2019-07-24T06:51:00,69,71.0,0.00,,94.0,10.00,030,6.0
2019-07-24T07:00:00,69,71.0,,,94.0,9.94,030,6.0
2019-07-24T07:51:00,66,74.0,0.00,,76.0,10.00,030,9.0
2019-07-24T08:51:00,64,77.0,0.00,,64.0,10.00,010,9.0
2019-07-24T09:51:00,63,78.0,0.00,,60.0,10.00,020,10.0
2019-07-24T10:00:00,63,78.0,,,60.0,9.94,020,10.0
2019-07-24T10:51:00,62,79.0,0.00,,56.0,10.00,VRB,10.0
2019-07-24T11:51:00,63,82.0,0.00,,53.0,10.00,050,11.0
2019-07-24T12:51:00,62,83.0,0.00,,49.0,10.00,360,9.0
2019-07-24T13:00:00,62,83.0,,,49.0,9.94,360,9.0
2019-07-24T13:51:00,61,83.0,0.00,,48.0,10.00,350,7.0
2019-07-24T14:51:00,65,79.0,0.00,,62.0,10.00,190,14.0
2019-07-24T15:51:00,64,78.0,0.00,,62.0,10.00,200,11.0
2019-07-24T16:00:00,64,78.0,,,62.0,9.94,200,11.0
2019-07-24T16:51:00,65,79.0,0.00,,62.0,10.00,180,9.0
2019-07-24T17:51:00,67,77.0,0.00,,71.0,10.00,180,9.0
2019-07-24T18:51:00,67,75.0,0.00,,76.0,10.00,170,7.0
2019-07-24T19:00:00,67,75.0,,,76.0,9.94,170,7.0
2019-07-24T19:51:00,68,73.0,0.00,,84.0,10.00,190,6.0
2019-07-24T20:51:00,68,72.0,0.00,,87.0,10.00,190,3.0
2019-07-24T21:51:00,68,72.0,0.00,,87.0,10.00,220,6.0
2019-07-24T22:00:00,68,72.0,,,87.0,9.94,220,6.0
2019-07-24T22:51:00,68,72.0,0.00,,87.0,10.00,210,7.0
2019-07-24T23:51:00,67,71.0,0.00,,87.0,10.00,240,8.0
2019-07-25T00:51:00,67,73.0,0.00,,81.0,10.00,270,8.0
2019-07-25T01:00:00,67,73.0,,,81.0,9.94,270,8.0
2019-07-25T01:51:00,66,72.0,0.00,,82.0,10.00,280,6.0
2019-07-25T02:51:00,66,71.0,0.00,,84.0,10.00,320,6.0
2019-07-25T03:51:00,64,68.0,0.00,,87.0,10.00,000,0.0
2019-07-25T04:00:00,64,68.0,,,87.0,9.94,000,0.0
2019-07-25T04:51:00,64,68.0,0.00,,87.0,10.00,000,0.0
2019-07-25T05:51:00,64,72.0,0.00,,76.0,10.00,010,7.0
2019-07-25T06:51:00,61,74.0,0.00,,64.0,10.00,360,8.0
2019-07-25T07:00:00,61,74.0,,,64.0,9.94,360,8.0
2019-07-25T07:51:00,62,77.0,0.00,,60.0,10.00,010,10.0
2019-07-25T08:51:00,59,80.0,0.00,,49.0,10.00,030,11.0
2019-07-25T09:51:00,59,82.0,0.00,,46.0,10.00,010,9.0
2019-07-25T10:00:00,59,82.0,,,46.0,9.94,010,9.0
2019-07-25T10:51:00,57,82.0,0.00,,42.0,10.00,VRB,7.0
2019-07-25T11:51:00,58,83.0,0.00,,43.0,10.00,030,6.0
2019-07-25T12:51:00,57,83.0,0.00,,41.0,10.00,340,7.0
2019-07-25T13:00:00,57,83.0,,,41.0,9.94,340,7.0
2019-07-25T13:51:00,66,81.0,0.00,,61.0,10.00,180,10.0
2019-07-25T14:51:00,60,83.0,0.00,,46.0,10.00,180,9.0
2019-07-25T15:51:00,63,80.0,0.00,,56.0,10.00,150,9.0
2019-07-25T16:00:00,63,80.0,,,56.0,9.94,150,9.0
2019-07-25T16:51:00,64,79.0,0.00,,60.0,10.00,170,13.0
2019-07-25T17:51:00,65,77.0,0.00,,66.0,10.00,170,10.0
2019-07-25T18:51:00,67,75.0,0.00,,76.0,10.00,180,10.0
2019-07-25T19:00:00,67,75.0,,,76.0,9.94,180,10.0
2019-07-25T19:51:00,69,74.0,0.00,,85.0,10.00,180,8.0
2019-07-25T20:51:00,69,74.0,0.00,,85.0,10.00,190,9.0
2019-07-25T21:51:00,64,72.0,0.00,,76.0,10.00,230,8.0
2019-07-25T22:00:00,64,72.0,,,76.0,9.94,230,8.0
2019-07-25T22:51:00,65,72.0,0.00,,79.0,10.00,240,8.0
2019-07-25T23:51:00,65,73.0,0.00,,76.0,10.00,250,8.0
2019-07-26T00:51:00,64,72.0,0.00,,76.0,10.00,240,8.0
2019-07-26T01:00:00,64,72.0,,,76.0,9.94,240,8.0
2019-07-26T01:51:00,65,71.0,0.00,,81.0,10.00,250,6.0
