DATE,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyPresentWeatherType,HourlyRelativeHumidity,HourlyVisibility,HourlyWindDirection,HourlyWindSpeed
2023-06-24T15:45:00,66,70.0,,,88.0,10.00,190,8.0
2023-06-24T15:51:00,67,69.0,0.00,,93.0,10.00,180,10.0
2023-06-24T16:00:00,67,69.0,,,93.0,9.94,180,10.0
2023-06-24T16:27:00,67,69.0,,,93.0,10.00,180,8.0
2023-06-24T16:51:00,67,70.0,0.00,,90.0,10.00,150,8.0
2023-06-24T17:51:00,67,71.0,0.00,,87.0,10.00,180,13.0
2023-06-24T18:51:00,68,71.0,0.00,,90.0,10.00,190,13.0
2023-06-24T19:51:00,68,69.0,0.00,,96.0,9.00,210,6.0
2023-06-24T20:37:00,68,68.0,,,100.0,9.00,160,8.0
2023-06-24T20:51:00,68,68.0,0.00,,100.0,8.00,180,9.0
2023-06-24T20:57:00,67,68.0,,,96.0,7.00,180,10.0
2023-06-24T21:17:00,67,67.0,,BR:1 ||,100.0,2.00,190,9.0
2023-06-24T21:29:00,67,67.0,,BR:1 ||,100.0,4.00,200,5.0
2023-06-24T21:51:00,67,67.0,0.00,BR:1 ||,100.0,4.00,170,5.0
2023-06-24T22:00:00,67,67.0,,,100.0,3.73,170,5.0
2023-06-24T22:41:00,67,67.0,,BR:1 ||,100.0,2.00,140,6.0
2023-06-24T22:49:00,66,66.0,,BR:1 ||,100.0,1.25,160,7.0
2023-06-24T22:51:00,67,67.0,0.00,BR:1 ||,100.0,1.25,170,7.0
2023-06-24T23:08:00,67,67.0,,BR:1 ||,100.0,0.75,170,5.0
2023-06-24T23:33:00,66,66.0,,BR:1 ||,100.0,1.00,140,3.0
2023-06-24T23:51:00,67,67.0,0.00,BR:1 ||,100.0,1.75,110,3.0
2023-06-25T00:35:00,67,67.0,,FG:2 |FG |,100.0,0.50,160,5.0
2023-06-25T00:51:00,66,66.0,0.00,FG:2 |FG |,100.0,0.50,190,3.0
2023-06-25T01:12:00,67,67.0,,|FG |,100.0,0.50,160,3.0
2023-06-25T01:12:00,67,67.0,,BR:1 ||,100.0,2.00,160,3.0
2023-06-25T01:49:00,66,66.0,,BR:1 ||,100.0,5.00,000,0.0
2023-06-25T01:51:00,66,66.0,0.00,BR:1 ||,100.0,5.00,000,0.0
2023-06-25T02:11:00,65,65.0,,BR:1 ||,100.0,1.75,000,0.0
2023-06-25T02:49:00,64,64.0,,BR:1 ||,100.0,2.00,120,5.0
2023-06-25T02:51:00,65,65.0,0.00,BR:1 ||,100.0,2.00,120,5.0
2023-06-25T03:49:00,64,64.0,,,100.0,5.00,000,0.0
2023-06-25T03:51:00,65,65.0,0.00,,100.0,5.00,080,3.0
2023-06-25T04:00:00,65,65.0,,,100.0,4.97,080,3.0
2023-06-25T04:29:00,65,65.0,,,100.0,0.50,000,0.0
2023-06-25T04:49:00,66,66.0,,,100.0,0.50,000,0.0
2023-06-25T04:51:00,66,66.0,0.00,,100.0,0.50,000,0.0
2023-06-25T05:08:00,66,66.0,,BR:1 |s |,100.0,0.50,000,0.0
2023-06-25T05:49:00,68,68.0,,BR:1 ||,100.0,2.00,000,0.0
2023-06-25T05:51:00,68,68.0,0.00,BR:1 ||,100.0,2.00,000,0.0
2023-06-25T06:51:00,70,71.0,0.00,BR:1 ||,96.0,2.00,000,0.0
2023-06-25T07:51:00,69,76.0,0.00,,79.0,2.00,020,5.0
2023-06-25T07:54:00,70,77.0,,,79.0,7.00,VRB,3.0
2023-06-25T08:51:00,70,79.0,0.00,,74.0,10.00,VRB,3.0
2023-06-25T09:51:00,70,82.0,0.00,,67.0,10.00,150,7.0
2023-06-25T10:00:00,70,82.0,,,67.0,9.94,150,7.0
2023-06-25T10:51:00,69,79.0,0.00,,72.0,10.00,160,14.0
2023-06-25T11:51:00,70,79.0,0.00,,74.0,10.00,160,14.0
2023-06-25T12:51:00,69,78.0,0.00,,74.0,10.00,160,11.0
2023-06-25T13:00:00,69,78.0,,,74.0,9.94,160,11.0
2023-06-25T13:51:00,69,78.0,0.00,,74.0,10.00,160,8.0
2023-06-25T14:51:00,70,79.0,0.00,,74.0,10.00,140,10.0
2023-06-25T15:51:00,70,78.0,0.00,,76.0,10.00,170,9.0
2023-06-25T16:51:00,70,77.0,0.00,,79.0,10.00,170,8.0
2023-06-25T17:51:00,69,76.0,0.00,,79.0,10.00,170,7.0
2023-06-25T18:51:00,69,73.0,0.00,,87.0,10.00,160,8.0
2023-06-25T19:00:00,69,73.0,,,87.0,9.94,160,8.0
2023-06-25T19:51:00,69,71.0,0.00,,94.0,10.00,130,8.0
2023-06-25T20:51:00,69,70.0,0.00,,97.0,10.00,150,7.0
2023-06-25T21:28:00,68,69.0,,,96.0,10.00,150,7.0
2023-06-25T21:51:00,68,69.0,0.00,,96.0,8.00,140,9.0
2023-06-25T22:00:00,68,69.0,,,96.0,7.46,140,9.0
2023-06-25T22:42:00,68,68.0,,,100.0,8.00,140,9.0
2023-06-25T22:43:00,68,68.0,,,100.0,2.50,140,8.0
2023-06-25T22:51:00,68,68.0,0.00,,100.0,2.50,150,7.0
2023-06-25T23:41:00,68,69.0,,,96.0,10.00,150,5.0
2023-06-25T23:51:00,68,69.0,0.00,,96.0,10.00,120,5.0
2023-06-26T00:51:00,68,68.0,0.00,,100.0,10.00,170,3.0
2023-06-26T01:00:00,68,68.0,,,100.0,9.94,170,3.0
2023-06-26T01:51:00,68,68.0,T,,100.0,9.00,180,7.0
2023-06-26T02:51:00,68,68.0,0.00,,100.0,10.00,160,3.0
2023-06-26T03:51:00,68,68.0,0.00,,100.0,8.00,200,5.0
2023-06-26T04:00:00,68,68.0,,,100.0,7.46,200,5.0
2023-06-26T04:51:00,68,69.0,0.00,,96.0,7.00,060,3.0
2023-06-26T05:51:00,69,69.0,0.01,,100.0,8.00,090,5.0
2023-06-26T06:51:00,70,70.0,0.00,,100.0,8.00,100,9.0
2023-06-26T07:00:00,70,70.0,,,100.0,7.46,100,9.0
2023-06-26T07:51:00,70,72.0,0.00,,94.0,10.00,120,11.0
2023-06-26T08:51:00,69,75.0,0.00,,82.0,10.00,150,10.0
2023-06-26T09:29:00,69,75.0,,|TS |,82.0,10.00,140,10.0
2023-06-26T09:51:00,69,74.0,0.00,|TS |,85.0,10.00,160,10.0
2023-06-26T10:00:00,69,74.0,,||TS,85.0,9.94,160,10.0
2023-06-26T10:00:00,69,74.0,,,85.0,9.00,150,8.0
2023-06-26T10:33:00,70,75.0,,,84.0,10.00,160,7.0
2023-06-26T10:51:00,70,76.0,0.00,,82.0,10.00,140,9.0
2023-06-26T11:51:00,70,77.0,0.00,,79.0,10.00,130,10.0
2023-06-26T12:51:00,71,79.0,0.00,,77.0,10.00,140,11.0
2023-06-26T13:00:00,71,79.0,,,77.0,9.94,140,11.0
2023-06-26T13:51:00,69,77.0,0.00,,77.0,10.00,140,14.0
2023-06-26T14:51:00,69,76.0,0.00,,79.0,10.00,160,14.0
2023-06-26T15:47:00,70,73.0,,,89.0,10.00,160,15.0
2023-06-26T15:51:00,69,74.0,0.00,,85.0,10.00,150,15.0
2023-06-26T16:00:00,69,74.0,,,85.0,9.94,150,15.0
2023-06-26T16:49:00,70,73.0,,,89.0,10.00,160,14.0
2023-06-26T16:51:00,69,73.0,0.00,,87.0,10.00,160,14.0
2023-06-26T17:49:00,70,73.0,,,89.0,10.00,170,9.0
2023-06-26T17:51:00,69,73.0,0.00,,87.0,10.00,180,10.0
2023-06-26T18:51:00,69,73.0,0.00,,87.0,10.00,200,5.0
2023-06-26T19:00:00,69,73.0,,,87.0,9.94,200,5.0
2023-06-26T19:39:00,69,73.0,,,87.0,10.00,VRB,5.0
2023-06-26T19:51:00,69,73.0,0.00,,87.0,10.00,VRB,6.0
2023-06-26T20:51:00,69,72.0,0.00,,91.0,10.00,140,6.0
2023-06-26T21:43:00,69,71.0,,,94.0,7.00,130,10.0
2023-06-26T21:51:00,69,71.0,0.00,,94.0,7.00,140,13.0
2023-06-26T22:00:00,69,71.0,,,94.0,6.84,140,13.0
2023-06-26T22:51:00,70,71.0,0.00,BR:1 ||,96.0,6.00,180,15.0
2023-06-26T23:23:00,70,70.0,,BR:1 ||,100.0,1.00,200,11.0
2023-06-26T23:51:00,70,70.0,T,BR:1 ||,100.0,1.00,220,18.0
2023-06-27T00:16:00,66,70.0,T,TS:7 -RA:02 |RA TS TS |RA,87.0,10.00,270,7.0
2023-06-27T00:51:00,65,68.0,0.02,TS:7 -RA:02 |RA TS TS |RA,90.0,10.00,250,7.0
2023-06-27T01:00:00,65,68.0,,,90.0,9.94,250,7.0
2023-06-27T01:11:00,65,67.0,T,,93.0,10.00,220,3.0
2023-06-27T01:51:00,65,67.0,0.00,,93.0,10.00,220,8.0
2023-06-27T02:51:00,68,69.0,0.00,,96.0,10.00,150,8.0
2023-06-27T03:51:00,66,68.0,0.00,,93.0,10.00,280,8.0
2023-06-27T04:00:00,66,68.0,,,93.0,9.94,280,8.0
2023-06-27T04:51:00,68,68.0,0.00,,100.0,10.00,190,3.0
2023-06-27T05:51:00,68,69.0,0.00,,96.0,9.00,120,6.0
2023-06-27T06:51:00,67,70.0,T,,90.0,10.00,000,0.0
2023-06-27T07:00:00,67,70.0,,,90.0,9.94,000,0.0
2023-06-27T07:23:00,66,70.0,T,|RA |RA,87.0,10.00,000,0.0
2023-06-27T07:30:00,66,71.0,T,,84.0,10.00,000,0.0
2023-06-27T07:40:00,67,71.0,T,,87.0,10.00,110,6.0
2023-06-27T07:51:00,67,71.0,T,,87.0,10.00,090,5.0
2023-06-27T08:09:00,67,71.0,,,87.0,10.00,090,5.0
2023-06-27T08:37:00,67,71.0,T,-RA:02 |RA |RA,87.0,10.00,140,8.0
2023-06-27T08:51:00,67,71.0,T,,87.0,10.00,140,14.0
2023-06-27T09:30:00,67,70.0,,,90.0,10.00,160,16.0
2023-06-27T09:44:00,67,70.0,,,90.0,10.00,180,21.0
2023-06-27T09:51:00,66,70.0,0.00,,87.0,10.00,190,18.0
2023-06-27T09:58:00,66,70.0,,,87.0,10.00,190,21.0
2023-06-27T10:00:00,66,70.0,,,87.0,9.94,190,18.0
2023-06-27T10:51:00,66,71.0,0.00,,84.0,10.00,180,21.0
2023-06-27T11:51:00,67,73.0,0.00,,81.0,10.00,190,14.0
2023-06-27T12:51:00,68,75.0,0.00,,79.0,10.00,180,13.0
2023-06-27T13:00:00,68,75.0,,,79.0,9.94,180,13.0
2023-06-27T13:51:00,67,76.0,0.00,,74.0,10.00,200,14.0
2023-06-27T14:51:00,67,76.0,0.00,,74.0,10.00,190,13.0
2023-06-27T15:51:00,67,76.0,0.00,,74.0,10.00,170,11.0
2023-06-27T16:00:00,67,76.0,,,74.0,9.94,170,11.0
2023-06-27T16:51:00,67,76.0,0.00,,74.0,10.00,170,14.0
2023-06-27T17:51:00,67,71.0,0.00,,87.0,10.00,160,9.0
2023-06-27T18:51:00,67,70.0,0.00,,90.0,10.00,170,15.0
2023-06-27T19:00:00,67,70.0,,,90.0,9.94,170,15.0
2023-06-27T19:51:00,66,70.0,0.00,,87.0,10.00,190,9.0
2023-06-27T20:51:00,68,69.0,T,|RA |RA,96.0,10.00,170,8.0
2023-06-27T21:51:00,68,69.0,0.00,,96.0,10.00,180,8.0
2023-06-27T22:00:00,68,69.0,,,96.0,9.94,180,8.0
2023-06-27T22:51:00,67,67.0,0.00,,100.0,10.00,210,3.0
2023-06-27T23:51:00,68,69.0,0.00,,96.0,9.00,180,5.0
2023-06-28T00:51:00,68,68.0,0.00,,100.0,10.00,200,7.0
2023-06-28T01:00:00,68,68.0,,,100.0,9.94,200,7.0
2023-06-28T01:51:00,67,68.0,0.00,,96.0,10.00,000,0.0
2023-06-28T02:51:00,67,68.0,0.00,,96.0,10.00,340,6.0
2023-06-28T03:51:00,65,68.0,0.00,,90.0,10.00,340,5.0
2023-06-28T04:00:00,65,68.0,,,90.0,9.94,340,5.0
2023-06-28T04:51:00,65,67.0,0.00,,93.0,10.00,000,0.0
2023-06-28T05:49:00,66,68.0,,,94.0,8.00,360,3.0
2023-06-28T05:51:00,66,68.0,0.00,,93.0,8.00,360,3.0
2023-06-28T06:51:00,66,71.0,0.00,,84.0,8.00,320,6.0
2023-06-28T07:00:00,66,71.0,,,84.0,7.46,320,6.0
2023-06-28T07:51:00,65,72.0,0.00,,79.0,9.00,300,7.0
2023-06-28T08:51:00,65,73.0,0.00,,76.0,10.00,220,6.0
2023-06-28T09:51:00,65,78.0,0.00,,64.0,10.00,220,7.0
2023-06-28T10:00:00,65,78.0,,,64.0,9.94,220,7.0
2023-06-28T10:51:00,67,80.0,0.00,,64.0,10.00,200,13.0
2023-06-28T11:51:00,66,81.0,0.00,,61.0,10.00,200,11.0
2023-06-28T12:51:00,67,81.0,0.00,,62.0,10.00,200,14.0
2023-06-28T13:00:00,67,81.0,,,62.0,9.94,200,14.0
2023-06-28T13:51:00,67,80.0,0.00,,64.0,10.00,190,14.0
2023-06-28T14:51:00,66,78.0,0.00,,67.0,10.00,210,13.0
2023-06-28T15:51:00,68,76.0,T,,77.0,10.00,200,6.0
2023-06-28T16:00:00,68,76.0,,,77.0,9.94,200,6.0
2023-06-28T16:51:00,67,74.0,0.11,-RA:02 |RA |RA,79.0,10.00,000,0.0
2023-06-28T17:51:00,69,74.0,T,,85.0,10.00,230,7.0
2023-06-28T18:28:00,67,73.0,0.06,-RA:02 |RA |RA,81.0,10.00,350,7.0
2023-06-28T18:51:00,67,75.0,0.06,,76.0,10.00,290,6.0
2023-06-28T19:00:00,67,75.0,,,76.0,9.94,290,6.0
2023-06-28T19:51:00,67,75.0,0.00,,76.0,10.00,320,6.0
2023-06-28T20:51:00,69,73.0,0.00,,87.0,10.00,VRB,3.0
2023-06-28T21:51:00,63,74.0,T,,69.0,10.00,340,8.0
2023-06-28T22:00:00,63,74.0,,,69.0,9.94,340,8.0
2023-06-28T22:51:00,61,72.0,0.00,,68.0,10.00,340,11.0
2023-06-28T23:51:00,59,71.0,0.00,,66.0,10.00,320,11.0
2023-06-29T00:51:00,58,69.0,0.00,,68.0,10.00,310,11.0
2023-06-29T01:00:00,58,69.0,,,68.0,9.94,310,11.0
2023-06-29T01:51:00,57,68.0,0.00,,68.0,10.00,310,10.0
2023-06-29T02:51:00,58,66.0,0.00,,75.0,10.00,300,9.0
2023-06-29T03:51:00,58,66.0,0.00,,75.0,10.00,310,10.0
2023-06-29T04:00:00,58,66.0,,,75.0,9.94,310,10.0
2023-06-29T04:51:00,59,66.0,0.00,,78.0,10.00,310,8.0
2023-06-29T05:51:00,59,68.0,0.00,,73.0,9.00,330,8.0
2023-06-29T06:51:00,60,70.0,0.00,,71.0,9.00,340,7.0
2023-06-29T07:00:00,60,70.0,,,71.0,8.70,340,7.0
2023-06-29T07:51:00,59,72.0,0.00,,64.0,10.00,360,6.0
2023-06-29T08:51:00,60,75.0,0.00,,60.0,9.00,350,5.0
2023-06-29T09:51:00,60,78.0,0.00,,54.0,10.00,VRB,8.0
2023-06-29T10:51:00,61,76.0,0.00,,60.0,10.00,230,10.0
2023-06-29T11:51:00,62,79.0,0.00,,56.0,10.00,VRB,8.0
2023-06-29T12:51:00,61,80.0,0.00,,52.0,10.00,180,6.0
2023-06-29T13:51:00,62,79.0,0.00,,56.0,10.00,210,13.0
2023-06-29T14:51:00,65,79.0,0.00,,62.0,9.00,190,15.0
2023-06-29T15:51:00,66,77.0,0.00,,69.0,8.00,190,14.0
2023-06-29T16:00:00,66,77.0,,,69.0,7.46,190,14.0
2023-06-29T16:51:00,66,75.0,0.00,,74.0,7.00,190,13.0
2023-06-29T17:51:00,66,73.0,0.00,,79.0,7.00,190,13.0
2023-06-29T18:51:00,65,72.0,0.00,,79.0,7.00,180,10.0
2023-06-29T19:51:00,66,70.0,0.00,,87.0,7.00,150,8.0
2023-06-29T20:51:00,66,70.0,0.00,,87.0,7.00,170,6.0
2023-06-29T21:51:00,66,69.0,0.00,,90.0,7.00,140,6.0
2023-06-29T22:00:00,66,69.0,,,90.0,6.84,140,6.0
2023-06-29T22:51:00,67,69.0,0.00,BR:1 ||,93.0,6.00,140,6.0
2023-06-29T23:51:00,67,68.0,0.00,BR:1 FU:3 |HZ FU |FU,96.0,6.00,170,5.0
2023-06-30T00:51:00,67,68.0,0.00,BR:1 FU:3 |HZ FU |FU,96.0,6.00,170,5.0
2023-06-30T01:00:00,67,68.0,,,96.0,5.59,170,5.0
2023-06-30T01:42:00,67,67.0,,BR:1 FU:3 |HZ FU |FU,100.0,6.00,170,5.0
2023-06-30T01:51:00,67,67.0,0.00,BR:1 FU:3 |HZ FU |FU,100.0,6.00,130,3.0
2023-06-30T02:51:00,66,67.0,0.00,BR:1 FU:3 |HZ FU |FU,97.0,6.00,200,7.0
2023-06-30T03:51:00,66,67.0,0.00,BR:1 FU:3 |HZ FU |FU,97.0,5.00,210,5.0
2023-06-30T04:00:00,66,67.0,,,97.0,4.97,210,5.0
2023-06-30T04:51:00,66,68.0,0.00,BR:1 FU:3 |HZ FU |FU,93.0,4.00,230,7.0
2023-06-30T05:51:00,66,68.0,0.00,BR:1 FU:3 |HZ FU |FU,93.0,4.00,160,5.0
2023-06-30T06:51:00,67,71.0,0.00,BR:1 FU:3 |HZ FU |FU,87.0,3.00,210,6.0
2023-06-30T07:00:00,67,71.0,,,87.0,2.98,210,6.0
2023-06-30T07:51:00,66,74.0,0.00,HZ:7 FU:3 |HZ FU |FU HZ,76.0,3.00,VRB,5.0
2023-06-30T08:51:00,66,76.0,0.00,HZ:7 FU:3 |HZ FU |FU HZ,72.0,3.00,210,6.0
2023-06-30T09:51:00,63,80.0,0.00,HZ:7 FU:3 |HZ FU |FU HZ,56.0,3.00,210,7.0
2023-06-30T10:00:00,63,80.0,,||HZ,56.0,2.98,210,7.0
2023-06-30T10:51:00,61,81.0,0.00,HZ:7 FU:3 |HZ FU |FU HZ,51.0,3.00,210,9.0
2023-06-30T11:51:00,61,83.0,0.00,HZ:7 FU:3 |HZ FU |FU HZ,48.0,4.00,210,10.0
2023-06-30T12:51:00,65,82.0,0.00,HZ:7 FU:3 |HZ FU |FU HZ,56.0,4.00,210,13.0
2023-06-30T13:00:00,65,82.0,,||HZ,56.0,3.73,210,13.0
2023-06-30T13:51:00,67,78.0,0.00,HZ:7 FU:3 |HZ FU |FU HZ,69.0,5.00,180,11.0
2023-06-30T14:51:00,66,77.0,0.00,HZ:7 FU:3 |HZ FU |FU HZ,69.0,6.00,190,14.0
2023-06-30T15:51:00,66,78.0,0.00,HZ:7 FU:3 |HZ FU |FU HZ,67.0,6.00,170,14.0
2023-06-30T16:00:00,66,78.0,,||HZ,67.0,5.59,170,14.0
2023-06-30T16:51:00,66,77.0,0.00,,69.0,7.00,180,11.0
2023-06-30T17:51:00,65,75.0,0.00,,71.0,7.00,180,11.0
2023-06-30T18:51:00,64,72.0,0.00,,76.0,7.00,160,10.0
2023-06-30T19:00:00,64,72.0,,,76.0,6.84,160,10.0
2023-06-30T19:51:00,64,71.0,0.00,,79.0,7.00,180,11.0
2023-06-30T20:51:00,64,70.0,0.00,,82.0,7.00,190,9.0
2023-06-30T21:51:00,64,69.0,0.00,,84.0,10.00,210,8.0
2023-06-30T22:00:00,64,69.0,,,84.0,9.94,210,8.0
2023-06-30T22:51:00,66,69.0,0.00,,90.0,9.00,190,7.0
2023-06-30T23:51:00,66,68.0,0.00,,93.0,9.00,180,8.0
2023-07-01T00:51:00,63,67.0,0.00,,87.0,9.00,210,7.0
2023-07-01T01:00:00,63,67.0,,,87.0,8.70,210,7.0
2023-07-01T01:51:00,61,67.0,0.00,,81.0,9.00,190,5.0
2023-07-01T02:51:00,62,66.0,0.00,,87.0,9.00,210,5.0
2023-07-01T03:51:00,63,66.0,0.00,,90.0,8.00,220,3.0
2023-07-01T04:00:00,63,66.0,,,90.0,7.46,220,3.0
2023-07-01T04:51:00,63,66.0,0.00,BR:1 ||,90.0,6.00,230,5.0
2023-07-01T05:51:00,65,69.0,0.00,,87.0,7.00,180,3.0
2023-07-01T06:51:00,64,72.0,0.00,,76.0,9.00,160,6.0
2023-07-01T07:00:00,64,72.0,,,76.0,8.70,160,6.0
2023-07-01T07:51:00,65,74.0,0.00,,74.0,10.00,210,7.0
2023-07-01T08:51:00,64,75.0,0.00,,69.0,10.00,200,8.0
2023-07-01T09:51:00,65,76.0,0.00,,69.0,10.00,170,9.0
2023-07-01T10:00:00,65,76.0,,,69.0,9.94,170,9.0
2023-07-01T10:51:00,65,78.0,0.00,,64.0,10.00,180,9.0
2023-07-01T11:51:00,66,77.0,0.00,,69.0,10.00,160,14.0
2023-07-01T12:51:00,65,79.0,0.00,,62.0,10.00,170,14.0
2023-07-01T13:00:00,65,79.0,,,62.0,9.94,170,14.0
2023-07-01T13:51:00,63,78.0,0.00,,60.0,10.00,180,14.0
2023-07-01T14:51:00,63,77.0,0.00,,62.0,8.00,170,13.0
2023-07-01T15:51:00,64,77.0,0.00,,64.0,9.00,150,11.0
2023-07-01T16:00:00,64,77.0,,,64.0,8.70,150,11.0
2023-07-01T16:51:00,64,76.0,0.00,,67.0,9.00,180,10.0
2023-07-01T17:51:00,65,73.0,0.00,,76.0,9.00,170,10.0
2023-07-01T18:51:00,66,72.0,0.00,,82.0,10.00,160,10.0
2023-07-01T19:00:00,66,72.0,,,82.0,9.94,160,10.0
2023-07-01T19:51:00,65,71.0,0.00,,81.0,10.00,160,9.0
2023-07-01T20:51:00,67,71.0,0.00,,87.0,10.00,150,9.0
2023-07-01T21:51:00,67,71.0,0.00,,87.0,10.00,170,8.0
2023-07-01T22:00:00,67,71.0,,,87.0,9.94,170,8.0
2023-07-01T22:51:00,68,71.0,0.00,,90.0,10.00,150,9.0
2023-07-01T23:06:00,68,71.0,,,90.0,10.00,150,6.0
2023-07-01T23:49:00,70,72.0,,,94.0,10.00,160,7.0
2023-07-01T23:51:00,69,71.0,0.00,,94.0,10.00,160,7.0
2023-07-02T00:51:00,69,71.0,0.00,,94.0,10.00,150,6.0
2023-07-02T01:00:00,69,71.0,,,94.0,9.94,150,6.0
2023-07-02T01:43:00,69,71.0,,,94.0,10.00,130,8.0
2023-07-02T01:51:00,69,71.0,T,,94.0,10.00,140,7.0
2023-07-02T02:51:00,70,71.0,0.05,,96.0,10.00,140,10.0
2023-07-02T03:17:00,68,70.0,T,RA:02 |RA |RA,93.0,8.00,120,6.0
2023-07-02T03:49:00,68,70.0,,,94.0,10.00,110,6.0
2023-07-02T03:51:00,68,69.0,T,,96.0,10.00,110,5.0
2023-07-02T04:00:00,68,69.0,,,96.0,9.94,110,5.0
2023-07-02T04:51:00,71,71.0,T,,100.0,10.00,140,8.0
2023-07-02T05:51:00,69,71.0,0.00,,94.0,10.00,160,6.0
2023-07-02T06:02:00,70,71.0,,,96.0,10.00,150,6.0
2023-07-02T06:49:00,70,72.0,,,94.0,10.00,160,11.0
2023-07-02T06:51:00,70,72.0,T,,94.0,10.00,170,11.0
2023-07-02T07:00:00,70,72.0,,,94.0,9.94,170,11.0
2023-07-02T07:51:00,71,74.0,0.00,,91.0,10.00,180,14.0
2023-07-02T08:18:00,70,75.0,,,84.0,10.00,190,16.0
2023-07-02T08:51:00,70,76.0,0.00,,82.0,8.00,190,16.0
2023-07-02T09:51:00,70,75.0,0.00,|FU |RA,84.0,6.00,210,9.0
2023-07-02T10:00:00,70,75.0,,||HZ,84.0,5.59,210,9.0
2023-07-02T10:51:00,71,81.0,0.00,,72.0,8.00,230,9.0
2023-07-02T11:34:00,72,82.0,,,72.0,8.00,210,10.0
2023-07-02T11:51:00,72,82.0,0.00,,72.0,8.00,180,8.0
2023-07-02T12:51:00,73,84.0,0.00,,70.0,8.00,170,13.0
2023-07-02T13:00:00,73,84.0,,,70.0,7.46,170,13.0
2023-07-02T13:51:00,72,78.0,0.00,|FU |RA,82.0,6.00,170,13.0
2023-07-02T14:51:00,72,79.0,0.00,|FU |RA,79.0,6.00,180,13.0
2023-07-02T15:51:00,72,78.0,0.00,|FU |RA,82.0,6.00,180,15.0
2023-07-02T16:00:00,72,78.0,,||HZ,82.0,5.59,180,15.0
2023-07-02T16:05:00,72,77.0,,TS:7 HZ:7 |FU TS |RA,85.0,6.00,180,14.0
2023-07-02T16:17:00,73,75.0,0.03,TS:7 +RA:02 BR:1 |RA TS |RA,94.0,1.00,200,11.0
2023-07-02T16:42:00,74,75.0,0.42,TS:7 BR:1 |TS |RA,96.0,5.00,170,10.0
2023-07-02T16:51:00,74,76.0,0.42,|TS |RA,94.0,6.00,180,9.0
2023-07-02T17:26:00,73,77.0,,,88.0,7.00,190,3.0
2023-07-02T17:51:00,73,77.0,0.00,,88.0,7.00,160,7.0
2023-07-02T18:51:00,72,75.0,0.00,,90.0,7.00,170,11.0
2023-07-02T19:51:00,72,73.0,0.00,,96.0,8.00,180,14.0
2023-07-02T20:51:00,72,73.0,0.00,,96.0,8.00,180,10.0
2023-07-02T21:51:00,72,73.0,T,,96.0,8.00,180,8.0
2023-07-02T22:00:00,72,73.0,,,96.0,7.46,180,8.0
2023-07-02T22:51:00,72,73.0,0.00,,96.0,7.00,180,6.0
2023-07-02T23:51:00,72,76.0,T,-RA:02 |RA |RA,88.0,10.00,290,5.0
2023-07-03T00:51:00,72,74.0,0.00,,94.0,10.00,230,7.0
2023-07-03T01:00:00,72,74.0,,,94.0,9.94,230,7.0
2023-07-03T01:51:00,71,74.0,0.00,,91.0,10.00,230,8.0
2023-07-03T02:51:00,71,74.0,0.00,,91.0,10.00,250,9.0
2023-07-03T03:51:00,71,74.0,0.00,,91.0,10.00,270,7.0
2023-07-03T04:00:00,71,74.0,,,91.0,9.94,270,7.0
2023-07-03T04:51:00,70,75.0,0.00,,84.0,10.00,300,8.0
2023-07-03T05:51:00,71,76.0,0.00,,85.0,10.00,270,6.0
2023-07-03T06:51:00,70,79.0,0.00,,74.0,10.00,310,5.0
2023-07-03T07:00:00,70,79.0,,,74.0,9.94,310,5.0
2023-07-03T07:51:00,71,77.0,0.00,,82.0,10.00,190,6.0
2023-07-03T08:51:00,71,81.0,0.00,,72.0,10.00,180,9.0
2023-07-03T09:51:00,71,81.0,0.00,,72.0,10.00,220,10.0
2023-07-03T10:00:00,71,81.0,,,72.0,9.94,220,10.0
2023-07-03T10:51:00,71,82.0,0.00,,69.0,10.00,190,10.0
2023-07-03T11:51:00,71,86.0,0.00,,61.0,10.00,220,10.0
2023-07-03T12:51:00,71,86.0,0.00,,61.0,10.00,200,13.0
2023-07-03T13:00:00,71,86.0,,,61.0,9.94,200,13.0
2023-07-03T13:51:00,71,85.0,0.00,,63.0,10.00,170,14.0
2023-07-03T14:51:00,70,85.0,0.00,,61.0,10.00,160,14.0
2023-07-03T15:51:00,73,83.0,0.00,,72.0,10.00,180,15.0
2023-07-03T16:00:00,73,83.0,,,72.0,9.94,180,15.0
2023-07-03T16:51:00,73,83.0,0.00,,72.0,10.00,160,11.0
2023-07-03T17:51:00,72,80.0,0.00,,76.0,10.00,170,11.0
2023-07-03T18:51:00,71,77.0,0.00,,82.0,10.00,180,8.0
2023-07-03T19:00:00,71,77.0,,,82.0,9.94,180,8.0
2023-07-03T19:51:00,70,76.0,0.00,,82.0,10.00,190,9.0
2023-07-03T20:51:00,70,79.0,0.00,,74.0,10.00,210,9.0
2023-07-03T21:51:00,71,80.0,0.00,,74.0,10.00,350,9.0
2023-07-03T22:00:00,71,80.0,,,74.0,9.94,350,9.0
2023-07-03T22:51:00,73,75.0,0.15,,94.0,10.00,060,9.0
2023-07-03T23:21:00,73,75.0,,VCTS:7 ||,94.0,10.00,150,3.0
2023-07-03T23:26:00,73,75.0,T,TS:7 -RA:02 BR:1 |RA TS |RA,94.0,4.00,180,5.0
