DATE,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyPresentWeatherType,HourlyRelativeHumidity,HourlyVisibility,HourlyWindDirection,HourlyWindSpeed
2024-01-09T16:52:00,38.0,52,0.00,,59.0,10.00,240,18.0
2024-01-09T17:52:00,38.0,50,0.00,,63.0,10.00,230,10.0
2024-01-09T18:52:00,39.0,50,0.00,,66.0,10.00,240,11.0
2024-01-09T19:00:00,39.0,50,,,66.0,9.94,240,11.0
2024-01-09T19:52:00,36.0,50,0.00,,59.0,10.00,240,15.0
2024-01-09T20:52:00,34.0,48,0.00,,58.0,10.00,270,22.0
2024-01-09T21:52:00,32.0,41,0.00,,70.0,10.00,270,21.0
2024-01-09T22:00:00,32.0,41,,,70.0,9.94,270,21.0
2024-01-09T22:52:00,29.0,41,0.00,,62.0,10.00,270,16.0
2024-01-09T23:52:00,26.0,40,0.00,,58.0,10.00,280,25.0
2024-01-10T00:52:00,27.0,40,0.00,,60.0,10.00,270,18.0
2024-01-10T01:00:00,27.0,40,,,60.0,9.94,270,18.0
2024-01-10T01:52:00,25.0,39,0.00,,57.0,10.00,260,21.0
2024-01-10T02:52:00,26.0,39,0.00,,60.0,10.00,280,21.0
2024-01-10T03:52:00,26.0,39,0.00,,60.0,10.00,290,16.0
2024-01-10T04:00:00,26.0,39,,,60.0,9.94,290,16.0
2024-01-10T04:52:00,26.0,38,0.00,,62.0,10.00,270,15.0
2024-01-10T05:52:00,26.0,38,0.00,,62.0,10.00,270,14.0
2024-01-10T06:50:00,27.0,37,,,65.0,10.00,270,14.0
2024-01-10T06:52:00,27.0,37,0.00,,67.0,10.00,280,13.0
2024-01-10T07:00:00,27.0,37,,,67.0,9.94,280,13.0
2024-01-10T07:52:00,27.0,37,0.00,,67.0,10.00,270,15.0
2024-01-10T08:52:00,27.0,38,0.00,,65.0,10.00,280,11.0
2024-01-10T09:12:00,27.0,39,,,62.0,10.00,280,10.0
2024-01-10T09:52:00,28.0,40,0.00,,63.0,10.00,260,13.0
2024-01-10T10:00:00,28.0,40,,,63.0,9.94,260,13.0
2024-01-10T10:52:00,29.0,43,0.00,,58.0,10.00,280,9.0
2024-01-10T11:52:00,30.0,44,0.00,,58.0,10.00,270,9.0
2024-01-10T12:52:00,31.0,48,0.00,,52.0,10.00,260,8.0
2024-01-10T13:00:00,31.0,48,,,52.0,9.94,260,8.0
2024-01-10T13:52:00,29.0,48,0.00,,48.0,10.00,250,15.0
2024-01-10T14:52:00,29.0,50,0.00,,44.0,10.00,240,8.0
2024-01-10T15:52:00,29.0,51,0.00,,43.0,10.00,260,7.0
2024-01-10T16:00:00,29.0,51,,,43.0,9.94,260,7.0
2024-01-10T16:52:00,28.0,50,0.00,,43.0,10.00,250,10.0
2024-01-10T17:52:00,28.0,48,0.00,,46.0,10.00,230,5.0
2024-01-10T18:52:00,30.0,45,0.00,,56.0,10.00,220,5.0
2024-01-10T19:00:00,30.0,45,,,56.0,9.94,220,5.0
2024-01-10T19:52:00,30.0,44,0.00,,58.0,10.00,220,6.0
2024-01-10T20:52:00,30.0,42,0.00,,62.0,10.00,230,6.0
2024-01-10T21:52:00,29.0,41,0.00,,62.0,10.00,220,7.0
2024-01-10T22:00:00,29.0,41,,,62.0,9.94,220,7.0
2024-01-10T22:52:00,29.0,40,0.00,,65.0,10.00,220,6.0
2024-01-10T23:52:00,29.0,39,0.00,,67.0,10.00,230,3.0
2024-01-11T00:52:00,29.0,39,0.00,,67.0,10.00,220,6.0
2024-01-11T01:00:00,29.0,39,,,67.0,9.94,220,6.0
2024-01-11T01:52:00,29.0,38,0.00,,70.0,10.00,220,3.0
2024-01-11T02:52:00,29.0,37,0.00,,73.0,10.00,240,3.0
2024-01-11T03:52:00,28.0,36,0.00,,73.0,10.00,000,0.0
2024-01-11T04:00:00,28.0,36,,,73.0,9.94,000,0.0
2024-01-11T04:52:00,28.0,36,0.00,,73.0,10.00,220,5.0
2024-01-11T05:52:00,29.0,35,0.00,,78.0,10.00,220,3.0
2024-01-11T06:52:00,29.0,35,0.00,,78.0,10.00,220,5.0
2024-01-11T07:00:00,29.0,35,,,78.0,9.94,220,5.0
2024-01-11T07:52:00,30.0,36,0.00,,79.0,10.00,220,6.0
2024-01-11T08:52:00,31.0,38,0.00,,76.0,10.00,230,7.0
2024-01-11T09:52:00,32.0,44,0.00,,63.0,10.00,220,6.0
2024-01-11T10:00:00,32.0,44,,,63.0,9.94,220,6.0
2024-01-11T10:52:00,37.0,53,0.00,,55.0,10.00,250,10.0
2024-01-11T11:52:00,40.0,56,0.00,,55.0,10.00,280,9.0
2024-01-11T12:52:00,41.0,59,0.00,,51.0,10.00,260,7.0
2024-01-11T13:00:00,41.0,59,,,51.0,9.94,260,7.0
2024-01-11T13:52:00,42.0,60,0.00,,52.0,10.00,240,7.0
2024-01-11T14:52:00,41.0,62,0.00,,46.0,10.00,260,9.0
2024-01-11T15:52:00,41.0,60,0.00,,50.0,10.00,220,8.0
2024-01-11T16:00:00,41.0,60,,,50.0,9.94,220,8.0
2024-01-11T16:52:00,42.0,60,0.00,,52.0,10.00,190,9.0
2024-01-11T17:52:00,41.0,57,0.00,,55.0,10.00,170,5.0
2024-01-11T18:52:00,41.0,54,0.00,,62.0,10.00,160,6.0
2024-01-11T19:00:00,41.0,54,,,62.0,9.94,160,6.0
2024-01-11T19:52:00,41.0,53,0.00,,64.0,10.00,170,7.0
2024-01-11T20:52:00,40.0,50,0.00,,68.0,10.00,140,5.0
2024-01-11T21:52:00,40.0,48,0.00,,74.0,10.00,170,6.0
2024-01-11T22:00:00,40.0,48,,,74.0,9.94,170,6.0
2024-01-11T22:52:00,39.0,48,0.00,,71.0,10.00,170,3.0
2024-01-11T23:52:00,39.0,46,0.00,,77.0,10.00,130,5.0
2024-01-12T00:52:00,38.0,45,0.00,,77.0,10.00,150,3.0
2024-01-12T01:00:00,38.0,45,,,77.0,9.94,150,3.0
2024-01-12T01:52:00,38.0,43,0.00,,82.0,10.00,130,5.0
2024-01-12T02:52:00,38.0,43,0.00,,82.0,10.00,120,7.0
2024-01-12T03:52:00,38.0,42,0.00,,85.0,10.00,120,6.0
2024-01-12T04:00:00,38.0,42,,,85.0,9.94,120,6.0
2024-01-12T04:52:00,39.0,43,0.00,,86.0,10.00,140,3.0
2024-01-12T05:52:00,39.0,44,0.00,,83.0,10.00,100,6.0
2024-01-12T06:52:00,39.0,44,0.00,,83.0,10.00,090,11.0
2024-01-12T07:00:00,39.0,44,,,83.0,9.94,090,11.0
2024-01-12T07:52:00,38.0,45,0.00,,77.0,10.00,110,11.0
2024-01-12T08:52:00,36.0,46,0.00,,68.0,10.00,120,15.0
2024-01-12T09:52:00,34.0,47,T,,61.0,10.00,120,17.0
2024-01-12T10:00:00,34.0,47,,,61.0,9.94,120,17.0
2024-01-12T10:39:00,33.0,46,T,-RA:02 |RA |RA,61.0,10.00,120,14.0
2024-01-12T10:52:00,33.0,47,T,,59.0,10.00,120,18.0
2024-01-12T11:06:00,35.0,46,0.01,RA:02 |RA |RA,66.0,7.00,290,14.0
2024-01-12T11:21:00,37.0,46,0.04,-RA:02 |RA |RA,71.0,8.00,110,9.0
2024-01-12T11:52:00,38.0,45,0.06,-RA:02 |RA |RA,77.0,10.00,120,13.0
2024-01-12T12:09:00,39.0,45,T,TS:7 -RA:02 |RA TS TS |RA,80.0,10.00,110,14.0
2024-01-12T12:33:00,40.0,46,0.01,RA:02 |RA |RA,79.0,7.00,130,17.0
2024-01-12T12:52:00,41.0,46,0.02,-RA:02 |RA |RA,83.0,9.00,140,14.0
2024-01-12T13:00:00,41.0,46,,||RA,83.0,8.70,140,14.0
2024-01-12T13:08:00,43.0,47,0.01,-RA:02 |RA |RA,86.0,9.00,140,13.0
2024-01-12T13:52:00,46.0,48,T,-DZ:01 BR:1 |DZ |DZ,93.0,3.00,140,10.0
2024-01-12T13:57:00,46.0,48,T,-DZ:01 BR:1 |DZ |DZ,93.0,2.00,140,14.0
2024-01-12T14:47:00,48.0,52,0.01,+RA:02 BR:1 |RA |RA,88.0,1.00,160,13.0
2024-01-12T14:52:00,49.0,51,0.10,TS:7 +RA:02 BR:1 |RA TS |RA,92.0,1.50,160,9.0
2024-01-12T14:59:00,50.0,51,0.04,TS:7 RA:02 BR:1 |RA TS |RA,96.0,2.50,160,11.0
2024-01-12T15:04:00,50.0,51,0.04,TS:7 RA:02 BR:1 |RA TS |RA,96.0,1.50,170,10.0
2024-01-12T15:17:00,50.0,52,0.06,-RA:02 BR:1 |RA |RA,93.0,1.50,160,9.0
2024-01-12T15:52:00,52.0,53,0.03,-RA:02 BR:1 |RA |RA,96.0,1.50,160,8.0
2024-01-12T16:00:00,52.0,53,,||RA,96.0,1.49,160,8.0
2024-01-12T16:30:00,53.0,54,0.01,-RA:02 BR:1 |RA |RA,97.0,2.00,190,7.0
2024-01-12T16:52:00,54.0,55,T,-RA:02 BR:1 |RA |RA,96.0,2.00,260,7.0
2024-01-12T16:59:00,54.0,55,T,-RA:02 BR:1 |RA |RA,96.0,2.00,300,8.0
2024-01-12T17:52:00,52.0,53,0.01,,96.0,2.00,340,9.0
2024-01-12T18:43:00,51.0,53,,,93.0,2.00,040,3.0
2024-01-12T18:52:00,51.0,53,0.00,,93.0,2.00,040,3.0
2024-01-12T18:57:00,51.0,53,,,93.0,9.00,030,3.0
2024-01-12T19:00:00,51.0,53,,,93.0,1.99,040,3.0
2024-01-12T19:52:00,51.0,53,T,-RA:02 |RA |RA,93.0,9.00,000,0.0
2024-01-12T20:52:00,50.0,52,0.00,,93.0,10.00,270,7.0
2024-01-12T21:52:00,47.0,52,0.00,,83.0,10.00,240,6.0
2024-01-12T22:00:00,47.0,52,,,83.0,9.94,240,6.0
2024-01-12T22:52:00,46.0,52,0.00,,80.0,10.00,240,10.0
2024-01-12T23:52:00,41.0,50,0.00,,71.0,10.00,260,17.0
2024-01-13T00:52:00,36.0,47,0.00,,66.0,10.00,260,18.0
2024-01-13T01:00:00,36.0,47,,,66.0,9.94,260,18.0
2024-01-13T01:52:00,32.0,42,0.00,,68.0,10.00,280,18.0
2024-01-13T02:52:00,30.0,39,0.00,,70.0,10.00,270,15.0
2024-01-13T03:52:00,28.0,36,0.00,,73.0,10.00,280,9.0
2024-01-13T04:00:00,28.0,36,,,73.0,9.94,280,9.0
2024-01-13T04:52:00,26.0,35,0.00,,70.0,10.00,270,14.0
2024-01-13T05:52:00,24.0,33,0.00,,70.0,10.00,280,15.0
2024-01-13T06:52:00,23.0,32,0.00,,69.0,10.00,270,17.0
2024-01-13T07:00:00,23.0,32,,,69.0,9.94,270,17.0
2024-01-13T07:52:00,22.0,31,0.00,,69.0,10.00,280,16.0
2024-01-13T08:52:00,21.0,32,0.00,,64.0,10.00,270,17.0
2024-01-13T09:52:00,21.0,33,0.00,,61.0,10.00,280,14.0
2024-01-13T10:00:00,21.0,33,,,61.0,9.94,280,14.0
2024-01-13T10:52:00,23.0,37,0.00,,57.0,10.00,290,13.0
2024-01-13T11:52:00,24.0,40,0.00,,53.0,10.00,280,13.0
2024-01-13T12:52:00,24.0,43,0.00,,47.0,10.00,300,11.0
2024-01-13T13:00:00,24.0,43,,,47.0,9.94,300,11.0
2024-01-13T13:52:00,24.0,46,0.00,,42.0,10.00,310,11.0
2024-01-13T14:52:00,24.0,47,0.00,,41.0,10.00,290,16.0
2024-01-13T15:52:00,22.0,47,0.00,,37.0,10.00,310,11.0
2024-01-13T16:00:00,22.0,47,,,37.0,9.94,310,11.0
2024-01-13T16:52:00,22.0,46,0.00,,38.0,10.00,270,7.0
2024-01-13T17:52:00,21.0,43,0.00,,42.0,10.00,280,6.0
2024-01-13T18:52:00,22.0,41,0.00,,47.0,10.00,280,5.0
2024-01-13T19:00:00,22.0,41,,,47.0,9.94,280,5.0
2024-01-13T19:52:00,25.0,38,0.00,,60.0,10.00,260,3.0
2024-01-13T20:52:00,23.0,39,0.00,,53.0,10.00,280,9.0
2024-01-13T21:52:00,23.0,36,0.00,,59.0,10.00,290,7.0
2024-01-13T22:00:00,23.0,36,,,59.0,9.94,290,7.0
2024-01-13T22:52:00,22.0,36,0.00,,57.0,10.00,280,3.0
2024-01-13T23:52:00,24.0,35,0.00,,64.0,10.00,000,0.0
2024-01-14T00:52:00,23.0,33,0.00,,66.0,10.00,180,3.0
2024-01-14T01:00:00,23.0,33,,,66.0,9.94,180,3.0
2024-01-14T01:52:00,23.0,31,0.00,,72.0,10.00,310,6.0
2024-01-14T02:52:00,23.0,32,0.00,,69.0,10.00,290,6.0
2024-01-14T03:52:00,23.0,32,0.00,,69.0,10.00,270,3.0
2024-01-14T04:00:00,23.0,32,,,69.0,9.94,270,3.0
2024-01-14T04:52:00,24.0,31,0.00,,76.0,10.00,230,3.0
2024-01-14T05:52:00,23.0,30,0.00,,75.0,10.00,000,0.0
2024-01-14T06:52:00,24.0,33,0.00,,70.0,10.00,220,7.0
2024-01-14T07:00:00,24.0,33,,,70.0,9.94,220,7.0
2024-01-14T07:52:00,23.0,33,0.00,,66.0,10.00,230,8.0
2024-01-14T08:52:00,25.0,36,0.00,,64.0,10.00,220,7.0
2024-01-14T09:52:00,26.0,41,0.00,,55.0,10.00,210,6.0
2024-01-14T10:00:00,26.0,41,,,55.0,9.94,210,6.0
2024-01-14T10:52:00,26.0,50,0.00,,39.0,10.00,250,10.0
2024-01-14T11:52:00,30.0,52,0.00,,43.0,10.00,250,17.0
2024-01-14T12:52:00,32.0,54,0.00,,43.0,10.00,250,13.0
2024-01-14T13:00:00,32.0,54,,,43.0,9.94,250,13.0
2024-01-14T13:52:00,32.0,57,0.00,,39.0,10.00,260,13.0
2024-01-14T14:52:00,32.0,57,0.00,,39.0,10.00,260,15.0
2024-01-14T15:52:00,33.0,57,0.00,,41.0,10.00,320,13.0
2024-01-14T16:00:00,33.0,57,,,41.0,9.94,320,13.0
2024-01-14T16:52:00,32.0,55,0.00,,42.0,10.00,280,13.0
2024-01-14T17:52:00,31.0,51,0.00,,46.0,10.00,270,6.0
2024-01-14T18:52:00,32.0,49,0.00,,52.0,10.00,260,3.0
2024-01-14T19:00:00,32.0,49,,,52.0,9.94,260,3.0
2024-01-14T19:52:00,33.0,47,0.00,,59.0,10.00,000,0.0
2024-01-14T20:52:00,33.0,46,0.00,,61.0,10.00,180,3.0
2024-01-14T21:52:00,33.0,46,0.00,,61.0,10.00,210,3.0
2024-01-14T22:00:00,33.0,46,,,61.0,9.94,210,3.0
2024-01-14T22:52:00,30.0,46,0.00,,54.0,10.00,200,5.0
2024-01-14T23:52:00,31.0,45,0.00,,58.0,10.00,170,6.0
2024-01-15T00:52:00,29.0,45,0.00,,54.0,10.00,210,3.0
2024-01-15T01:00:00,29.0,45,,,54.0,9.94,210,3.0
2024-01-15T01:52:00,29.0,45,0.00,,54.0,10.00,210,5.0
2024-01-15T02:52:00,29.0,45,0.00,,54.0,10.00,250,3.0
2024-01-15T03:52:00,29.0,45,0.00,,54.0,10.00,200,5.0
2024-01-15T04:00:00,29.0,45,,,54.0,9.94,200,5.0
2024-01-15T04:52:00,29.0,44,0.00,,55.0,10.00,000,0.0
2024-01-15T05:52:00,29.0,45,0.00,,54.0,10.00,280,5.0
2024-01-15T06:52:00,28.0,44,0.00,,53.0,10.00,290,5.0
2024-01-15T07:00:00,28.0,44,,,53.0,9.94,290,5.0
2024-01-15T07:52:00,29.0,42,0.00,,60.0,10.00,000,0.0
2024-01-15T08:52:00,29.0,45,0.00,,54.0,10.00,220,6.0
2024-01-15T09:52:00,28.0,49,0.00,,44.0,10.00,220,7.0
2024-01-15T10:00:00,28.0,49,,,44.0,9.94,220,7.0
2024-01-15T10:52:00,27.0,53,0.00,,37.0,10.00,220,10.0
2024-01-15T11:52:00,26.0,54,0.00,,34.0,10.00,200,9.0
2024-01-15T12:52:00,25.0,56,0.00,,30.0,10.00,220,10.0
2024-01-15T13:00:00,25.0,56,,,30.0,9.94,220,10.0
2024-01-15T13:52:00,27.0,57,0.00,,32.0,10.00,210,8.0
2024-01-15T14:52:00,27.0,59,0.00,,29.0,10.00,190,6.0
2024-01-15T15:52:00,27.0,60,0.00,,28.0,10.00,160,7.0
2024-01-15T16:00:00,27.0,60,,,28.0,9.94,160,7.0
2024-01-15T16:52:00,28.0,61,0.00,,29.0,10.00,160,6.0
2024-01-15T17:52:00,26.0,59,0.00,,28.0,10.00,000,0.0
2024-01-15T18:52:00,28.0,55,0.00,,35.0,10.00,000,0.0
2024-01-15T19:00:00,28.0,55,,,35.0,9.94,000,0.0
2024-01-15T19:52:00,30.0,52,0.00,,43.0,10.00,000,0.0
2024-01-15T20:52:00,32.0,48,0.00,,54.0,10.00,310,10.0
2024-01-15T21:52:00,33.0,47,0.00,,59.0,10.00,320,3.0
2024-01-15T22:00:00,33.0,47,,,59.0,9.94,320,3.0
2024-01-15T22:52:00,34.0,47,0.00,,61.0,10.00,000,0.0
2024-01-15T23:52:00,34.0,46,0.00,,63.0,10.00,310,6.0
2024-01-16T00:52:00,34.0,45,T,,66.0,10.00,330,6.0
2024-01-16T01:00:00,34.0,45,,,66.0,9.94,330,6.0
2024-01-16T01:52:00,35.0,44,T,-RA:02 |RA |RA,71.0,8.00,320,13.0
2024-01-16T02:52:00,37.0,42,0.01,-RA:02 |RA |RA,82.0,8.00,320,7.0
2024-01-16T03:52:00,38.0,42,0.03,-RA:02 |RA |RA,85.0,10.00,310,3.0
2024-01-16T04:00:00,38.0,42,,||RA,85.0,9.94,310,3.0
2024-01-16T04:07:00,38.0,42,T,-RA:02 |RA |RA,85.0,7.00,280,6.0
2024-01-16T04:30:00,39.0,42,0.01,-RA:02 |RA |RA,89.0,9.00,300,7.0
2024-01-16T04:37:00,39.0,42,0.01,-RA:02 |RA |RA,89.0,7.00,310,8.0
2024-01-16T04:52:00,38.0,41,0.02,-RA:02 BR:1 |RA |RA,89.0,4.00,320,11.0
2024-01-16T05:52:00,35.0,37,0.15,RA:02 BR:1 |RA |RA,93.0,4.00,300,18.0
2024-01-16T06:01:00,35.0,37,0.03,+RA:02 BR:1 |RA |RA,93.0,2.00,300,13.0
2024-01-16T06:12:00,35.0,36,0.09,RA:02 BR:1 |RA |RA,97.0,4.00,310,16.0
2024-01-16T06:52:00,34.0,36,0.16,RA:02 BR:1 |RA |RA,93.0,3.00,310,13.0
2024-01-16T07:00:00,34.0,36,,||RA,93.0,2.98,310,13.0
2024-01-16T07:44:00,32.0,34,0.04,-RA:02 SN:03 BR:1 |RA RA |RA,92.0,6.00,300,15.0
2024-01-16T07:52:00,32.0,34,0.03,-RA:02 BR:1 |RA |RA,92.0,5.00,300,13.0
2024-01-16T08:26:00,31.0,33,T,,92.0,8.00,320,21.0
2024-01-16T08:30:00,31.0,33,T,,92.0,1.00,320,21.0
2024-01-16T08:52:00,30.0,33,T,,89.0,1.00,320,13.0
2024-01-16T09:07:00,30.0,32,,,92.0,2.00,320,17.0
2024-01-16T09:23:00,28.0,31,,,89.0,8.00,310,22.0
2024-01-16T09:52:00,26.0,29,0.00,,89.0,10.00,320,22.0
2024-01-16T10:00:00,26.0,29,,,89.0,9.94,320,22.0
2024-01-16T10:21:00,23.0,28,,,81.0,10.00,320,22.0
2024-01-16T10:52:00,21.0,27,0.00,,78.0,10.00,330,22.0
2024-01-16T11:25:00,21.0,28,,,75.0,10.00,320,16.0
2024-01-16T11:52:00,22.0,30,0.00,,72.0,10.00,310,20.0
2024-01-16T12:52:00,18.0,32,0.00,,56.0,10.00,330,23.0
2024-01-16T13:00:00,18.0,32,,,56.0,9.94,330,23.0
2024-01-16T13:52:00,16.0,33,0.00,,49.0,10.00,310,22.0
2024-01-16T14:52:00,14.0,32,0.00,,47.0,10.00,310,21.0
2024-01-16T15:52:00,12.0,31,0.00,,45.0,10.00,310,20.0
2024-01-16T16:00:00,12.0,31,,,45.0,9.94,310,20.0
2024-01-16T16:52:00,12.0,29,0.00,,49.0,10.00,310,21.0
2024-01-16T17:52:00,12.0,26,0.00,,55.0,10.00,300,20.0
2024-01-16T18:52:00,11.0,25,0.00,,55.0,10.00,320,18.0
2024-01-16T19:00:00,11.0,25,,,55.0,9.94,320,18.0
2024-01-16T19:52:00,11.0,23,0.00,,60.0,10.00,330,16.0
2024-01-16T20:52:00,10.0,22,0.00,,60.0,10.00,330,15.0
2024-01-16T21:52:00,11.0,21,0.00,,65.0,10.00,310,16.0
2024-01-16T22:00:00,11.0,21,,,65.0,9.94,310,16.0
2024-01-16T22:52:00,10.0,20,0.00,,65.0,10.00,330,15.0
2024-01-16T23:52:00,10.0,19,0.00,,68.0,10.00,320,11.0
2024-01-17T00:52:00,9.0,17,0.00,,70.0,10.00,320,13.0
2024-01-17T01:00:00,9.0,17,,,70.0,9.94,320,13.0
2024-01-17T01:52:00,8.0,16,0.00,,71.0,10.00,320,9.0
2024-01-17T02:52:00,8.0,15,0.00,,74.0,10.00,310,13.0
2024-01-17T03:52:00,7.0,15,0.00,,70.0,10.00,320,11.0
2024-01-17T04:00:00,7.0,15,,,70.0,9.94,320,11.0
2024-01-17T04:52:00,6.0,14,0.00,,71.0,10.00,310,11.0
2024-01-17T05:52:00,5.0,14,0.00,,67.0,10.00,320,13.0
2024-01-17T06:52:00,4.0,14,0.00,,64.0,10.00,330,11.0
2024-01-17T07:00:00,4.0,14,,,64.0,9.94,330,11.0
2024-01-17T07:52:00,5.0,14,0.00,,67.0,10.00,330,11.0
2024-01-17T08:52:00,6.0,17,0.00,,62.0,10.00,330,9.0
2024-01-17T09:52:00,5.0,21,0.00,,50.0,10.00,340,8.0
2024-01-17T10:00:00,5.0,21,,,50.0,9.94,340,8.0
2024-01-17T10:52:00,6.0,26,0.00,,42.0,10.00,270,7.0
2024-01-17T11:52:00,7.0,29,0.00,,39.0,10.00,270,8.0
2024-01-17T12:52:00,5.0,32,0.00,,32.0,10.00,300,10.0
2024-01-17T13:00:00,5.0,32,,,32.0,9.94,300,10.0
2024-01-17T13:52:00,6.0,35,0.00,,29.0,10.00,280,7.0
2024-01-17T14:52:00,7.0,38,0.00,,27.0,10.00,320,7.0
2024-01-17T15:52:00,4.0,38,0.00,,24.0,10.00,300,9.0
2024-01-17T16:00:00,4.0,38,,,24.0,9.94,300,9.0
2024-01-17T16:52:00,3.0,38,0.00,,23.0,10.00,300,9.0
2024-01-17T17:52:00,2.0,36,0.00,,23.0,10.00,340,7.0
2024-01-17T18:52:00,6.0,32,0.00,,33.0,10.00,320,6.0
2024-01-17T19:00:00,6.0,32,,,33.0,9.94,320,6.0
2024-01-17T19:52:00,6.0,32,0.00,,33.0,10.00,340,6.0
2024-01-17T20:52:00,6.0,31,0.00,,35.0,10.00,340,5.0
2024-01-17T21:52:00,7.0,29,0.00,,39.0,10.00,330,3.0
2024-01-17T22:00:00,7.0,29,,,39.0,9.94,330,3.0
2024-01-17T22:52:00,9.0,28,0.00,,44.0,10.00,340,5.0
2024-01-17T23:52:00,8.0,29,0.00,,41.0,10.00,360,3.0
2024-01-18T00:52:00,9.0,28,0.00,,44.0,10.00,000,0.0
2024-01-18T01:00:00,9.0,28,,,44.0,9.94,000,0.0
2024-01-18T01:52:00,10.0,30,0.00,,43.0,10.00,020,3.0
2024-01-18T02:52:00,12.0,29,0.00,,49.0,10.00,090,5.0
2024-01-18T03:52:00,11.0,28,0.00,,49.0,10.00,070,3.0
2024-01-18T04:00:00,11.0,28,,,49.0,9.94,070,3.0
2024-01-18T04:52:00,10.0,28,0.00,,47.0,10.00,070,7.0
2024-01-18T05:52:00,14.0,26,0.00,,60.0,10.00,250,3.0
2024-01-18T06:52:00,14.0,25,0.00,,63.0,10.00,000,0.0
2024-01-18T07:00:00,14.0,25,,,63.0,9.94,000,0.0
2024-01-18T07:52:00,15.0,24,0.00,,68.0,10.00,120,3.0
2024-01-18T08:52:00,12.0,30,0.00,,47.0,10.00,150,3.0
2024-01-18T09:52:00,12.0,33,0.00,,42.0,10.00,120,5.0
2024-01-18T10:00:00,12.0,33,,,42.0,9.94,120,5.0
2024-01-18T10:52:00,10.0,39,0.00,,30.0,10.00,190,7.0
2024-01-18T11:52:00,11.0,42,0.00,,28.0,10.00,200,7.0
2024-01-18T12:52:00,8.0,45,0.00,,22.0,10.00,240,5.0
2024-01-18T13:00:00,8.0,45,,,22.0,9.94,240,5.0
2024-01-18T13:52:00,11.0,48,0.00,,22.0,10.00,240,7.0
2024-01-18T14:42:00,13.0,49,,,23.0,10.00,200,6.0
2024-01-18T14:52:00,12.0,50,0.00,,22.0,10.00,160,9.0
2024-01-18T15:52:00,15.0,51,0.00,,24.0,10.00,180,10.0
2024-01-18T16:00:00,15.0,51,,,24.0,9.94,180,10.0
2024-01-18T16:52:00,15.0,50,0.00,,25.0,10.00,150,7.0
2024-01-18T17:52:00,18.0,49,0.00,,29.0,10.00,180,7.0
2024-01-18T18:52:00,18.0,49,0.00,,29.0,10.00,180,6.0
2024-01-18T19:00:00,18.0,49,,,29.0,9.94,180,6.0
2024-01-18T19:52:00,18.0,49,0.00,,29.0,10.00,160,5.0
2024-01-18T20:52:00,19.0,48,0.00,,32.0,10.00,190,7.0
2024-01-18T21:03:00,19.0,48,,,32.0,10.00,190,7.0
2024-01-18T21:52:00,26.0,48,0.00,,42.0,10.00,200,6.0
2024-01-18T22:00:00,26.0,48,,,42.0,9.94,200,6.0
2024-01-18T22:52:00,30.0,48,0.00,,50.0,10.00,200,13.0
2024-01-18T23:52:00,33.0,48,0.00,,56.0,10.00,200,10.0
2024-01-19T00:52:00,38.0,47,T,-RA:02 |RA |RA,71.0,10.00,220,11.0
2024-01-19T01:00:00,38.0,47,,||RA,71.0,9.94,220,11.0
2024-01-19T01:45:00,40.0,46,T,-RA:02 |RA |RA,79.0,6.00,220,10.0
2024-01-19T01:52:00,41.0,46,0.01,-RA:02 |RA |RA,83.0,7.00,240,9.0
2024-01-19T02:22:00,43.0,45,T,-RA:02 |RA |RA,93.0,4.00,240,10.0
2024-01-19T02:52:00,43.0,46,0.01,-DZ:01 BR:1 |DZ |DZ,89.0,6.00,260,9.0
2024-01-19T03:52:00,43.0,45,T,,93.0,10.00,270,9.0
2024-01-19T04:00:00,43.0,45,,,93.0,9.94,270,9.0
2024-01-19T04:52:00,43.0,45,T,,93.0,9.00,290,9.0
2024-01-19T05:52:00,41.0,45,0.00,,86.0,10.00,300,11.0
2024-01-19T05:57:00,41.0,44,,,89.0,10.00,310,15.0
2024-01-19T06:06:00,39.0,44,,,83.0,10.00,310,16.0
2024-01-19T06:35:00,38.0,43,,,82.0,10.00,300,15.0
2024-01-19T06:52:00,37.0,43,0.00,,80.0,10.00,310,17.0
2024-01-19T07:00:00,37.0,43,,,80.0,9.94,310,17.0
2024-01-19T07:50:00,36.0,39,,,87.0,10.00,300,15.0
2024-01-19T07:52:00,35.0,40,0.00,,83.0,10.00,310,14.0
2024-01-19T08:17:00,34.0,40,,,79.0,10.00,290,15.0
2024-01-19T08:52:00,32.0,39,0.00,,76.0,10.00,300,23.0
2024-01-19T09:52:00,29.0,39,0.00,,67.0,10.00,310,24.0
2024-01-19T10:00:00,29.0,39,,,67.0,9.94,310,24.0
2024-01-19T10:37:00,29.0,42,,,60.0,10.00,310,22.0
2024-01-19T10:52:00,29.0,41,0.00,,62.0,10.00,320,15.0
2024-01-19T11:52:00,25.0,44,0.00,,47.0,10.00,320,23.0
2024-01-19T12:52:00,22.0,44,0.00,,41.0,10.00,310,32.0
2024-01-19T13:00:00,22.0,44,,,41.0,9.94,310,32.0
2024-01-19T13:52:00,23.0,45,0.00,,42.0,10.00,310,18.0
2024-01-19T14:52:00,21.0,44,0.00,,40.0,10.00,330,20.0
2024-01-19T15:52:00,21.0,43,0.00,,42.0,10.00,330,18.0
