DATE,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyPresentWeatherType,HourlyRelativeHumidity,HourlyVisibility,HourlyWindDirection,HourlyWindSpeed
2023-10-13T03:50:00,57.0,63.0,T,-DZ:01 |DZ |DZ,83.0,8.00,090,11.0
2023-10-13T03:52:00,57.0,62.0,T,-DZ:01 |DZ |DZ,84.0,8.00,090,13.0
2023-10-13T04:52:00,57.0,61.0,T,,87.0,10.00,090,10.0
2023-10-13T05:48:00,57.0,63.0,,,83.0,10.00,080,11.0
2023-10-13T05:52:00,57.0,62.0,0.00,,84.0,10.00,080,11.0
2023-10-13T06:26:00,57.0,61.0,T,-DZ:01 |DZ |DZ,87.0,9.00,090,11.0
2023-10-13T06:50:00,57.0,61.0,,-RA:02 BR:1 |RA |RA,88.0,3.00,080,13.0
2023-10-13T06:52:00,58.0,61.0,0.01,-RA:02 BR:1 |RA |RA,90.0,4.00,080,15.0
2023-10-13T07:00:00,58.0,61.0,,||RA,90.0,3.73,080,15.0
2023-10-13T07:52:00,58.0,60.0,T,-RA:02 BR:1 |RA |RA,93.0,3.00,090,11.0
2023-10-13T08:52:00,58.0,61.0,T,-RA:02 |RA |RA,90.0,7.00,090,14.0
2023-10-13T09:52:00,59.0,63.0,T,-RA:02 |RA |RA,87.0,8.00,090,10.0
2023-10-13T10:47:00,61.0,63.0,T,-RA:02 BR:1 |RA |RA,94.0,2.00,090,13.0
2023-10-13T10:52:00,60.0,63.0,T,-RA:02 BR:1 |RA |RA,90.0,2.00,100,9.0
2023-10-13T11:33:00,61.0,64.0,T,-DZ:01 BR:1 |DZ |DZ,90.0,3.00,090,10.0
2023-10-13T11:52:00,61.0,64.0,T,-DZ:01 BR:1 |DZ |DZ,90.0,5.00,080,11.0
2023-10-13T12:52:00,61.0,64.0,T,-DZ:01 BR:1 |DZ |DZ,90.0,5.00,080,13.0
2023-10-13T13:00:00,61.0,64.0,,||DZ,90.0,4.97,080,13.0
2023-10-13T13:52:00,60.0,65.0,T,,84.0,9.00,100,10.0
2023-10-13T14:26:00,60.0,66.0,,,81.0,10.00,070,11.0
2023-10-13T14:52:00,60.0,66.0,0.00,,81.0,10.00,080,11.0
2023-10-13T15:25:00,60.0,66.0,T,RA:02 |RA |RA,81.0,2.00,070,10.0
2023-10-13T15:41:00,62.0,65.0,T,RA:02 BR:1 |RA |RA,90.0,1.75,090,7.0
2023-10-13T15:52:00,62.0,65.0,0.01,-RA:02 BR:1 |RA |RA,90.0,1.75,090,6.0
2023-10-13T16:09:00,62.0,65.0,0.01,-RA:02 BR:1 |RA |RA,90.0,2.50,090,7.0
2023-10-13T16:19:00,62.0,65.0,0.01,-RA:02 BR:1 |RA |RA,90.0,3.00,090,7.0
2023-10-13T16:22:00,62.0,65.0,0.01,-RA:02 BR:1 |RA |RA,90.0,2.00,080,7.0
2023-10-13T16:52:00,62.0,65.0,0.02,-RA:02 BR:1 |RA |RA,90.0,2.00,090,8.0
2023-10-13T17:52:00,62.0,64.0,0.03,-RA:02 BR:1 |RA |RA,93.0,2.00,090,7.0
2023-10-13T17:59:00,62.0,64.0,T,-RA:02 BR:1 |RA |RA,93.0,1.50,090,8.0
2023-10-13T18:50:00,63.0,64.0,,-RA:02 BR:1 |RA |RA,94.0,1.50,080,9.0
2023-10-13T18:52:00,62.0,64.0,0.01,-RA:02 BR:1 |RA |RA,93.0,1.50,090,9.0
2023-10-13T19:00:00,62.0,64.0,,||RA,93.0,1.49,090,9.0
2023-10-13T19:52:00,62.0,64.0,0.01,-RA:02 BR:1 |RA |RA,93.0,1.50,100,6.0
2023-10-13T20:52:00,62.0,64.0,0.03,-RA:02 BR:1 |RA |RA,93.0,1.50,090,6.0
2023-10-13T21:52:00,62.0,64.0,0.02,-RA:02 BR:1 |RA |RA,93.0,1.50,070,5.0
2023-10-13T22:52:00,61.0,63.0,T,-DZ:01 BR:1 |DZ |DZ,93.0,1.50,080,6.0
2023-10-13T23:52:00,61.0,63.0,T,,93.0,1.50,080,8.0
2023-10-14T00:25:00,61.0,63.0,T,-DZ:01 |DZ |DZ,93.0,1.50,080,3.0
2023-10-14T00:52:00,61.0,64.0,T,-DZ:01 BR:1 |DZ |DZ,90.0,1.50,020,3.0
2023-10-14T01:00:00,61.0,64.0,,||DZ,90.0,1.49,020,3.0
2023-10-14T01:52:00,61.0,64.0,T,-DZ:01 BR:1 |DZ |DZ,90.0,1.50,000,0.0
2023-10-14T02:52:00,61.0,63.0,T,-DZ:01 BR:1 |DZ |DZ,93.0,1.50,310,6.0
2023-10-14T03:52:00,62.0,63.0,T,-DZ:01 BR:1 |DZ |DZ,97.0,1.50,300,3.0
2023-10-14T04:52:00,62.0,63.0,0.01,-RA:02 BR:1 |RA |RA,97.0,1.50,280,3.0
2023-10-14T05:52:00,61.0,63.0,T,BR:1 ||,93.0,1.50,290,5.0
2023-10-14T06:52:00,62.0,63.0,T,BR:1 ||,97.0,1.50,260,6.0
2023-10-14T07:00:00,62.0,63.0,,,97.0,1.49,260,6.0
2023-10-14T07:19:00,62.0,63.0,,BR:1 ||,97.0,6.00,280,6.0
2023-10-14T07:52:00,62.0,64.0,0.00,,93.0,7.00,270,7.0
2023-10-14T08:06:00,62.0,64.0,,,93.0,7.00,260,8.0
2023-10-14T08:46:00,63.0,64.0,,,94.0,7.00,270,7.0
2023-10-14T08:52:00,63.0,65.0,0.00,,93.0,7.00,260,8.0
2023-10-14T09:10:00,63.0,65.0,,,93.0,7.00,280,7.0
2023-10-14T09:52:00,63.0,66.0,0.00,,90.0,9.00,270,9.0
2023-10-14T10:18:00,64.0,68.0,,,87.0,10.00,280,9.0
2023-10-14T10:52:00,63.0,70.0,0.00,,79.0,10.00,280,10.0
2023-10-14T11:52:00,61.0,72.0,0.00,,68.0,10.00,270,14.0
2023-10-14T12:50:00,61.0,73.0,,,65.0,10.00,270,13.0
2023-10-14T12:52:00,61.0,73.0,0.00,,66.0,10.00,260,13.0
2023-10-14T13:00:00,61.0,73.0,,,66.0,9.94,260,13.0
2023-10-14T13:52:00,59.0,74.0,0.00,,60.0,10.00,270,13.0
2023-10-14T14:52:00,58.0,75.0,0.00,,55.0,10.00,270,15.0
2023-10-14T15:52:00,55.0,75.0,0.00,,50.0,10.00,290,15.0
2023-10-14T16:52:00,55.0,72.0,0.00,,55.0,10.00,270,11.0
2023-10-14T17:52:00,56.0,70.0,0.00,,61.0,10.00,280,7.0
2023-10-14T18:52:00,51.0,67.0,0.00,,57.0,10.00,290,14.0
2023-10-14T19:00:00,51.0,67.0,,,57.0,9.94,290,14.0
2023-10-14T19:52:00,49.0,65.0,0.00,,56.0,10.00,290,13.0
2023-10-14T20:52:00,49.0,63.0,0.00,,60.0,10.00,290,9.0
2023-10-14T21:52:00,49.0,62.0,0.00,,62.0,10.00,320,11.0
2023-10-14T22:52:00,48.0,61.0,0.00,,63.0,10.00,320,16.0
2023-10-14T23:52:00,47.0,61.0,0.00,,60.0,10.00,320,15.0
2023-10-15T00:52:00,47.0,61.0,0.00,,60.0,10.00,330,17.0
2023-10-15T01:00:00,47.0,61.0,,,60.0,9.94,330,17.0
2023-10-15T01:52:00,47.0,60.0,0.00,,62.0,10.00,310,11.0
2023-10-15T02:52:00,47.0,59.0,0.00,,64.0,10.00,320,13.0
2023-10-15T03:52:00,48.0,59.0,0.00,,67.0,10.00,330,13.0
2023-10-15T04:52:00,49.0,57.0,0.00,,74.0,10.00,320,8.0
2023-10-15T05:52:00,49.0,56.0,0.00,,77.0,10.00,310,14.0
2023-10-15T06:52:00,49.0,55.0,0.00,,80.0,10.00,290,9.0
2023-10-15T07:00:00,49.0,55.0,,,80.0,9.94,290,9.0
2023-10-15T07:52:00,50.0,57.0,0.00,,78.0,10.00,300,11.0
2023-10-15T08:38:00,51.0,60.0,,,72.0,10.00,310,13.0
2023-10-15T08:52:00,50.0,59.0,0.00,,72.0,10.00,310,10.0
2023-10-15T09:52:00,50.0,60.0,0.00,,70.0,10.00,320,9.0
2023-10-15T10:52:00,50.0,61.0,0.00,,67.0,10.00,330,11.0
2023-10-15T11:41:00,50.0,63.0,,,63.0,10.00,310,11.0
2023-10-15T11:52:00,51.0,61.0,T,-RA:02 |RA |RA,70.0,10.00,330,15.0
2023-10-15T12:52:00,50.0,62.0,T,,65.0,10.00,300,15.0
2023-10-15T13:00:00,50.0,62.0,,,65.0,9.94,300,15.0
2023-10-15T13:52:00,50.0,63.0,0.00,,63.0,10.00,300,14.0
2023-10-15T14:52:00,49.0,63.0,0.00,,60.0,10.00,310,15.0
2023-10-15T15:52:00,47.0,62.0,0.00,,58.0,10.00,330,14.0
2023-10-15T16:52:00,45.0,60.0,0.00,,58.0,10.00,330,17.0
2023-10-15T17:52:00,43.0,59.0,0.00,,56.0,10.00,320,11.0
2023-10-15T18:52:00,44.0,57.0,0.00,,62.0,10.00,320,11.0
2023-10-15T19:00:00,44.0,57.0,,,62.0,9.94,320,11.0
2023-10-15T19:52:00,43.0,56.0,0.00,,62.0,10.00,320,11.0
2023-10-15T20:52:00,43.0,55.0,0.00,,64.0,10.00,320,11.0
2023-10-15T21:52:00,42.0,54.0,0.00,,64.0,10.00,330,16.0
2023-10-15T22:52:00,42.0,53.0,0.00,,66.0,10.00,330,14.0
2023-10-15T23:52:00,42.0,51.0,0.00,,71.0,10.00,330,13.0
2023-10-16T00:52:00,42.0,50.0,0.00,,74.0,10.00,320,15.0
2023-10-16T01:00:00,42.0,50.0,,,74.0,9.94,320,15.0
2023-10-16T01:52:00,42.0,50.0,0.00,,74.0,10.00,330,15.0
2023-10-16T02:52:00,42.0,49.0,0.00,,77.0,10.00,330,16.0
2023-10-16T03:52:00,42.0,48.0,0.00,,80.0,10.00,320,14.0
2023-10-16T04:52:00,41.0,47.0,0.00,,80.0,10.00,320,13.0
2023-10-16T05:52:00,41.0,47.0,0.00,,80.0,10.00,320,14.0
2023-10-16T06:52:00,41.0,46.0,0.00,,83.0,10.00,320,15.0
2023-10-16T07:00:00,41.0,46.0,,,83.0,9.94,320,15.0
2023-10-16T07:52:00,41.0,49.0,0.00,,74.0,10.00,320,11.0
2023-10-16T08:52:00,43.0,52.0,0.00,,72.0,10.00,310,10.0
2023-10-16T09:52:00,42.0,56.0,0.00,,60.0,10.00,330,13.0
2023-10-16T10:52:00,41.0,58.0,0.00,,53.0,10.00,340,14.0
2023-10-16T11:52:00,42.0,58.0,0.00,,56.0,10.00,320,14.0
2023-10-16T12:52:00,41.0,58.0,0.00,,53.0,10.00,320,15.0
2023-10-16T13:00:00,41.0,58.0,,,53.0,9.94,320,15.0
2023-10-16T13:52:00,41.0,58.0,0.00,,53.0,10.00,320,17.0
2023-10-16T14:52:00,41.0,58.0,0.00,,53.0,10.00,320,18.0
2023-10-16T15:52:00,42.0,58.0,0.00,,56.0,10.00,330,14.0
2023-10-16T16:52:00,42.0,57.0,0.00,,58.0,10.00,310,11.0
2023-10-16T17:52:00,43.0,56.0,0.00,,62.0,10.00,300,10.0
2023-10-16T18:52:00,43.0,55.0,0.00,,64.0,10.00,320,9.0
2023-10-16T19:00:00,43.0,55.0,,,64.0,9.94,320,9.0
2023-10-16T19:52:00,43.0,53.0,0.00,,69.0,10.00,340,8.0
2023-10-16T20:52:00,42.0,52.0,0.00,,69.0,10.00,320,10.0
2023-10-16T21:52:00,42.0,50.0,0.00,,74.0,10.00,310,9.0
2023-10-16T22:52:00,42.0,50.0,0.00,,74.0,10.00,320,10.0
2023-10-16T23:52:00,43.0,49.0,0.00,,80.0,10.00,330,11.0
2023-10-17T00:52:00,42.0,47.0,0.00,,83.0,10.00,300,7.0
2023-10-17T01:00:00,42.0,47.0,,,83.0,9.94,300,7.0
2023-10-17T01:52:00,43.0,47.0,0.00,,86.0,10.00,330,8.0
2023-10-17T02:52:00,43.0,47.0,0.00,,86.0,10.00,320,10.0
2023-10-17T03:52:00,43.0,46.0,0.00,,89.0,10.00,320,9.0
2023-10-17T04:52:00,43.0,46.0,0.00,,89.0,10.00,300,8.0
2023-10-17T05:52:00,42.0,45.0,0.00,,90.0,10.00,310,8.0
2023-10-17T06:52:00,43.0,46.0,0.00,,89.0,10.00,330,7.0
2023-10-17T07:00:00,43.0,46.0,,,89.0,9.94,330,7.0
2023-10-17T07:52:00,44.0,49.0,0.00,,83.0,10.00,330,8.0
2023-10-17T08:52:00,45.0,53.0,0.00,,74.0,10.00,330,7.0
2023-10-17T09:52:00,45.0,57.0,0.00,,64.0,10.00,040,6.0
2023-10-17T10:52:00,42.0,59.0,0.00,,54.0,10.00,260,5.0
2023-10-17T11:52:00,43.0,63.0,0.00,,48.0,10.00,000,0.0
2023-10-17T12:52:00,42.0,64.0,0.00,,45.0,10.00,350,6.0
2023-10-17T13:52:00,43.0,66.0,0.00,,43.0,10.00,350,7.0
2023-10-17T14:52:00,44.0,66.0,0.00,,45.0,10.00,290,7.0
2023-10-17T15:52:00,45.0,66.0,0.00,,47.0,10.00,280,7.0
2023-10-17T16:52:00,44.0,66.0,0.00,,45.0,10.00,340,7.0
2023-10-17T17:52:00,45.0,63.0,0.00,,52.0,10.00,310,8.0
2023-10-17T18:52:00,46.0,60.0,0.00,,60.0,10.00,300,3.0
2023-10-17T19:00:00,46.0,60.0,,,60.0,9.94,300,3.0
2023-10-17T19:52:00,47.0,59.0,0.00,,64.0,10.00,000,0.0
2023-10-17T20:52:00,47.0,56.0,0.00,,72.0,10.00,280,3.0
2023-10-17T21:52:00,47.0,54.0,0.00,,77.0,10.00,280,5.0
2023-10-17T22:52:00,46.0,54.0,0.00,,75.0,10.00,320,5.0
2023-10-17T23:52:00,46.0,51.0,0.00,,83.0,10.00,320,6.0
2023-10-18T00:52:00,45.0,50.0,0.00,,83.0,10.00,330,5.0
2023-10-18T01:00:00,45.0,50.0,,,83.0,9.94,330,5.0
2023-10-18T01:52:00,44.0,50.0,0.00,,80.0,10.00,330,5.0
2023-10-18T02:52:00,44.0,49.0,0.00,,83.0,10.00,330,3.0
2023-10-18T03:52:00,44.0,49.0,0.00,,83.0,10.00,330,5.0
2023-10-18T04:52:00,43.0,48.0,0.00,,83.0,10.00,360,3.0
2023-10-18T05:52:00,43.0,48.0,0.00,,83.0,10.00,000,0.0
2023-10-18T06:52:00,43.0,48.0,0.00,,83.0,10.00,000,0.0
2023-10-18T07:00:00,43.0,48.0,,,83.0,9.94,000,0.0
2023-10-18T07:52:00,46.0,55.0,0.00,,72.0,10.00,090,5.0
2023-10-18T08:52:00,47.0,59.0,0.00,,64.0,10.00,000,0.0
2023-10-18T09:52:00,47.0,63.0,0.00,,56.0,10.00,130,5.0
2023-10-18T10:52:00,46.0,65.0,0.00,,51.0,10.00,VRB,7.0
2023-10-18T11:52:00,47.0,66.0,0.00,,50.0,10.00,VRB,3.0
2023-10-18T12:52:00,47.0,70.0,0.00,,44.0,10.00,VRB,5.0
2023-10-18T13:00:00,47.0,70.0,,,44.0,9.94,,5.0
2023-10-18T13:52:00,47.0,70.0,0.00,,44.0,10.00,000,0.0
2023-10-18T14:52:00,47.0,70.0,0.00,,44.0,10.00,160,9.0
2023-10-18T15:52:00,47.0,69.0,0.00,,45.0,10.00,000,0.0
2023-10-18T16:52:00,47.0,69.0,0.00,,45.0,10.00,180,5.0
2023-10-18T17:52:00,47.0,67.0,0.00,,49.0,10.00,170,6.0
2023-10-18T18:52:00,49.0,64.0,0.00,,58.0,10.00,160,5.0
2023-10-18T19:00:00,49.0,64.0,,,58.0,9.94,160,5.0
2023-10-18T19:52:00,49.0,61.0,0.00,,65.0,10.00,140,5.0
2023-10-18T20:52:00,49.0,59.0,0.00,,69.0,10.00,140,3.0
2023-10-18T21:52:00,49.0,58.0,0.00,,72.0,10.00,140,5.0
2023-10-18T22:52:00,49.0,57.0,0.00,,74.0,10.00,000,0.0
2023-10-18T23:52:00,49.0,56.0,0.00,,77.0,10.00,000,0.0
2023-10-19T00:52:00,48.0,56.0,0.00,,75.0,10.00,000,0.0
2023-10-19T01:00:00,48.0,56.0,,,75.0,9.94,000,0.0
2023-10-19T01:52:00,48.0,54.0,0.00,,80.0,10.00,000,0.0
2023-10-19T02:52:00,48.0,54.0,0.00,,80.0,10.00,120,3.0
2023-10-19T03:52:00,47.0,52.0,0.00,,83.0,10.00,000,0.0
2023-10-19T04:52:00,47.0,52.0,0.00,,83.0,10.00,000,0.0
2023-10-19T05:52:00,46.0,51.0,0.00,,83.0,10.00,000,0.0
2023-10-19T06:52:00,48.0,52.0,0.00,,86.0,10.00,000,0.0
2023-10-19T07:00:00,48.0,52.0,,,86.0,9.94,000,0.0
2023-10-19T07:52:00,49.0,54.0,0.00,,83.0,10.00,160,3.0
2023-10-19T08:52:00,49.0,58.0,0.00,,72.0,10.00,180,6.0
2023-10-19T09:52:00,50.0,60.0,0.00,,70.0,10.00,200,5.0
2023-10-19T10:52:00,52.0,66.0,0.00,,61.0,10.00,210,5.0
2023-10-19T11:52:00,51.0,71.0,0.00,,49.0,10.00,180,10.0
2023-10-19T12:52:00,49.0,71.0,0.00,,46.0,10.00,170,9.0
2023-10-19T13:00:00,49.0,71.0,,,46.0,9.94,170,9.0
2023-10-19T13:52:00,50.0,70.0,0.00,,49.0,10.00,190,9.0
2023-10-19T14:52:00,51.0,70.0,0.00,,51.0,10.00,200,8.0
2023-10-19T15:52:00,52.0,70.0,0.00,,53.0,10.00,210,9.0
2023-10-19T16:52:00,53.0,67.0,T,,61.0,10.00,230,6.0
2023-10-19T17:52:00,54.0,66.0,0.00,,65.0,10.00,230,6.0
2023-10-19T18:52:00,55.0,63.0,0.00,,75.0,10.00,230,5.0
2023-10-19T19:00:00,55.0,63.0,,,75.0,9.94,230,5.0
2023-10-19T19:52:00,54.0,61.0,0.00,,78.0,10.00,000,0.0
2023-10-19T20:52:00,54.0,60.0,0.00,,80.0,10.00,140,3.0
2023-10-19T21:52:00,53.0,58.0,0.00,,84.0,10.00,000,0.0
2023-10-19T22:52:00,53.0,57.0,0.00,,87.0,10.00,000,0.0
2023-10-19T23:52:00,53.0,57.0,0.00,,87.0,10.00,000,0.0
2023-10-20T00:52:00,54.0,57.0,0.00,,90.0,10.00,190,5.0
2023-10-20T01:00:00,54.0,57.0,,,90.0,9.94,190,5.0
2023-10-20T01:52:00,54.0,57.0,0.00,,90.0,10.00,210,7.0
2023-10-20T02:52:00,53.0,58.0,0.00,,84.0,10.00,220,7.0
2023-10-20T03:52:00,53.0,58.0,0.00,,84.0,10.00,220,9.0
2023-10-20T04:52:00,53.0,59.0,0.00,,81.0,10.00,220,11.0
2023-10-20T05:28:00,55.0,59.0,,TS:7 +RA:02 BR:1 |RA TS |RA,87.0,3.00,270,10.0
2023-10-20T05:30:00,55.0,59.0,0.11,TS:7 +RA:02 BR:1 |RA TS |RA,87.0,2.00,270,9.0
2023-10-20T05:33:00,56.0,59.0,0.18,TS:7 +RA:02 BR:1 |RA TS |RA,90.0,1.75,270,13.0
2023-10-20T05:37:00,56.0,59.0,0.19,TS:7 RA:02 BR:1 |RA TS |RA,90.0,3.00,260,11.0
2023-10-20T05:47:00,57.0,59.0,0.22,TS:7 -RA:02 BR:1 |RA TS |RA,94.0,5.00,270,9.0
2023-10-20T05:52:00,57.0,59.0,0.23,TS:7 -RA:02 BR:1 |RA TS |RA,93.0,6.00,280,9.0
2023-10-20T06:07:00,57.0,59.0,0.07,TS:7 -RA:02 BR:1 |RA TS |RA,93.0,2.50V,240,9.0
2023-10-20T06:16:00,57.0,59.0,0.15,TS:7 -RA:02 BR:1 |RA TS |RA,93.0,4.00,350,10.0
2023-10-20T06:32:00,57.0,59.0,0.15,TS:7 -RA:02 |RA TS TS |RA,93.0,10.00,270,5.0
2023-10-20T06:39:00,57.0,59.0,0.15,|TS |RA,93.0,10.00,240,3.0
2023-10-20T06:50:00,55.0,59.0,0.15,,88.0,10.00,230,6.0
2023-10-20T06:52:00,56.0,59.0,0.14,,90.0,10.00,230,9.0
2023-10-20T07:00:00,56.0,59.0,,,90.0,9.94,230,9.0
2023-10-20T07:10:00,58.0,60.0,,,93.0,9.00,230,8.0
2023-10-20T07:52:00,58.0,61.0,0.00,BR:1 ||,90.0,6.00,240,13.0
2023-10-20T08:52:00,59.0,62.0,0.00,,90.0,7.00,260,9.0
2023-10-20T09:25:00,59.0,62.0,,,90.0,8.00,260,13.0
2023-10-20T09:52:00,59.0,63.0,0.00,,87.0,9.00,270,13.0
2023-10-20T10:22:00,59.0,64.0,,,84.0,10.00,280,13.0
2023-10-20T10:52:00,59.0,67.0,0.00,,76.0,10.00,270,14.0
2023-10-20T11:22:00,58.0,68.0,,,70.0,10.00,270,10.0
2023-10-20T11:52:00,57.0,70.0,0.00,,64.0,10.00,290,18.0
2023-10-20T12:52:00,54.0,72.0,0.00,,53.0,10.00,270,15.0
2023-10-20T13:00:00,54.0,72.0,,,53.0,9.94,270,15.0
2023-10-20T13:52:00,54.0,75.0,0.00,,48.0,10.00,260,16.0
2023-10-20T14:52:00,52.0,73.0,0.00,,48.0,10.00,270,21.0
2023-10-20T15:52:00,52.0,72.0,0.00,,50.0,10.00,280,13.0
2023-10-20T16:52:00,52.0,70.0,0.00,,53.0,10.00,280,8.0
2023-10-20T17:52:00,50.0,70.0,0.00,,49.0,10.00,280,10.0
2023-10-20T18:52:00,50.0,66.0,0.00,,56.0,10.00,280,8.0
2023-10-20T19:00:00,50.0,66.0,,,56.0,9.94,280,8.0
2023-10-20T19:52:00,50.0,64.0,0.00,,60.0,10.00,310,9.0
2023-10-20T20:52:00,48.0,63.0,0.00,,58.0,10.00,300,8.0
2023-10-20T21:52:00,47.0,60.0,0.00,,62.0,10.00,300,7.0
2023-10-20T22:52:00,46.0,58.0,0.00,,65.0,10.00,320,8.0
2023-10-20T23:52:00,45.0,58.0,0.00,,62.0,10.00,330,6.0
2023-10-21T00:52:00,44.0,57.0,0.00,,62.0,10.00,330,7.0
2023-10-21T01:00:00,44.0,57.0,,,62.0,9.94,330,7.0
2023-10-21T01:52:00,44.0,56.0,0.00,,65.0,10.00,320,7.0
2023-10-21T02:52:00,44.0,53.0,0.00,,72.0,10.00,270,6.0
2023-10-21T03:52:00,43.0,52.0,0.00,,72.0,10.00,320,6.0
2023-10-21T04:52:00,43.0,51.0,0.00,,74.0,10.00,270,6.0
2023-10-21T05:52:00,43.0,50.0,0.00,,77.0,10.00,290,7.0
2023-10-21T06:52:00,43.0,50.0,0.00,,77.0,10.00,280,7.0
2023-10-21T07:00:00,43.0,50.0,,,77.0,9.94,280,7.0
2023-10-21T07:52:00,44.0,54.0,0.00,,69.0,10.00,280,7.0
2023-10-21T08:52:00,44.0,59.0,0.00,,58.0,10.00,310,9.0
2023-10-21T09:52:00,45.0,63.0,0.00,,52.0,10.00,300,9.0
2023-10-21T10:52:00,44.0,66.0,0.00,,45.0,10.00,300,9.0
2023-10-21T11:52:00,43.0,70.0,0.00,,38.0,10.00,310,11.0
2023-10-21T12:52:00,44.0,72.0,0.00,,37.0,10.00,270,13.0
2023-10-21T13:00:00,44.0,72.0,,,37.0,9.94,270,13.0
2023-10-21T13:52:00,45.0,74.0,0.00,,36.0,10.00,250,9.0
2023-10-21T14:52:00,46.0,75.0,0.00,,36.0,10.00,260,10.0
2023-10-21T15:52:00,46.0,76.0,0.00,,35.0,10.00,280,11.0
2023-10-21T16:52:00,45.0,74.0,0.00,,36.0,10.00,240,11.0
2023-10-21T17:52:00,47.0,71.0,0.00,,42.0,10.00,230,5.0
2023-10-21T18:52:00,49.0,67.0,0.00,,53.0,10.00,220,6.0
2023-10-21T19:00:00,49.0,67.0,,,53.0,9.94,220,6.0
2023-10-21T19:52:00,50.0,66.0,0.00,,56.0,10.00,230,9.0
2023-10-21T20:52:00,50.0,66.0,0.00,,56.0,10.00,230,9.0
2023-10-21T21:52:00,50.0,65.0,0.00,,59.0,10.00,230,9.0
2023-10-21T22:52:00,49.0,66.0,0.00,,54.0,10.00,250,9.0
2023-10-21T23:52:00,49.0,65.0,0.00,,56.0,10.00,250,9.0
2023-10-22T00:52:00,49.0,63.0,0.00,,60.0,10.00,260,9.0
2023-10-22T01:00:00,49.0,63.0,,,60.0,9.94,260,9.0
2023-10-22T01:52:00,48.0,63.0,0.00,,58.0,10.00,270,8.0
2023-10-22T02:52:00,49.0,62.0,0.00,,62.0,10.00,260,7.0
2023-10-22T03:52:00,49.0,62.0,0.00,,62.0,10.00,290,8.0
2023-10-22T04:52:00,49.0,62.0,0.00,,62.0,10.00,290,8.0
2023-10-22T05:52:00,49.0,61.0,0.00,,65.0,10.00,300,7.0
2023-10-22T06:52:00,49.0,60.0,0.00,,67.0,10.00,300,7.0
2023-10-22T07:00:00,49.0,60.0,,,67.0,9.94,300,7.0
2023-10-22T07:52:00,46.0,63.0,0.00,,54.0,10.00,330,10.0
2023-10-22T08:52:00,42.0,65.0,0.00,,43.0,10.00,330,13.0
2023-10-22T09:52:00,42.0,68.0,0.00,,39.0,10.00,330,15.0
2023-10-22T10:52:00,40.0,71.0,0.00,,32.0,10.00,330,14.0
2023-10-22T11:52:00,40.0,73.0,0.00,,30.0,10.00,310,14.0
2023-10-22T12:52:00,42.0,76.0,0.00,,30.0,10.00,320,14.0
2023-10-22T13:00:00,42.0,76.0,,,30.0,9.94,320,14.0
2023-10-22T13:52:00,39.0,77.0,0.00,,26.0,10.00,310,10.0
2023-10-22T14:52:00,40.0,79.0,0.00,,25.0,10.00,310,13.0
2023-10-22T15:52:00,38.0,76.0,0.00,,25.0,10.00,320,11.0
2023-10-22T16:52:00,40.0,74.0,0.00,,29.0,10.00,330,8.0
2023-10-22T17:52:00,39.0,70.0,0.00,,32.0,10.00,330,6.0
2023-10-22T18:52:00,37.0,69.0,0.00,,31.0,10.00,340,9.0
2023-10-22T19:00:00,37.0,69.0,,,31.0,9.94,340,9.0
2023-10-22T19:52:00,39.0,67.0,0.00,,36.0,10.00,020,9.0
2023-10-22T20:52:00,40.0,64.0,0.00,,41.0,10.00,350,8.0
2023-10-22T21:52:00,40.0,63.0,0.00,,43.0,10.00,350,8.0
2023-10-22T22:52:00,41.0,61.0,0.00,,48.0,10.00,360,7.0
2023-10-22T23:52:00,42.0,60.0,0.00,,52.0,10.00,340,7.0
2023-10-23T00:52:00,42.0,60.0,0.00,,52.0,10.00,010,7.0
2023-10-23T01:00:00,42.0,60.0,,,52.0,9.94,010,7.0
2023-10-23T01:52:00,42.0,58.0,0.00,,56.0,10.00,030,6.0
2023-10-23T02:52:00,42.0,58.0,0.00,,56.0,10.00,010,8.0
2023-10-23T03:52:00,42.0,56.0,0.00,,60.0,10.00,050,7.0
2023-10-23T04:52:00,42.0,54.0,0.00,,64.0,10.00,080,7.0
2023-10-23T05:52:00,43.0,53.0,0.00,,69.0,10.00,070,8.0
2023-10-23T06:52:00,43.0,54.0,0.00,,67.0,10.00,080,10.0
2023-10-23T07:00:00,43.0,54.0,,,67.0,9.94,080,10.0
2023-10-23T07:52:00,44.0,55.0,0.00,,67.0,10.00,090,8.0
2023-10-23T08:52:00,44.0,59.0,0.00,,58.0,10.00,090,10.0
2023-10-23T09:52:00,43.0,63.0,0.00,,48.0,10.00,100,11.0
2023-10-23T10:52:00,43.0,65.0,0.00,,45.0,10.00,110,9.0
2023-10-23T11:52:00,46.0,68.0,0.00,,45.0,10.00,110,7.0
2023-10-23T12:52:00,47.0,71.0,0.00,,42.0,10.00,100,9.0
2023-10-23T13:00:00,47.0,71.0,,,42.0,9.94,100,9.0
2023-10-23T13:52:00,47.0,72.0,0.00,,41.0,10.00,120,8.0
2023-10-23T14:52:00,46.0,73.0,0.00,,38.0,10.00,130,8.0
2023-10-23T15:52:00,47.0,72.0,0.00,,41.0,10.00,120,8.0
